Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-18 00:00:00,-0.7,0.15,11.14,0.0,389.53,26.5,,0.0,26.93,0.0,27.22,227.0,57.71,57.74,0.0,,17.88,-0.13,25.87,0.66,8.67,12.21,29.61,,5.87,226.97,,10.6,0.8,0.0,0.0,,,1.97,0.0,26.84,0.0,29.78,26.85
2021-12-18 00:15:00,-1.1,0.15,11.15,0.0,455.07,26.27,,0.0,38.5,0.0,26.31,228.27,57.76,57.79,0.0,,18.01,0.42,25.54,0.67,7.6,12.25,27.85,,5.86,228.3,,10.6,0.0,0.0,0.0,,,1.74,0.0,,0.0,28.0,26.01
2021-12-18 00:30:00,-1.05,0.15,11.16,0.0,482.7,25.46,,0.0,42.9,0.0,25.63,229.57,57.76,57.82,0.0,,18.03,0.91,24.8,0.66,6.49,12.24,27.19,,5.96,229.7,,10.6,0.0,0.0,0.0,,,1.49,0.0,,0.0,27.61,25.34
2021-12-18 00:45:00,-1.3,0.15,11.16,0.0,488.24,24.92,,0.0,43.59,0.0,25.26,233.97,57.47,57.57,0.0,,17.96,1.19,24.45,0.66,3.57,12.26,26.68,,5.93,144.69,,10.6,0.0,0.0,0.0,,,0.82,0.0,,0.0,27.14,24.94
2021-12-18 01:00:00,-1.2,0.16,11.19,0.0,487.3,24.47,,0.0,41.7,0.0,24.65,238.26,56.8,56.85,0.0,,17.85,1.3,23.99,0.66,0.0,12.25,25.93,,5.82,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,24.78,0.0,26.41,24.36
2021-12-18 01:15:00,-1.0,0.16,11.2,0.0,468.03,24.01,,0.0,42.63,0.0,24.15,238.33,56.72,56.78,0.0,,17.7,1.26,23.51,0.66,0.0,12.25,25.41,,5.76,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.96,23.86
2021-12-18 01:30:00,-1.05,0.16,11.2,0.0,485.97,23.56,,0.0,42.53,0.0,23.69,238.4,56.68,56.74,0.0,,17.49,1.18,23.07,0.66,0.0,12.27,24.89,,5.73,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.45,23.4
2021-12-18 01:45:00,-1.3,1.27,11.21,1.31,489.53,23.18,23.32,0.0,454.8,0.0,23.26,239.0,55.88,56.04,0.0,4.88,17.28,0.99,25.22,5.32,0.0,12.27,24.93,6.68,5.7,3.07,7.19,10.64,302.57,2.66,0.0,25.75,5.17,0.0,0.0,,0.25,25.24,23.04
2021-12-18 02:00:00,-1.25,2.63,11.21,2.26,467.27,23.13,24.49,0.0,700.6,0.0,25.09,239.23,54.87,54.94,0.0,-9.3,17.0,0.34,29.39,11.02,0.0,12.27,28.33,-4.87,5.59,3.23,-7.08,10.7,560.83,4.71,0.0,29.49,-5.93,0.0,0.0,25.81,0.5,28.22,24.37
2021-12-18 02:15:00,-1.2,2.63,11.26,2.16,416.4,23.31,25.43,0.0,687.5,0.0,26.6,239.03,54.62,54.68,0.0,-10.82,16.83,-0.42,30.33,11.03,0.0,12.26,29.97,-6.25,5.46,3.43,-8.63,10.7,535.67,4.44,0.0,30.42,-7.45,0.0,0.0,,0.5,30.14,25.32
2021-12-18 02:30:00,-1.2,2.34,11.25,2.12,390.37,24.79,26.04,0.0,636.57,0.0,27.22,219.13,56.14,56.29,0.0,-11.11,16.85,-0.87,30.87,10.68,13.61,12.29,30.67,-6.55,5.41,156.83,-8.94,10.7,534.67,4.32,0.0,31.01,-7.72,2.87,0.0,,0.5,30.96,25.92
2021-12-18 02:45:00,-1.4,1.39,11.25,1.27,361.33,27.53,26.8,0.0,371.47,0.0,27.67,216.9,57.43,57.45,0.0,-10.23,17.11,-1.08,31.44,6.58,15.35,12.31,31.34,-6.19,5.4,216.87,-8.04,10.7,343.6,2.55,0.0,31.32,-7.23,3.29,0.0,,0.3,31.65,26.85
2021-12-18 03:00:00,-1.45,0.15,11.29,0.0,357.4,26.81,,0.0,21.97,0.0,27.78,226.9,57.64,57.66,0.0,,17.44,-0.98,26.51,0.67,8.74,12.29,30.99,,5.53,226.87,,10.7,4.07,0.0,0.0,,,1.98,0.0,27.43,0.0,31.35,27.34
2021-12-18 03:15:00,-1.7,0.15,11.27,0.0,376.53,26.7,,0.0,25.63,0.0,27.39,227.1,57.75,57.8,0.0,,17.65,-0.26,25.9,0.67,8.46,12.34,30.0,,5.68,227.1,,10.7,1.07,0.0,0.0,,,1.92,0.0,,0.0,30.28,26.97
2021-12-18 03:30:00,-1.45,0.15,11.31,0.0,435.67,26.49,,0.0,33.87,0.0,26.59,229.03,57.75,57.82,0.0,,17.82,0.44,25.66,0.66,6.98,12.38,28.29,,5.62,229.17,,10.8,0.0,0.0,0.0,,,1.6,0.0,,0.0,28.37,26.26
2021-12-18 03:45:00,-1.5,0.15,11.31,0.0,473.6,25.71,,0.0,41.37,0.0,25.83,231.2,57.75,57.84,0.0,,17.9,0.55,24.99,0.66,5.47,12.39,27.45,,5.54,231.3,,10.8,0.0,0.0,0.0,,,1.26,0.0,,0.0,27.84,25.51
2021-12-18 04:00:00,-1.65,0.15,11.31,0.0,486.77,25.07,,0.0,43.4,0.0,25.41,234.3,57.55,57.64,0.0,,17.88,0.3,24.59,0.66,3.27,12.37,26.93,,5.47,163.8,,10.8,0.0,0.0,0.0,,,0.76,0.0,24.95,0.0,27.38,25.11
2021-12-18 04:15:00,-1.8,0.16,11.34,0.0,488.2,24.66,,0.0,43.97,0.0,24.85,238.27,56.87,56.93,0.0,,17.79,0.45,24.17,0.66,0.0,12.43,26.2,,5.39,3.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.66,24.54
2021-12-18 04:30:00,-2.05,0.16,11.37,0.0,486.5,24.16,,0.0,44.2,0.0,24.3,238.37,56.75,56.81,0.0,14.48,17.65,0.8,23.64,0.67,0.0,12.39,25.47,,5.27,3.0,12.63,10.8,91.07,0.0,0.0,,,0.0,0.0,,0.0,26.09,24.0
2021-12-18 04:45:00,-2.0,0.22,11.36,0.36,484.87,21.86,22.46,0.0,223.47,0.0,22.11,238.27,56.66,56.72,0.0,19.53,17.44,1.24,22.5,0.9,0.0,12.41,21.63,12.51,5.53,3.0,7.18,10.8,263.73,0.64,0.0,22.95,13.12,0.0,0.0,,0.05,22.67,21.98
2021-12-18 05:00:00,-2.1,1.47,11.33,2.8,484.97,20.41,21.44,0.0,598.33,0.0,21.64,238.87,55.88,55.85,0.0,-2.37,17.07,1.49,26.01,6.15,0.0,12.34,23.85,1.7,5.44,3.0,-0.23,10.8,634.6,5.96,0.0,26.37,-0.47,0.0,0.0,21.94,0.49,22.86,21.15
2021-12-18 05:15:00,-2.1,2.64,11.28,2.47,474.27,20.18,23.03,0.0,743.43,0.0,24.17,239.4,54.91,54.96,0.0,-7.02,16.68,1.01,27.8,11.02,0.0,12.26,27.06,-2.54,5.29,3.2,-4.54,10.8,592.37,5.27,0.0,28.02,-4.34,0.0,0.0,,0.5,27.04,22.78
2021-12-18 05:30:00,-2.0,2.63,11.28,2.29,469.63,20.14,23.92,0.0,714.87,0.0,25.53,239.1,54.68,54.74,0.0,-9.1,16.55,0.28,28.73,11.02,0.0,12.26,28.39,-4.7,5.26,3.43,-6.72,10.8,565.5,4.83,0.0,28.9,-5.67,0.0,0.0,,0.5,28.61,23.72
