Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-01 00:00:00,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 00:15:00,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 00:30:00,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 00:45:00,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 01:00:00,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 01:15:00,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 01:30:00,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 01:45:00,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 02:00:00,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 02:15:00,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 02:30:00,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 02:45:00,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 03:00:00,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 03:15:00,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 03:30:00,18.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 03:45:00,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 04:00:00,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 04:15:00,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 04:30:00,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 04:45:00,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 05:00:00,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 05:15:00,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 05:30:00,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 05:45:00,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 06:00:00,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 06:15:00,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 06:30:00,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 06:45:00,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 07:00:00,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 07:15:00,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 07:30:00,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 07:45:00,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 08:00:00,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 08:15:00,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 08:30:00,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 08:45:00,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 09:00:00,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79,,,
2022-08-01 09:15:00,23.5,0.15,13.42,0.0,-0.77,42.83,,148.62,83.0,4.35,,237.85,56.2,56.33,0.24,,22.62,24.02,35.8,0.63,0.0,14.86,,,115.41,4.0,,12.6,0.0,0.0,2.13,,,0.0,147.38,,0.0,45.84,38.41
2022-08-01 09:30:00,24.2,0.13,13.41,0.0,-0.87,42.9,,181.8,4.17,5.22,,237.7,56.27,56.39,0.29,,22.82,24.62,,0.56,0.0,14.87,,,114.86,4.0,,12.6,0.0,0.0,2.56,,,0.0,169.6,,0.0,45.45,
2022-08-01 09:45:00,25.3,0.13,13.43,0.0,-0.8,42.9,,314.14,1.47,4.8,,237.67,56.28,56.39,0.27,,23.12,25.38,,0.56,0.0,14.93,,,119.9,4.0,,12.66,0.0,0.0,2.26,,,0.0,257.17,,0.0,45.34,
2022-08-01 10:00:00,25.4,0.13,13.46,0.0,-0.6,42.9,,665.45,0.0,2.77,,237.93,56.2,56.32,0.16,,23.48,25.67,,0.53,0.0,15.0,,,124.06,4.0,,12.7,0.0,0.0,1.21,,,0.0,556.28,43.61,0.0,45.23,
2022-08-01 10:15:00,25.7,0.12,13.53,0.0,-0.7,42.82,,709.6,0.0,15.53,,237.9,56.62,56.82,0.88,,23.88,25.96,,0.53,0.0,15.06,,,111.86,4.0,,12.7,0.0,0.0,8.11,,,0.0,590.4,,0.0,45.18,
2022-08-01 10:30:00,25.7,0.12,13.57,0.0,-0.8,42.74,,753.07,0.0,18.0,,237.93,56.72,56.97,1.03,,24.32,30.33,,0.51,0.0,15.12,,,109.05,4.0,,12.79,0.0,0.0,9.4,,,0.0,625.67,,0.0,45.14,
2022-08-01 10:45:00,26.5,0.12,13.63,0.0,-1.0,42.7,,790.14,0.0,18.0,,237.93,56.81,56.99,1.03,,24.79,34.34,,0.52,0.0,15.18,,,114.28,4.0,,12.8,0.0,0.0,8.98,,,0.0,654.83,,0.0,45.07,
2022-08-01 11:00:00,26.6,0.12,13.7,0.0,-0.53,42.7,,827.53,0.0,18.0,,237.9,56.82,57.01,1.03,,25.31,37.25,,0.51,0.0,15.25,,,112.9,4.0,,12.88,0.0,0.0,9.09,,,0.0,687.07,43.43,0.0,45.0,
2022-08-01 11:15:00,27.1,0.12,13.76,0.0,-0.77,42.6,,852.14,0.0,18.0,,237.97,56.82,57.04,1.03,,25.88,37.77,,0.51,0.0,15.31,,,113.62,4.0,,12.92,0.0,0.0,9.04,,,0.0,708.48,,0.0,44.99,
2022-08-01 11:30:00,27.3,0.12,13.83,0.0,-0.53,42.6,,847.79,0.0,17.18,,237.93,56.83,57.04,0.98,,26.45,37.64,,0.51,0.0,15.37,,,113.55,4.0,,13.0,0.0,0.0,8.59,,,0.0,715.53,,0.0,44.92,
2022-08-01 11:45:00,27.1,0.12,13.92,0.0,-0.38,42.56,,924.44,0.0,18.0,,237.93,56.89,57.1,1.03,,27.03,36.45,,0.51,0.0,15.45,,,117.92,4.0,,13.05,0.0,0.0,8.72,,,0.0,788.5,,0.0,44.87,
