Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-02-26 00:00:00,1.55,0.19,10.78,0.0,313.37,9.51,,0.0,4.0,0.0,9.63,237.97,55.61,55.64,0.0,,9.13,2.31,,0.83,0.0,11.31,10.01,,4.67,3.0,,10.19,0.0,0.0,0.0,,,0.0,0.0,10.19,0.0,10.58,
2022-02-26 00:15:00,1.7,0.2,10.75,0.0,314.13,9.46,,0.0,133.53,0.0,9.55,237.93,55.58,55.62,0.0,,9.08,2.4,9.52,0.85,0.0,11.3,9.9,,4.6,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.49,9.36
2022-02-26 00:30:00,1.65,0.2,10.74,0.0,313.37,9.38,,0.0,121.37,0.0,9.5,238.07,55.52,55.62,0.0,,9.05,2.4,9.46,0.85,0.0,11.29,9.86,,4.61,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.44,9.3
2022-02-26 00:45:00,1.7,0.2,10.74,0.0,312.55,9.3,,0.0,6.1,0.0,9.41,238.0,55.52,55.6,0.0,,9.0,2.4,,0.83,0.0,11.26,9.74,,4.62,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.33,
2022-02-26 01:00:00,1.8,0.2,10.72,0.0,313.48,9.21,,0.0,136.3,0.0,9.35,238.19,55.52,55.59,0.0,,8.95,2.4,9.27,0.86,0.0,11.27,9.66,,4.59,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,9.85,0.0,10.27,9.16
2022-02-26 01:15:00,1.9,0.19,10.71,0.0,312.93,9.18,,0.0,4.13,0.0,9.28,238.1,55.52,55.59,0.0,,8.92,2.33,,0.84,0.0,11.25,9.59,,4.62,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.17,
2022-02-26 01:30:00,2.0,0.2,10.7,0.0,313.73,9.1,,0.0,148.27,0.0,9.19,238.13,55.52,55.59,0.0,,8.88,2.3,9.17,0.85,0.0,11.22,9.53,,4.61,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.1,9.0
2022-02-26 01:45:00,2.0,0.2,10.68,0.0,312.47,9.04,,0.0,4.0,0.0,9.16,238.1,55.52,55.59,0.0,,8.84,2.3,,0.84,0.0,11.2,9.47,,4.6,3.0,,10.07,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.05,
2022-02-26 02:00:00,2.05,0.2,10.68,0.0,313.53,9.0,,0.0,108.1,0.0,9.08,238.07,55.52,55.56,0.0,,8.8,2.3,9.03,0.85,0.0,11.18,9.38,,4.63,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,9.64,0.0,9.93,8.88
2022-02-26 02:15:00,2.1,0.19,10.65,0.0,313.53,8.91,,0.0,116.17,0.0,9.01,237.97,55.52,55.57,0.0,,8.76,2.38,9.04,0.82,0.0,11.16,9.3,,4.64,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,9.85,8.81
