Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-24 00:00:00,-2.4,0.15,10.4,0.0,370.93,26.77,,0.0,2.27,0.0,27.55,224.57,57.72,57.74,0.0,,17.57,-0.94,,0.66,8.79,11.33,30.36,,4.65,224.53,,9.8,2.27,0.0,0.0,,,1.97,0.0,27.04,0.0,30.64,
2021-11-24 00:15:00,-2.3,0.15,10.41,0.0,422.93,26.66,,0.0,2.67,0.0,26.88,226.0,57.76,57.82,0.0,,17.71,-0.42,,0.66,7.85,11.36,28.79,,4.7,226.0,,9.87,0.0,0.0,0.0,,,1.78,18.8,,0.0,28.76,
2021-11-24 00:30:00,-2.45,0.15,10.43,0.0,474.87,25.94,,0.0,36.33,0.0,25.96,227.93,57.76,57.82,0.0,,17.77,-0.07,25.18,0.66,6.29,11.4,27.6,,4.73,228.1,,9.9,0.0,0.0,0.0,,,1.44,0.0,,0.0,27.89,25.67
2021-11-24 00:45:00,-2.7,0.15,10.46,0.0,488.38,25.2,,0.0,40.28,0.0,25.53,229.86,57.75,57.84,0.0,,17.71,0.14,24.69,0.66,5.17,11.39,27.14,,4.77,230.24,,9.9,0.0,0.0,0.0,,,1.19,0.0,,0.0,27.48,25.23
2021-11-24 01:00:00,-2.55,0.15,10.46,0.0,489.22,24.73,,0.0,39.85,0.0,24.96,235.93,57.26,57.31,0.0,,17.59,0.28,24.26,0.66,1.44,11.43,26.34,,4.76,79.11,,9.9,0.0,0.0,0.0,,,0.33,0.0,24.94,0.0,26.73,24.67
2021-11-24 01:15:00,-2.6,0.16,10.48,0.0,488.33,24.25,,0.0,42.1,0.0,24.4,238.27,56.82,56.87,0.0,,17.44,0.11,23.75,0.66,0.0,11.45,25.74,,4.73,3.07,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.19,24.11
2021-11-24 01:30:00,-2.9,0.16,10.49,0.0,488.87,23.76,,0.0,144.47,0.0,23.89,238.43,56.72,56.79,0.0,,17.25,0.08,23.32,0.68,0.01,11.46,25.18,,4.73,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.68,23.65
2021-11-24 01:45:00,-3.0,2.25,10.51,2.18,471.9,23.51,23.97,0.0,622.77,0.0,24.04,239.27,55.24,55.34,0.0,-4.56,17.0,-0.1,28.01,9.43,0.0,11.45,26.6,-1.17,4.73,3.23,-3.03,9.9,524.03,4.47,0.0,28.42,-2.44,0.0,0.0,,0.45,26.48,23.72
2021-11-24 02:00:00,-2.8,2.63,10.49,2.18,436.73,23.57,25.28,0.0,685.77,0.0,26.15,239.23,54.77,54.83,0.0,-10.55,16.74,-0.79,30.21,11.02,0.0,11.45,29.54,-6.02,4.67,3.9,-8.32,9.9,539.53,4.48,0.0,30.27,-7.15,0.0,0.0,26.29,0.5,29.49,25.17
2021-11-24 02:15:00,-2.9,2.59,10.51,2.02,399.33,23.9,26.03,0.0,657.67,0.0,27.1,236.6,54.67,54.77,0.0,-11.68,16.66,-1.49,30.86,10.97,1.72,11.45,30.62,-6.8,4.61,25.03,-9.7,9.9,518.73,4.14,0.0,31.02,-8.41,0.37,0.0,,0.5,30.77,25.85
2021-11-24 02:30:00,-3.0,2.19,10.55,1.95,371.63,25.85,26.69,0.0,562.43,0.0,27.58,209.23,57.24,57.26,0.0,-11.97,16.74,-1.92,31.45,10.44,19.73,11.48,31.25,-7.05,4.6,209.23,-10.12,9.96,517.97,3.92,0.0,31.68,-8.74,4.13,0.0,,0.5,31.47,26.49
2021-11-24 02:45:00,-3.0,0.91,10.56,0.84,354.27,27.82,27.06,0.0,246.2,0.0,27.97,218.63,57.58,57.6,0.0,-10.04,17.06,-2.1,30.94,4.34,13.0,11.5,31.74,-6.25,4.64,218.7,-7.73,10.0,231.67,1.66,0.0,30.49,-7.86,2.8,0.0,,0.2,31.98,27.27
2021-11-24 03:00:00,-2.7,0.15,10.59,0.0,356.23,26.91,,0.0,4.0,0.0,27.89,225.13,57.73,57.77,0.0,,17.3,-2.11,,0.67,8.82,11.51,31.08,,4.74,225.13,,10.0,4.0,0.0,0.0,,,1.99,0.0,27.32,0.0,31.35,
2021-11-24 03:15:00,-3.1,0.15,10.59,0.0,381.5,26.88,,0.0,0.27,0.0,27.4,226.97,57.76,57.82,0.0,,17.43,-1.54,,0.67,7.6,11.52,29.96,,4.83,227.0,,10.04,0.4,0.0,0.0,,,1.73,0.0,,0.0,30.05,
2021-11-24 03:30:00,-3.35,0.15,10.61,0.0,449.17,26.47,,0.0,11.9,0.0,26.47,228.93,57.75,57.83,0.0,,17.5,-0.87,25.61,0.66,5.88,11.53,28.2,,4.88,229.1,,10.1,0.0,0.0,0.0,,,1.35,0.0,,0.0,28.26,26.17
2021-11-24 03:45:00,-3.0,0.15,10.64,0.0,479.43,25.6,,0.0,33.0,0.0,25.77,231.1,57.76,57.84,0.0,,17.48,-0.39,24.9,0.66,4.46,11.54,27.52,,4.87,231.4,,10.1,0.0,0.0,0.0,,,1.03,0.0,,0.0,27.85,25.47
2021-11-24 04:00:00,-2.45,0.15,10.63,0.0,489.53,25.01,,0.0,36.73,0.0,25.35,233.57,57.72,57.75,0.0,,17.41,-0.25,24.54,0.66,3.01,11.57,26.91,,4.84,186.6,,10.1,0.0,0.0,0.0,,,0.7,18.2,24.71,0.0,27.26,25.02
2021-11-24 04:15:00,-2.0,0.16,10.65,0.0,488.43,24.54,,0.0,39.87,0.0,24.7,238.43,56.99,57.03,0.0,,17.3,-0.21,24.06,0.66,0.0,11.57,26.12,,4.81,3.07,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.53,24.43
2021-11-24 04:30:00,-2.25,0.16,10.69,0.0,487.87,24.01,,0.0,40.7,0.0,24.09,238.3,56.81,56.87,0.0,19.09,17.14,-0.02,23.5,0.67,0.0,11.59,25.2,,4.81,3.0,5.51,10.1,90.17,0.0,0.0,,,0.0,0.0,,0.0,25.79,23.78
2021-11-24 04:45:00,-2.7,0.16,10.73,0.0,486.63,21.68,,0.0,140.67,0.0,21.73,238.53,56.73,56.78,0.0,19.29,16.91,0.01,22.28,0.67,0.0,11.62,21.12,,5.07,3.0,7.05,10.1,346.9,0.0,0.0,,,0.0,0.0,,0.0,22.28,21.64
2021-11-24 05:00:00,-2.75,1.23,10.69,2.64,487.63,19.64,20.39,0.0,552.07,0.0,20.53,238.53,56.03,56.02,0.0,1.2,16.49,0.07,24.21,5.13,0.0,11.62,22.24,3.83,5.04,3.03,1.78,10.1,531.87,5.54,0.0,24.61,2.1,0.0,14.53,20.57,0.45,21.62,20.15
2021-11-24 05:15:00,-2.2,2.62,10.61,2.39,491.07,19.42,22.07,0.0,729.1,0.0,23.05,239.2,54.9,54.95,0.0,-8.1,15.98,-0.65,26.81,10.95,0.0,11.64,25.91,-3.65,4.8,3.43,-5.67,10.1,578.57,5.22,0.0,27.03,-5.12,0.0,0.0,,0.5,25.78,21.82
2021-11-24 05:30:00,-2.35,2.62,10.61,2.16,489.2,19.4,23.32,0.0,689.93,0.0,24.65,238.9,54.7,54.75,0.0,-10.89,15.7,-1.25,28.1,11.0,0.0,11.63,27.59,-6.32,4.65,3.77,-8.6,10.1,534.77,4.67,0.0,28.3,-7.57,0.0,0.0,,0.5,27.69,23.11
2021-11-24 05:45:00,-2.8,2.32,10.64,2.04,471.93,19.89,24.25,0.0,625.07,0.0,25.65,218.67,56.21,56.23,0.0,-12.01,15.66,-1.83,28.99,10.57,12.67,11.65,28.66,-6.9,4.61,140.27,-9.83,10.1,518.3,4.3,0.0,29.15,-8.75,2.64,0.0,,0.5,28.81,24.08
2021-11-24 06:00:00,-2.95,2.16,10.7,2.09,437.53,22.13,24.86,0.0,585.9,0.0,26.43,208.7,57.51,57.53,0.0,-11.82,15.87,-2.21,29.84,10.36,19.72,11.68,29.58,-6.75,4.65,208.6,-9.64,10.1,523.83,4.35,0.0,29.93,-8.57,4.12,0.0,26.34,0.5,29.74,24.75
2021-11-24 06:15:00,-3.2,2.17,10.75,2.03,419.67,24.78,25.41,0.0,583.9,0.0,26.82,209.23,57.7,57.72,0.0,-11.83,16.3,-2.32,30.24,10.38,19.67,11.7,30.03,-6.76,7.29,209.27,-9.77,10.1,522.4,4.18,0.0,30.36,-8.58,4.12,0.0,,0.5,30.28,25.32
