Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-19 00:00:00,19.2,0.12,16.77,0.0,-0.9,28.0,,0.0,0.0,0.0,,237.9,55.77,55.75,0.0,,24.68,20.4,,0.5,0.0,19.63,,,6.28,4.0,,16.1,0.0,0.0,0.0,,,0.0,0.0,28.68,0.0,30.69,
2022-08-19 00:15:00,19.2,0.12,16.8,0.0,-0.9,28.0,,0.0,0.0,0.0,,237.93,55.69,55.75,0.0,,24.62,20.4,,0.51,0.0,19.63,,,6.27,4.0,,16.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.66,
2022-08-19 00:30:00,19.2,0.12,16.81,0.0,-0.77,28.0,,0.0,0.0,0.0,,238.0,55.69,55.75,0.0,,24.55,20.4,,0.51,0.0,19.64,,,6.27,4.0,,16.18,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.62,
2022-08-19 00:45:00,19.1,0.12,16.84,0.0,-1.17,27.98,,0.0,0.0,0.0,,237.9,55.69,55.72,0.0,,24.5,20.4,,0.53,0.0,19.66,,,6.27,4.0,,16.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.57,
2022-08-19 01:00:00,19.15,0.12,16.84,0.0,-0.63,27.9,,0.0,0.0,0.0,,237.93,55.69,55.72,0.0,,24.44,20.36,,0.5,0.0,19.68,,,6.28,4.0,,16.2,0.0,0.0,0.0,,,0.0,20.33,28.63,0.0,30.56,
2022-08-19 01:15:00,19.2,0.12,16.86,0.0,-0.47,27.9,,0.0,0.0,0.0,,237.97,55.7,55.72,0.0,,24.39,20.3,,0.51,0.0,19.67,,,6.27,4.0,,16.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.56,
2022-08-19 01:30:00,19.05,0.12,16.88,0.0,-0.33,27.9,,0.0,0.0,0.0,,238.0,55.7,55.69,0.0,,24.34,20.3,,0.5,0.0,19.68,,,6.27,4.0,,16.23,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.52,
2022-08-19 01:45:00,18.9,0.12,16.91,0.0,-0.83,27.9,,0.0,0.0,0.0,,238.0,55.69,55.69,0.0,,24.28,20.23,,0.51,0.0,19.7,,,6.27,4.0,,16.3,0.0,0.0,0.0,,,0.0,20.33,,0.0,30.5,
2022-08-19 02:00:00,18.9,0.12,16.93,0.0,-0.47,27.9,,0.0,0.0,0.0,,238.0,55.69,55.69,0.0,,24.23,20.19,,0.52,0.0,19.7,,,6.27,4.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,28.57,0.0,30.5,
2022-08-19 02:15:00,19.0,0.12,16.94,0.0,-1.03,27.9,,0.0,0.0,0.0,,237.87,55.68,55.69,0.0,,24.17,20.1,,0.53,0.0,19.71,,,6.29,4.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.5,
