Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-29 00:00:00,10.75,0.15,10.45,0.0,107.43,23.04,,0.0,12.0,0.0,23.34,238.23,56.47,56.5,0.0,,20.25,10.75,21.75,0.66,0.0,11.45,25.24,,5.03,3.13,,9.9,0.0,0.0,0.0,,,0.0,0.0,23.66,0.0,25.84,22.28
2021-12-29 00:15:00,10.7,0.15,10.45,0.0,116.4,22.84,,0.0,13.97,0.0,23.2,238.1,56.47,56.5,0.0,,20.21,10.8,21.78,0.66,0.0,11.48,24.86,,5.07,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.6,22.29
2021-12-29 00:30:00,10.6,0.15,10.52,0.0,137.67,22.66,,0.0,16.07,0.0,23.09,238.1,56.47,56.5,0.0,,20.17,10.8,21.73,0.66,0.0,11.5,24.64,,5.12,3.1,,9.97,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.31,22.4
2021-12-29 00:45:00,10.5,0.16,10.53,0.0,145.45,22.53,,0.0,16.17,0.0,23.01,238.14,56.47,56.5,0.0,,20.12,10.8,21.73,0.66,0.0,11.52,24.32,,5.1,3.07,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.95,22.45
2021-12-29 01:00:00,10.6,0.15,10.55,0.0,149.22,22.42,,0.0,18.74,0.0,22.8,237.93,56.46,56.5,0.0,,20.08,10.78,21.79,0.64,0.0,11.57,23.93,,5.11,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,23.11,0.0,24.48,22.39
2021-12-29 01:15:00,10.6,0.15,10.57,0.0,192.3,22.33,,0.0,22.43,0.0,22.6,238.1,56.46,56.49,0.0,,20.02,10.7,21.8,0.66,0.0,11.55,23.54,,5.08,3.03,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.07,22.24
2021-12-29 01:30:00,10.55,0.15,10.59,0.0,207.7,22.17,,0.0,22.6,0.0,22.3,238.2,56.43,56.47,0.0,,19.95,10.7,21.7,0.66,0.0,11.58,23.19,,5.09,3.0,,10.02,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.75,22.02
2021-12-29 01:45:00,10.7,0.16,10.6,0.0,220.73,21.99,,0.0,22.93,0.0,22.04,238.07,56.4,56.47,0.0,20.59,19.86,10.7,21.51,0.64,0.0,11.62,22.77,,5.09,3.0,13.88,10.1,22.2,0.0,0.0,,,0.0,16.14,,0.0,23.46,21.8
2021-12-29 02:00:00,10.55,0.15,10.62,0.0,255.5,21.77,,0.0,27.47,0.0,21.78,238.1,56.38,56.47,0.0,,19.77,10.7,21.33,0.66,0.0,11.65,22.57,,5.1,3.0,,10.1,3.47,0.0,0.0,,,0.0,0.0,22.38,0.0,23.26,21.54
2021-12-29 02:15:00,10.5,0.15,10.64,0.0,275.87,21.55,,0.0,26.3,0.0,21.64,237.97,56.38,56.47,0.0,,19.67,10.7,21.11,0.65,0.0,11.66,22.45,,5.11,3.0,,10.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.12,21.4
