Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-19 00:00:00,11.75,0.12,14.44,0.0,-0.5,19.9,,0.0,0.0,0.0,,238.93,56.3,56.38,0.0,,15.52,12.49,,0.51,0.0,14.92,,,6.23,3.6,,13.8,0.0,0.0,0.0,,,0.0,0.0,21.0,0.0,22.88,
2023-02-19 00:15:00,11.6,0.12,14.44,0.0,-0.9,19.9,,0.0,0.0,0.0,,238.8,56.3,56.38,0.0,,15.49,12.33,,0.5,0.0,14.91,,,6.24,3.77,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.87,
2023-02-19 00:30:00,11.5,0.12,14.45,0.0,-0.7,19.9,,0.0,0.0,0.0,,238.8,56.3,56.36,0.0,,15.45,12.15,,0.51,0.0,14.93,,,6.25,3.73,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.85,
2023-02-19 00:45:00,11.5,0.12,14.48,0.0,-0.77,19.9,,0.0,0.0,0.0,,238.83,56.3,56.34,0.0,,15.41,12.02,,0.51,0.0,14.92,,,6.26,3.8,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.81,
2023-02-19 01:00:00,11.4,0.12,14.45,0.0,-0.92,19.9,,0.0,0.0,0.0,,238.85,56.3,56.34,0.0,,15.36,11.9,,0.51,0.0,14.94,,,6.25,3.81,,13.8,0.0,0.0,0.0,,,0.0,0.0,21.0,0.0,22.8,
2023-02-19 01:15:00,11.4,0.12,14.46,0.0,-1.0,19.9,,0.0,0.0,0.0,,238.9,56.3,56.34,0.0,,15.32,11.78,,0.51,0.0,14.91,,,6.26,3.7,,13.8,0.0,0.0,0.0,,,0.0,16.29,,0.0,22.79,
2023-02-19 01:30:00,11.5,0.12,14.45,0.0,-0.7,19.9,,0.0,0.0,0.0,,238.93,56.3,56.34,0.0,,15.26,11.65,,0.51,0.0,14.93,,,6.26,3.8,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.78,
2023-02-19 01:45:00,11.4,0.12,14.45,0.0,-0.53,19.9,,0.0,0.0,0.0,,238.9,56.3,56.34,0.0,,15.2,11.52,,0.5,0.0,14.94,,,6.27,3.7,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.75,
2023-02-19 02:00:00,11.45,0.12,14.46,0.0,-0.77,19.84,,0.0,0.0,0.0,,238.87,56.3,56.34,0.0,,15.15,11.41,,0.5,0.0,14.92,,,6.29,3.7,,13.8,0.0,0.0,0.0,,,0.0,0.0,20.93,0.0,22.7,
2023-02-19 02:15:00,11.4,0.12,14.44,0.0,-0.93,19.8,,0.0,0.0,0.0,,238.87,56.28,56.33,0.0,,15.09,11.37,,0.51,0.0,14.95,,,6.29,3.67,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.7,
2023-02-19 02:30:00,11.2,0.12,14.44,0.0,-0.87,19.8,,0.0,0.0,0.0,,239.0,56.22,56.31,0.0,,15.04,11.27,,0.5,0.0,14.94,,,6.26,3.47,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.7,
2023-02-19 02:45:00,10.9,0.12,14.44,0.0,-0.57,19.8,,0.0,0.0,0.0,,238.97,56.21,56.31,0.0,,14.98,11.19,,0.5,0.0,14.93,,,6.24,3.47,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.7,
2023-02-19 03:00:00,10.65,0.12,14.45,0.0,-0.47,19.8,,0.0,0.0,0.0,,238.87,56.21,56.31,0.0,,14.94,11.08,,0.5,0.0,14.93,,,6.23,3.43,,13.8,0.0,0.0,0.0,,,0.0,15.13,20.9,0.0,22.7,
2023-02-19 03:15:00,10.5,0.12,14.43,0.0,-0.87,19.8,,0.0,0.0,0.0,,238.87,56.21,56.31,0.0,,14.89,10.97,,0.5,0.0,14.92,,,6.23,3.47,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.67,
2023-02-19 03:30:00,10.15,0.12,14.43,0.0,-0.83,19.8,,0.0,0.0,0.0,,238.97,56.21,56.31,0.0,,14.84,10.67,,0.5,0.0,14.92,,,6.18,3.5,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.64,
2023-02-19 03:45:00,9.7,0.12,14.43,0.0,-1.0,19.8,,0.0,0.0,0.0,,238.97,56.2,56.31,0.0,,14.78,10.12,,0.51,0.0,14.92,,,6.16,3.4,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.61,
2023-02-19 04:00:00,10.2,0.23,14.4,0.89,-1.03,19.93,17.5,0.0,287.2,0.0,,238.57,56.1,56.17,0.0,12.9,14.71,9.97,1.68,0.97,0.0,14.89,,14.62,6.18,3.17,13.21,13.8,163.83,1.56,0.0,18.82,13.82,0.0,0.0,22.69,0.12,22.44,17.64
2023-02-19 04:15:00,10.2,0.55,14.38,3.16,-0.77,20.63,21.21,0.0,496.4,0.0,,238.0,55.6,55.66,0.0,1.14,14.59,9.8,4.41,2.3,0.0,14.87,,5.45,6.16,3.07,4.27,13.8,672.97,6.58,0.0,26.26,1.85,0.0,16.6,,0.5,24.38,21.03
2023-02-19 04:30:00,10.2,0.57,14.4,2.99,-0.9,21.56,21.76,0.0,480.57,0.0,,238.0,55.48,55.54,0.0,-1.04,14.44,9.42,4.52,2.38,0.0,14.83,,3.44,6.1,3.23,2.13,13.8,657.93,6.12,0.0,26.75,1.25,0.0,0.0,,0.5,26.59,21.59
2023-02-19 04:45:00,10.0,0.2,14.39,0.5,-0.77,23.96,22.53,0.0,101.6,0.0,,238.63,55.83,55.88,0.0,0.89,14.28,9.22,5.02,0.84,0.0,14.87,,3.69,6.12,3.4,3.18,13.8,155.0,0.99,0.0,26.96,1.9,0.0,0.0,,0.08,27.31,22.54
2023-02-19 05:00:00,9.95,0.12,14.36,0.0,-1.1,24.2,,0.0,3.47,0.0,,238.87,55.95,56.03,0.0,,14.18,9.25,,0.51,0.0,14.82,,,6.18,3.1,,13.8,6.83,0.0,0.0,,,0.0,0.0,25.34,0.0,26.81,
2023-02-19 05:15:00,9.9,0.12,14.36,0.0,-0.67,24.2,,0.0,0.0,0.0,,238.9,55.96,56.03,0.0,,14.16,9.52,,0.51,0.0,14.85,,,6.22,3.0,,13.8,2.53,0.0,0.0,,,0.0,0.0,,0.0,26.7,
2023-02-19 05:30:00,9.75,0.12,14.37,0.0,-0.8,24.2,,0.0,0.0,0.0,,238.87,55.95,56.03,0.0,,14.14,9.7,,0.5,0.0,14.86,,,6.23,3.07,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.7,
2023-02-19 05:45:00,9.5,0.12,14.37,0.0,-0.87,24.2,,0.0,0.0,0.0,,238.97,55.95,56.03,0.0,,14.11,9.8,,0.5,0.0,14.88,,,6.23,3.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.7,
2023-02-19 06:00:00,9.3,0.12,14.37,0.0,-0.63,24.2,,0.0,0.0,0.0,,239.0,55.95,56.01,0.0,,14.07,9.77,,0.51,0.0,14.86,,,6.23,3.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,25.19,0.0,26.68,
2023-02-19 06:15:00,9.2,0.12,14.32,0.0,-0.47,24.16,,0.0,0.0,0.0,,239.0,55.96,56.0,0.0,,14.05,9.7,,0.51,0.0,14.82,,,6.44,3.03,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.61,
2023-02-19 06:30:00,8.95,0.12,14.33,0.0,-0.73,24.1,,0.0,0.0,0.0,,238.9,55.95,55.98,0.0,,14.01,9.7,,0.5,0.0,14.81,,,6.96,3.03,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.6,
2023-02-19 06:45:00,8.9,0.12,14.31,0.0,-0.5,24.1,,0.0,0.0,0.0,,238.9,55.89,55.97,0.0,,13.97,9.7,,0.51,0.0,14.8,,,7.35,3.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.57,
2023-02-19 07:00:00,8.9,0.12,14.31,0.0,-0.67,24.06,,0.0,0.0,0.0,,238.93,55.86,55.97,0.0,,13.93,9.7,,0.51,0.0,14.8,,,18.42,3.2,,13.8,0.0,0.0,0.0,,,0.0,0.0,25.03,0.0,26.51,
2023-02-19 07:15:00,9.0,0.12,14.31,0.0,-0.83,24.0,,0.0,0.0,0.0,,238.97,55.86,55.99,0.0,,13.89,9.68,,0.51,0.0,14.8,,,71.07,3.77,,13.8,0.0,0.0,0.01,,,0.0,0.0,,0.0,26.5,
2023-02-19 07:30:00,9.0,0.12,14.3,0.0,-1.03,24.0,,0.0,0.0,0.01,,239.0,55.86,55.99,0.0,,13.85,9.6,,0.5,0.0,14.8,,,99.74,3.97,,13.8,0.0,0.0,0.01,,,0.0,0.0,,0.0,26.5,
2023-02-19 07:45:00,9.2,0.12,14.3,0.0,-0.63,23.94,,0.0,0.0,0.01,,238.97,55.86,55.97,0.0,,13.81,9.6,,0.5,0.0,14.8,,,107.36,4.0,,13.8,0.0,0.0,0.01,,,0.0,0.0,,0.0,26.47,
2023-02-19 08:00:00,9.4,0.12,14.29,0.0,-0.6,23.9,,2.07,0.0,0.02,,238.93,55.86,55.96,0.0,,13.77,9.6,,0.51,0.0,14.8,,,114.47,3.97,,13.8,0.0,0.0,0.01,,,0.0,6.07,24.78,0.0,26.42,
2023-02-19 08:15:00,9.6,0.12,14.27,0.0,-0.5,23.9,,4.47,0.0,0.04,,238.87,55.86,55.95,0.0,,13.73,9.6,,0.51,0.0,14.79,,,107.01,3.9,,13.8,0.0,0.0,0.03,,,0.0,6.47,,0.0,26.39,
2023-02-19 08:30:00,9.4,0.12,14.29,0.0,14.77,23.81,,15.67,0.0,0.11,13.87,238.87,55.86,55.96,0.01,,13.7,9.6,,0.51,0.0,14.79,19.76,,98.75,3.9,,13.8,0.0,0.0,0.08,,,0.0,17.2,,0.0,26.31,
2023-02-19 08:45:00,9.5,0.12,14.27,0.0,42.23,23.47,,22.2,0.0,0.2,13.41,238.73,55.85,55.96,0.01,,13.69,9.62,,0.51,0.0,14.79,23.86,,93.65,4.0,,13.8,0.0,0.0,0.18,,,0.0,24.67,,0.0,26.28,
2023-02-19 09:00:00,9.6,0.12,14.29,0.0,57.37,22.77,,21.87,2.4,0.2,14.91,238.87,55.84,55.95,0.01,,13.78,9.7,,0.52,0.0,14.8,24.36,,91.94,3.93,,13.8,0.0,0.0,0.16,,,0.0,23.66,22.86,0.0,26.2,
2023-02-19 09:15:00,9.8,0.12,14.3,0.0,24.6,21.95,,23.47,4.0,0.24,16.02,238.8,55.86,55.95,0.01,,13.98,9.75,,0.5,0.0,14.8,24.23,,77.3,3.9,,13.8,0.0,0.0,0.21,,,0.0,28.07,,0.0,26.15,
2023-02-19 09:30:00,9.8,0.12,14.31,0.0,-0.47,21.51,,28.6,0.27,0.42,,238.9,55.85,55.96,0.02,,14.16,9.8,,0.5,0.0,14.8,,,86.69,3.97,,13.8,0.0,0.0,0.26,,,0.0,34.87,,0.0,26.1,
2023-02-19 09:45:00,9.8,0.12,14.33,0.0,-0.63,21.4,,34.2,0.0,0.49,,238.9,55.86,55.97,0.03,,14.29,9.91,,0.51,0.0,14.8,,,70.91,4.0,,13.8,0.0,0.0,0.39,,,0.0,38.93,,0.0,26.06,
2023-02-19 10:00:00,9.8,0.12,14.31,0.0,-0.57,21.32,,30.13,0.0,0.42,,238.97,55.86,55.97,0.02,,14.37,10.0,,0.5,0.0,14.79,,,82.04,3.93,,13.8,0.0,0.0,0.31,,,0.0,35.6,22.19,0.0,26.0,
2023-02-19 10:15:00,9.7,0.12,14.31,0.0,-1.07,21.27,,37.38,0.0,0.56,,238.93,55.86,55.98,0.03,,14.4,10.06,,0.5,0.0,14.79,,,81.64,3.93,,13.8,0.0,0.0,0.38,,,0.0,41.1,,0.0,25.99,
2023-02-19 10:30:00,9.9,0.12,14.3,0.0,-0.97,21.2,,46.67,0.0,0.74,,238.8,55.87,55.98,0.04,,14.41,10.1,,0.52,0.0,14.79,,,88.95,3.97,,13.8,0.0,0.0,0.43,,,0.0,53.4,,0.0,25.92,
2023-02-19 10:45:00,10.0,0.12,14.31,0.0,-0.67,21.14,,71.27,0.0,1.11,,238.9,55.92,56.05,0.06,,14.41,10.34,,0.5,0.0,14.8,,,109.79,4.0,,13.8,0.0,0.0,0.56,,,0.0,79.14,,0.0,25.9,
2023-02-19 11:00:00,10.2,0.12,14.31,0.0,-0.77,21.1,,43.53,0.0,0.68,,238.83,55.86,56.0,0.04,,14.41,10.58,,0.5,0.0,14.79,,,93.0,3.97,,13.8,0.0,0.0,0.41,,,0.0,51.24,22.02,0.0,25.9,
2023-02-19 11:15:00,10.1,0.12,14.3,0.0,-1.07,21.02,,29.73,0.0,0.43,,238.9,55.86,55.97,0.02,,14.43,10.6,,0.51,0.0,14.79,,,80.25,4.0,,13.8,0.0,0.0,0.31,,,0.0,34.07,,0.0,25.89,
