Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-12 00:00:00,5.75,0.22,13.38,0.39,376.73,21.78,21.87,0.0,195.17,0.0,21.88,238.1,56.33,56.38,0.0,17.22,18.66,7.06,21.67,0.92,0.0,14.21,22.64,17.22,4.6,3.0,16.71,12.9,92.53,0.64,0.0,22.05,14.55,0.0,0.0,22.72,0.05,23.23,21.64
2022-03-12 00:15:00,6.2,0.59,13.42,2.94,379.3,21.7,22.62,0.0,461.0,0.0,22.68,238.0,55.81,55.86,0.0,-1.07,18.47,6.61,27.25,2.48,0.0,14.18,25.18,3.26,4.54,3.0,1.7,12.9,652.5,5.99,0.0,27.44,0.76,0.0,16.21,,0.5,24.14,22.34
2022-03-12 00:30:00,5.65,1.56,13.41,2.69,347.53,21.7,24.13,0.0,564.73,0.0,25.17,238.53,55.01,55.06,0.0,-4.37,18.28,6.2,29.25,6.54,0.0,14.2,28.4,0.01,4.41,3.0,-1.64,12.9,625.9,5.4,0.0,29.3,-1.69,0.0,0.0,,0.5,26.94,23.93
2022-03-12 00:45:00,5.6,2.63,13.43,2.71,340.14,21.95,23.97,0.0,764.21,0.0,25.89,239.14,54.11,54.17,0.0,-4.33,18.27,6.03,28.92,11.03,0.0,14.19,28.9,0.09,4.43,3.0,-1.5,12.9,627.28,5.58,0.0,28.99,-1.64,0.0,0.0,,0.5,29.15,23.76
2022-03-12 01:00:00,5.85,0.9,13.42,0.93,329.26,25.62,24.66,0.0,268.37,0.0,26.21,238.41,55.11,55.18,0.0,-1.34,18.47,6.4,28.84,3.79,0.0,14.21,29.2,2.26,4.53,3.0,1.51,12.9,227.78,1.9,0.0,28.09,0.31,0.0,0.0,26.28,0.17,29.48,25.1
2022-03-12 01:15:00,6.3,0.16,13.4,0.0,325.8,24.84,,0.0,4.0,0.0,26.33,238.17,55.78,55.83,0.0,,18.73,6.56,,0.66,0.0,14.26,28.98,,4.58,3.0,,12.95,4.0,0.0,0.0,,,0.0,0.0,,0.0,29.33,
2022-03-12 01:30:00,6.0,0.16,13.44,0.0,334.5,25.12,,0.0,0.27,0.0,26.22,238.0,55.85,55.87,0.0,,19.01,6.83,,0.66,0.0,14.26,28.41,,4.6,3.0,,13.0,0.27,0.0,0.0,,,0.0,0.0,,0.0,28.67,
2022-03-12 01:45:00,5.3,0.15,13.44,0.0,373.17,25.2,,0.0,0.0,0.0,25.63,238.1,55.86,55.88,0.0,,19.22,7.3,,0.67,0.0,14.26,26.85,,4.61,3.0,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.84,
2022-03-12 02:00:00,5.75,0.15,13.44,0.0,380.17,24.87,,0.0,0.0,0.0,24.85,238.13,55.87,55.88,0.0,,19.36,7.72,,0.65,0.0,14.31,26.04,,4.61,3.0,,13.0,0.0,0.0,0.0,,,0.0,0.0,25.27,0.0,26.45,
2022-03-12 02:15:00,6.2,0.15,13.46,0.0,379.1,24.37,,0.0,0.0,0.0,24.58,238.1,55.86,55.89,0.0,,19.42,8.03,,0.66,0.0,14.29,25.83,,4.62,3.0,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.33,
2022-03-12 02:30:00,6.3,0.15,13.47,0.0,377.63,24.12,,0.0,0.0,0.0,24.35,229.33,56.89,56.97,0.0,,19.45,8.1,,0.66,7.47,14.32,25.52,,4.63,206.0,,13.0,0.0,0.0,0.0,,,1.71,0.0,,0.0,25.98,
2022-03-12 02:45:00,6.5,0.15,13.47,0.0,373.57,23.88,,0.0,0.0,0.0,23.98,227.73,57.33,57.39,0.0,,19.49,8.1,,0.66,8.72,14.31,25.01,,4.64,227.87,,13.0,0.0,0.0,0.0,,,1.99,0.0,,0.0,25.49,
2022-03-12 03:00:00,6.25,0.15,13.49,0.0,371.1,23.57,,0.0,0.0,0.0,23.63,227.53,57.56,57.61,0.0,,19.54,8.1,,0.67,8.72,14.34,24.65,,4.65,227.53,,13.0,0.0,0.0,0.0,,,1.98,0.0,24.06,0.0,25.16,
2022-03-12 03:15:00,5.9,0.15,13.52,0.0,372.67,23.29,,0.0,0.0,0.0,23.4,226.93,57.72,57.76,0.0,,19.57,8.08,,0.66,8.72,14.36,24.37,,4.65,227.0,,13.0,0.0,0.0,0.0,,,1.98,0.0,,0.0,24.88,
2022-03-12 03:30:00,5.85,0.15,13.51,0.0,372.23,23.04,,0.0,0.0,0.0,23.14,227.33,57.75,57.84,0.0,,19.57,8.0,,0.66,8.28,14.35,24.03,,4.64,227.4,,13.0,0.0,0.0,0.0,,,1.88,16.9,,0.0,24.56,
2022-03-12 03:45:00,5.8,0.15,13.54,0.0,375.83,22.8,,0.0,0.0,0.0,22.88,228.67,57.75,57.84,0.0,,19.53,7.95,,0.66,7.24,14.35,23.74,,4.64,228.7,,13.09,0.0,0.0,0.0,,,1.66,16.2,,0.0,24.25,
2022-03-12 04:00:00,5.65,0.15,13.55,0.0,376.8,22.55,,0.0,0.0,0.0,22.66,236.77,56.96,57.04,0.0,,19.46,7.89,,0.66,1.1,14.36,23.45,,4.65,40.63,,13.1,0.0,0.0,0.0,,,0.25,0.0,23.05,0.0,23.99,
2022-03-12 04:15:00,5.7,0.16,13.53,0.0,376.5,22.3,,0.0,0.0,0.0,22.39,238.57,56.7,56.76,0.0,,19.32,7.8,,0.65,0.0,14.36,23.2,,4.65,3.0,,13.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.75,
2022-03-12 04:30:00,6.25,0.16,13.55,0.0,375.97,22.06,,0.0,0.0,0.0,22.15,238.57,56.64,56.72,0.0,,19.16,7.83,,0.66,0.0,14.37,22.93,,4.67,3.0,,13.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.48,
2022-03-12 04:45:00,6.2,0.16,13.54,0.0,375.8,21.81,,0.0,0.0,0.0,21.93,238.4,56.64,56.69,0.0,,19.01,8.05,,0.66,0.0,14.41,22.68,,4.68,3.0,,13.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.26,
2022-03-12 05:00:00,5.95,0.21,13.58,0.37,377.33,21.58,21.68,0.0,226.93,0.0,21.68,238.4,56.57,56.63,0.0,17.75,18.88,8.25,21.44,0.91,0.0,14.39,22.41,17.45,4.67,3.0,16.33,13.1,93.6,0.66,0.0,21.86,15.13,0.0,0.0,22.46,0.05,22.98,21.45
2022-03-12 05:15:00,6.2,0.58,13.6,3.06,378.73,21.5,22.39,0.0,485.87,0.0,22.5,238.0,56.18,56.25,0.0,1.07,18.71,8.2,27.05,2.47,0.0,14.39,24.93,5.36,4.62,3.0,3.93,13.1,670.07,6.24,0.0,27.21,2.14,0.0,0.0,,0.5,24.08,22.1
2022-03-12 05:30:00,6.0,0.63,13.65,2.81,356.97,21.5,24.33,0.0,439.0,0.0,25.02,237.97,56.11,56.16,0.0,-2.76,18.57,7.51,29.31,2.62,0.0,14.37,28.28,1.71,4.5,3.0,0.09,13.1,640.17,5.5,0.0,29.31,-0.11,0.0,0.0,,0.5,27.15,24.15
2022-03-12 05:45:00,5.9,1.5,13.65,2.69,321.43,21.52,24.6,0.0,546.63,0.0,26.12,238.7,55.44,55.58,0.0,-4.28,18.58,6.85,29.82,6.27,0.0,14.39,29.65,0.09,4.49,3.0,-1.6,13.1,625.0,5.31,0.0,29.76,-1.6,0.0,0.0,,0.5,29.47,24.44
2022-03-12 06:00:00,5.6,2.63,13.64,2.67,325.0,22.39,24.07,0.0,760.67,0.0,26.32,239.23,54.5,54.55,0.0,-4.72,18.73,6.45,29.03,11.02,0.0,14.36,29.25,-0.3,5.36,3.0,-1.96,13.1,622.47,5.49,0.0,29.07,-2.05,0.0,0.0,25.59,0.5,29.62,23.85
2022-03-12 06:15:00,5.2,0.4,13.64,0.27,320.33,25.6,25.04,0.0,108.7,0.0,26.46,238.2,55.69,55.71,0.0,-1.4,18.97,6.3,27.69,1.7,0.0,14.39,29.29,1.23,25.24,3.0,1.42,13.1,91.93,0.55,0.0,27.12,0.04,0.0,19.67,,0.05,29.58,25.67
