Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-15 00:00:00,5.7,0.15,15.85,0.0,373.13,19.6,,0.0,0.0,0.0,19.8,238.2,56.47,56.56,0.0,,17.88,7.77,,0.67,0.0,16.84,20.32,,4.89,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,20.25,0.0,20.94,
2022-03-15 00:15:00,5.7,0.15,15.85,0.0,373.4,19.45,,0.0,0.0,0.0,19.65,238.27,56.47,56.55,0.0,,17.74,7.57,,0.66,0.0,16.82,20.17,,4.88,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.79,
2022-03-15 00:30:00,5.65,0.15,15.87,0.0,372.63,19.31,,0.0,0.0,0.0,19.47,238.17,56.47,56.54,0.0,,17.6,7.5,,0.66,0.0,16.81,19.99,,4.85,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.6,
2022-03-15 00:45:00,5.6,0.15,15.87,0.0,372.97,19.16,,0.0,0.0,0.0,19.32,238.07,56.47,56.53,0.0,,17.45,7.5,,0.67,0.0,16.81,19.85,,4.81,3.0,,15.3,0.0,0.0,0.0,,,0.0,14.64,,0.0,20.45,
2022-03-15 01:00:00,5.4,0.16,15.85,0.0,372.0,19.03,,0.0,0.0,0.0,19.16,238.22,56.47,56.53,0.0,,17.3,7.5,,0.66,0.0,16.79,19.66,,4.79,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,19.4,0.0,20.29,
2022-03-15 01:15:00,5.5,0.15,15.85,0.0,371.53,18.87,,0.0,0.0,0.0,19.02,238.2,56.47,56.53,0.0,,17.17,7.5,,0.66,0.0,16.8,19.51,,4.78,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.9,
2022-03-15 01:30:00,5.5,0.16,15.85,0.0,371.13,18.74,,0.0,0.0,0.0,18.85,238.27,56.47,56.53,0.0,,17.04,7.4,,0.66,0.0,16.81,19.35,,4.76,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.7,
2022-03-15 01:45:00,5.4,0.15,15.86,0.0,370.83,18.58,,0.0,0.0,0.0,18.71,238.17,56.47,56.53,0.0,,16.9,7.4,,0.66,0.0,16.77,19.21,,4.77,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.53,
2022-03-15 02:00:00,5.55,0.16,15.84,0.0,371.07,18.44,,0.0,0.0,0.0,18.55,238.13,56.48,56.53,0.0,,16.77,7.41,,0.66,0.0,16.8,19.03,,4.75,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,18.83,0.0,19.4,
2022-03-15 02:15:00,6.0,0.16,15.84,0.0,370.67,18.3,,0.0,0.0,0.0,18.42,238.37,56.47,56.53,0.0,,16.66,7.53,,0.66,0.0,16.79,18.89,,4.74,3.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.26,
