Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-09 00:00:00,8.8,0.15,20.53,0.0,316.3,23.1,,0.0,137.77,0.0,23.21,237.93,56.41,56.48,0.0,,19.84,10.11,23.64,0.64,0.0,21.27,23.77,,6.92,4.0,,19.8,0.0,0.0,0.0,,,0.0,16.97,23.57,0.0,24.35,22.92
2022-10-09 00:15:00,8.6,0.15,20.48,0.0,303.13,22.94,,0.0,63.73,0.0,22.8,237.97,56.41,56.48,0.0,,19.81,10.21,23.61,0.62,0.0,21.22,23.33,,6.94,4.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.02,22.52
2022-10-09 00:30:00,8.8,0.15,20.45,0.0,310.2,22.63,,0.0,159.13,0.0,22.6,237.97,56.38,56.47,0.0,,19.75,10.31,23.59,0.65,0.0,21.23,23.18,,6.96,4.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.88,22.34
2022-10-09 00:45:00,8.9,0.16,20.45,0.0,333.43,22.35,,0.0,177.13,0.0,22.47,237.93,56.39,56.47,0.0,,19.69,10.45,23.58,0.64,0.0,21.2,23.1,,6.97,4.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.72,22.21
2022-10-09 01:00:00,8.55,0.15,20.42,0.0,329.0,22.15,,0.0,163.23,0.0,22.3,237.92,56.38,56.46,0.0,,19.63,10.55,23.6,0.63,0.0,21.17,22.88,,6.97,4.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,22.79,0.0,23.51,22.03
2022-10-09 01:15:00,8.5,0.15,20.4,0.0,350.17,22.01,,0.0,39.07,0.0,22.13,237.9,56.38,56.46,0.0,,19.58,10.6,23.55,0.64,0.0,21.17,22.71,,6.96,4.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.33,21.86
2022-10-09 01:30:00,8.2,0.48,20.39,2.36,393.87,21.84,22.19,0.0,506.23,0.0,22.03,237.23,56.09,56.15,0.0,7.09,19.51,10.47,23.41,2.02,0.0,21.16,23.35,10.23,6.93,4.77,9.77,19.72,503.63,4.88,0.0,25.37,7.68,0.0,0.0,,0.37,23.75,21.83
2022-10-09 01:45:00,7.8,0.37,20.35,1.37,411.23,21.93,24.33,0.0,243.7,0.0,24.53,237.47,56.05,56.11,0.0,0.38,19.38,9.68,23.67,1.57,0.0,21.16,26.87,4.11,6.83,4.47,3.14,19.7,335.43,2.76,0.0,28.66,1.35,0.0,0.0,,0.23,24.87,24.16
2022-10-09 02:00:00,7.7,0.15,20.35,0.0,432.77,22.64,,0.0,41.83,0.0,23.67,237.9,56.3,56.34,0.0,,19.35,9.11,23.87,0.64,0.0,21.15,23.92,,6.89,4.0,,19.7,4.0,0.0,0.0,,,0.0,0.0,23.33,0.0,23.66,23.5
2022-10-09 02:15:00,7.9,0.15,20.31,0.0,422.23,22.66,,0.0,41.83,0.0,22.78,237.93,56.3,56.37,0.0,,19.33,9.0,23.59,0.64,0.0,21.13,23.27,,6.89,4.0,,19.7,0.53,0.0,0.0,,,0.0,0.0,,0.0,23.55,22.51
2022-10-09 02:30:00,7.5,0.27,20.29,0.75,433.53,22.43,22.52,0.0,279.73,0.0,22.5,237.7,56.22,56.27,0.0,8.53,19.26,9.0,23.42,1.16,0.0,21.1,23.25,10.41,6.87,4.27,12.4,19.7,160.83,1.41,0.0,23.21,9.51,0.0,0.0,,0.12,23.6,22.28
2022-10-09 02:45:00,7.3,0.6,20.24,2.95,467.33,22.3,23.45,0.0,467.43,0.0,23.8,237.07,55.81,55.85,0.0,-0.31,19.14,8.85,23.57,2.53,0.0,21.07,26.15,4.04,6.8,5.0,2.42,19.68,660.67,6.02,0.0,28.5,1.26,0.0,0.0,,0.5,24.82,23.18
2022-10-09 03:00:00,7.6,0.18,20.22,0.23,478.5,22.9,25.0,0.0,86.43,0.0,25.08,237.87,56.11,56.15,0.0,1.2,19.07,8.21,23.95,0.77,0.0,21.08,25.84,3.6,6.73,4.07,3.96,19.6,73.93,0.56,0.0,26.15,1.82,0.0,0.0,23.82,0.04,24.98,24.87
2022-10-09 03:15:00,7.4,0.15,20.21,0.0,449.83,23.25,,0.0,47.87,0.0,23.49,238.0,56.2,56.26,0.0,,19.08,8.02,23.66,0.64,0.0,21.08,24.01,,6.79,4.0,,19.6,3.07,0.0,0.0,,,0.0,0.0,,0.0,24.19,23.21
2022-10-09 03:30:00,7.2,0.16,20.14,0.0,488.7,22.98,,0.0,147.1,0.0,23.11,237.97,56.2,56.28,0.0,,19.07,8.16,23.54,0.67,0.0,21.07,23.74,,6.78,4.0,,19.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.13,22.79
2022-10-09 03:45:00,7.2,0.56,20.04,2.72,505.23,22.81,23.33,0.0,466.57,0.0,23.44,237.07,55.78,55.84,0.0,2.16,19.01,8.27,23.38,2.35,0.0,21.02,25.25,5.8,6.7,4.93,4.93,19.6,604.1,5.55,0.0,27.26,2.92,0.0,0.0,,0.45,24.77,22.99
