Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-26 00:00:00,10.75,0.15,18.66,0.0,511.63,19.91,,0.0,0.0,0.0,20.19,237.97,55.86,55.88,0.0,,19.38,12.24,,0.64,0.0,19.14,20.39,,6.23,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,20.7,0.0,21.01,
2022-09-26 00:15:00,10.6,0.15,18.67,0.0,538.93,19.84,,0.0,0.0,0.0,20.09,237.87,55.83,55.87,0.0,,19.26,12.2,,0.65,0.0,19.13,20.29,,6.3,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.91,
2022-09-26 00:30:00,10.75,0.15,18.66,0.0,545.57,19.74,,0.0,0.0,0.0,20.02,238.0,55.79,55.85,0.0,,19.15,12.3,,0.65,0.0,19.13,20.22,,6.29,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.83,
2022-09-26 00:45:00,10.9,0.16,18.65,0.0,596.73,19.68,,0.0,0.0,0.0,19.93,238.0,55.79,55.85,0.0,,19.09,12.4,,0.65,0.0,19.13,20.12,,6.29,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.72,
2022-09-26 01:00:00,11.0,0.16,18.67,0.0,615.92,19.6,,0.0,0.0,0.0,19.82,238.0,55.79,55.84,0.0,,19.03,12.4,,0.66,0.0,19.11,20.01,,6.31,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,20.31,0.0,20.63,
2022-09-26 01:15:00,11.0,0.16,18.65,0.0,611.43,19.51,,0.0,0.0,0.0,19.75,237.83,55.78,55.84,0.0,,18.99,12.4,,0.66,0.0,19.13,19.92,,6.3,4.0,,18.3,0.0,0.0,0.0,,,0.0,13.67,,0.0,20.53,
2022-09-26 01:30:00,11.0,0.16,18.68,0.0,614.23,19.45,,0.0,0.0,0.0,19.67,237.83,55.78,55.84,0.0,,18.94,12.4,,0.67,0.0,19.11,19.85,,6.27,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.46,
2022-09-26 01:45:00,11.1,0.16,18.67,0.0,614.87,19.39,,0.0,0.0,0.0,19.59,237.9,55.78,55.83,0.0,,18.88,12.34,,0.66,0.0,19.1,19.76,,6.24,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.39,
2022-09-26 02:00:00,10.9,0.16,18.66,0.0,614.83,19.3,,0.0,0.0,0.0,19.5,237.93,55.79,55.81,0.0,,18.82,12.23,,0.66,0.0,19.11,19.69,,6.24,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,19.91,0.0,20.3,
2022-09-26 02:15:00,10.9,0.16,18.67,0.0,616.53,19.22,,0.0,56.17,0.0,19.42,237.93,55.78,55.81,0.0,,18.73,12.13,24.74,0.68,0.0,19.1,19.6,,6.24,4.0,,18.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.16,19.21
