Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-04 00:00:00,16.75,0.71,22.88,2.14,235.6,39.69,39.93,0.0,316.23,0.0,20.98,236.93,56.06,56.09,0.0,,24.63,18.78,44.56,3.02,0.0,23.24,19.2,22.88,5.06,4.9,,22.36,0.0,3.21,0.0,44.92,-6.6,0.0,0.0,41.37,0.69,42.78,39.83
2022-06-04 00:15:00,16.6,0.73,22.52,2.13,239.63,40.09,41.06,0.0,299.7,0.0,20.76,237.03,56.01,56.04,0.0,,24.09,18.28,45.86,3.08,0.0,22.83,19.1,22.46,5.09,4.83,,21.98,0.0,3.13,0.0,46.05,-6.54,0.0,0.0,,0.7,44.64,40.88
2022-06-04 00:30:00,16.6,0.74,22.16,2.1,244.1,40.74,41.46,0.0,284.5,0.0,20.48,236.93,55.95,55.98,0.0,,23.61,17.92,46.51,3.1,0.0,22.46,18.88,22.09,5.1,4.8,,21.62,0.0,3.07,0.0,46.43,-6.67,0.0,0.0,,0.7,45.82,41.33
2022-06-04 00:45:00,16.8,0.72,22.59,1.98,244.62,41.22,41.9,0.0,268.17,0.0,20.34,237.03,55.87,55.92,0.0,21.96,23.22,17.7,46.82,3.04,0.0,22.54,19.82,21.86,5.12,4.9,17.06,22.01,85.31,2.93,0.0,46.74,-8.45,0.0,0.0,,0.7,43.69,41.71
2022-06-04 01:00:00,16.65,0.7,22.55,1.87,247.56,40.56,41.77,0.0,264.41,0.0,20.88,236.96,55.83,55.86,0.0,,22.91,17.7,46.45,2.95,0.0,22.71,19.94,22.3,5.08,4.93,,22.0,3.85,2.82,0.0,46.35,-10.34,0.0,0.0,41.6,0.7,45.56,41.55
2022-06-04 01:15:00,16.3,0.7,22.27,1.85,250.87,40.47,41.78,0.0,264.23,0.0,20.54,236.87,55.77,55.79,0.0,,22.67,17.7,46.32,2.93,0.0,22.46,19.45,22.15,5.08,4.8,,21.7,0.0,2.79,0.0,46.22,-10.86,0.0,0.0,,0.7,46.34,41.58
2022-06-04 01:30:00,16.15,0.7,22.12,1.79,252.96,41.29,41.91,0.0,264.23,0.0,20.27,237.04,55.69,55.71,0.0,25.13,22.44,17.7,46.28,2.94,0.0,22.24,19.33,21.88,5.09,4.85,18.4,21.56,112.19,2.75,0.0,46.19,-11.38,0.0,0.0,,0.68,45.79,41.68
2022-06-04 01:45:00,16.2,0.43,23.06,0.98,253.37,40.59,41.22,0.0,160.67,0.0,20.73,237.2,55.77,55.81,0.0,,22.3,17.75,45.66,1.82,0.0,22.96,21.01,22.51,5.08,4.5,,22.47,5.73,1.53,0.0,45.46,-12.46,0.0,0.0,,0.35,42.84,41.1
2022-06-04 02:00:00,16.05,0.12,22.74,0.0,255.2,40.37,,0.0,4.0,0.0,21.27,237.97,56.03,56.09,0.0,,22.25,17.88,,0.51,0.0,22.83,21.68,,5.06,4.0,,22.16,2.27,0.0,0.0,,,0.0,0.0,41.47,0.0,43.48,
2022-06-04 02:15:00,16.0,0.57,22.52,1.52,256.87,40.3,39.63,0.0,297.33,0.0,21.69,237.23,55.74,55.76,0.0,,22.27,17.87,43.15,2.4,0.0,22.7,21.59,22.46,5.08,4.53,,21.97,0.0,2.37,0.0,44.51,-4.78,0.0,0.0,,0.52,43.7,39.83
