Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-14 00:00:00,22.55,0.13,13.45,0.0,96.83,32.46,,0.0,0.0,0.0,14.34,237.9,55.74,55.77,0.0,30.46,19.57,25.45,,0.56,0.0,14.38,12.59,,4.89,4.0,27.91,12.88,24.73,0.0,0.0,,,0.0,0.0,33.13,0.0,33.66,
2022-07-14 00:15:00,22.0,0.13,13.69,0.0,97.8,32.31,,0.0,0.0,0.0,14.79,237.9,55.77,55.78,0.0,,19.62,24.96,,0.56,0.0,14.76,12.9,,5.07,4.0,,13.12,2.8,0.0,0.0,,,0.0,0.0,,0.0,33.58,
2022-07-14 00:30:00,22.0,0.13,13.91,0.0,123.67,32.26,,0.0,0.0,0.0,14.84,237.97,55.77,55.78,0.0,,19.68,24.57,,0.57,0.0,15.21,13.17,,5.07,4.0,,13.33,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.57,
2022-07-14 00:45:00,22.4,0.13,14.14,0.0,134.1,32.2,,0.0,0.0,0.0,14.97,237.93,55.78,55.78,0.0,,19.71,24.41,,0.56,0.0,15.53,13.41,,5.07,4.0,,13.53,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.53,
2022-07-14 01:00:00,22.3,0.13,14.42,0.0,172.52,32.2,,0.0,0.0,0.0,15.14,237.85,55.77,55.78,0.0,,19.69,24.26,,0.56,0.0,15.84,13.65,,5.08,4.0,,13.79,0.0,0.0,0.0,,,0.0,0.0,32.96,0.0,33.57,
2022-07-14 01:15:00,22.2,0.14,14.68,0.0,162.4,32.16,,0.0,0.0,0.0,15.37,237.93,55.77,55.78,0.0,,19.67,23.92,,0.57,0.0,15.93,13.92,,5.12,4.0,,14.07,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.55,
2022-07-14 01:30:00,22.55,0.13,15.06,0.0,116.17,32.1,,0.0,0.0,0.0,15.53,237.93,55.76,55.78,0.0,,19.64,23.64,,0.56,0.0,16.07,14.18,,5.14,4.0,,14.44,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.51,
2022-07-14 01:45:00,23.1,0.13,15.39,0.0,63.33,32.1,,0.0,0.0,0.0,15.7,238.0,55.75,55.78,0.0,,19.64,23.31,,0.57,0.0,16.24,14.44,,5.26,4.0,,14.78,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.51,
2022-07-14 02:00:00,22.3,0.13,15.66,0.0,92.9,32.09,,0.0,0.0,0.0,16.01,237.93,55.75,55.78,0.0,,19.66,22.96,,0.56,0.0,16.44,14.74,,5.51,4.0,,15.02,0.0,0.0,0.0,,,0.0,0.0,32.87,0.0,33.5,
2022-07-14 02:15:00,20.9,0.13,15.83,0.0,35.4,32.0,,0.0,0.0,0.0,16.49,237.93,55.71,55.77,0.0,,19.67,22.8,,0.56,0.0,16.57,15.0,,5.24,4.0,,15.17,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.5,
