Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-17 00:00:00,1.4,0.15,11.21,0.0,387.9,25.96,,0.0,2.53,0.0,27.15,227.0,57.49,57.51,0.0,,18.79,3.39,,0.66,8.74,12.71,29.55,,5.73,227.03,,10.7,2.53,0.0,0.0,,,1.98,0.0,26.03,0.0,29.86,
2022-01-17 00:15:00,1.5,0.16,11.25,0.0,428.13,25.95,,0.0,0.0,0.0,26.27,226.67,57.67,57.71,0.0,15.41,19.05,3.58,,0.72,8.81,12.7,26.97,,5.97,226.7,7.86,10.7,170.3,0.0,0.0,,,2.0,0.0,,0.0,27.4,
2022-01-17 00:30:00,1.25,0.15,11.25,0.0,449.17,24.41,,0.0,0.0,0.0,24.04,227.1,57.76,57.82,0.0,,19.17,3.83,,0.66,8.22,12.73,24.69,,6.0,227.17,,10.7,4.5,0.0,0.0,,,1.87,0.0,,0.0,25.24,
2022-01-17 00:45:00,1.1,0.15,11.26,0.0,458.62,23.58,,0.0,0.0,0.0,23.57,229.66,57.75,57.82,0.0,,19.05,4.0,,0.66,6.51,12.75,24.51,,5.75,229.86,,10.7,1.93,0.0,0.0,,,1.5,17.24,,0.0,25.06,
2022-01-17 01:00:00,1.1,0.15,11.24,0.0,485.74,23.14,,0.0,0.0,0.0,23.32,233.0,57.64,57.68,0.0,,18.83,4.0,,0.66,4.23,12.79,24.27,,5.64,189.67,,10.7,0.0,0.0,0.0,,,0.98,0.0,23.74,0.0,24.84,
2022-01-17 01:15:00,1.2,0.16,11.25,0.0,487.57,22.85,,0.0,95.27,0.0,22.96,238.33,56.87,56.92,0.0,,18.62,4.0,22.52,0.68,0.0,12.77,23.82,,5.62,3.0,,10.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.39,22.69
2022-01-17 01:30:00,1.1,0.9,11.25,2.54,489.9,22.63,23.05,0.0,449.87,0.0,23.02,238.33,56.25,56.32,0.0,0.85,18.37,3.96,26.79,3.77,0.0,12.81,24.96,3.51,5.6,3.0,1.55,10.72,577.43,5.11,0.0,27.23,1.05,0.0,0.0,,0.45,24.47,22.73
2022-01-17 01:45:00,1.1,2.63,11.27,2.59,456.77,22.61,24.38,0.0,770.23,0.0,25.36,239.3,55.04,55.12,0.0,-5.66,18.11,3.58,29.22,11.03,0.0,12.76,28.48,-1.14,5.34,3.07,-3.06,10.8,610.27,5.31,0.0,29.36,-3.07,0.0,0.0,,0.5,28.08,24.2
2022-01-17 02:00:00,1.1,2.63,11.27,2.53,414.5,22.88,25.05,0.0,757.93,0.0,26.63,239.13,54.79,54.85,0.0,-6.23,18.09,3.18,29.93,11.02,0.0,12.77,29.69,-1.71,5.33,3.47,-3.72,10.8,604.23,5.12,0.0,30.05,-3.63,0.0,0.0,26.4,0.5,29.94,24.93
2022-01-17 02:15:00,1.1,1.49,11.28,1.41,388.43,26.12,25.76,0.0,429.87,0.0,27.2,232.63,55.66,55.71,0.0,-5.72,18.24,3.02,30.15,6.28,4.63,12.77,30.26,-1.61,5.35,114.8,-3.09,10.8,364.9,2.84,0.0,29.92,-3.17,1.05,0.0,,0.28,30.58,25.95
