Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-28 00:00:00,7.85,0.12,18.73,0.0,-0.73,20.1,,0.0,0.0,0.0,,237.93,46.27,56.76,0.0,,21.49,12.34,,0.53,0.0,19.82,,,6.99,3.03,,18.4,0.0,0.0,0.0,,,0.0,-66.66,21.01,0.0,21.39,
2022-04-28 00:15:00,7.6,0.12,18.73,0.0,-0.73,20.1,,0.0,0.0,0.0,,238.07,46.21,56.72,0.0,,21.2,11.86,,0.5,0.0,19.78,,,5.54,3.0,,18.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.38,
2022-04-28 00:30:00,7.25,0.12,18.73,0.0,-0.6,20.08,,0.0,0.0,0.0,,237.97,35.76,56.69,0.0,,20.91,11.37,,0.5,0.0,19.8,,,4.62,3.0,,18.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.37,
2022-04-28 00:45:00,7.0,0.12,18.72,0.0,-0.6,20.0,,0.0,0.0,0.0,,238.03,25.31,56.66,0.0,,20.62,10.76,,0.52,0.0,19.77,,,4.57,3.0,,18.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.38,
2022-04-28 01:00:00,7.05,0.13,14.75,0.0,24.73,20.0,,-66.66,0.0,0.0,20.15,237.9,40.91,56.64,0.0,,20.33,10.34,,0.55,0.0,19.77,20.36,,4.58,3.0,,18.4,0.0,0.0,0.0,,,0.0,-66.66,20.9,0.0,17.3,
2022-04-28 01:15:00,7.1,0.14,18.71,0.0,125.73,19.99,,0.0,0.0,0.0,19.86,238.03,35.68,56.62,0.0,,20.03,9.97,,0.57,0.0,19.75,20.56,,4.58,3.0,,18.4,0.0,0.0,0.0,,,0.0,-66.66,,0.0,21.34,
2022-04-28 01:30:00,6.8,0.14,18.73,0.0,192.13,19.87,,0.0,0.0,0.0,20.05,237.9,25.24,56.61,0.0,,19.75,9.65,,0.61,0.0,19.74,20.6,,4.58,3.0,,18.4,0.0,0.0,0.0,,,0.0,-66.66,,0.0,21.25,
2022-04-28 01:45:00,6.9,0.14,18.69,0.0,205.13,19.8,,0.0,0.0,0.0,20.11,238.0,35.68,56.6,0.0,,19.5,9.36,,0.6,0.0,19.76,20.56,,4.5,3.0,,18.4,0.0,0.0,0.0,,,0.0,-66.66,,0.0,21.18,
2022-04-28 02:00:00,6.6,0.15,18.69,0.0,254.0,19.79,,0.0,0.0,0.0,20.04,238.03,30.46,56.59,0.0,,19.26,8.88,,0.63,0.0,19.77,20.49,,4.49,3.0,,18.4,0.0,0.0,0.0,,,0.0,0.0,18.61,0.0,21.06,
2022-04-28 02:15:00,6.5,0.15,18.68,0.0,301.33,19.7,,0.0,0.0,0.0,19.96,237.97,35.68,56.59,0.0,,19.02,8.44,,0.63,0.0,19.77,20.34,,4.53,3.0,,18.4,0.0,0.0,0.0,,,0.0,-66.66,,0.0,20.92,
