Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-01 00:00:00,15.2,0.12,14.9,0.0,-1.0,31.6,,0.0,0.0,0.0,,237.97,55.79,55.84,0.0,,19.46,16.17,,0.5,0.0,16.66,,,5.3,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,32.37,0.0,33.01,
2022-07-01 00:15:00,15.1,0.12,14.89,0.0,-0.73,31.6,,0.0,0.0,0.0,,237.93,55.78,55.84,0.0,,19.47,16.06,,0.5,0.0,16.66,,,5.35,4.0,,14.3,0.0,0.0,0.0,,,0.0,22.0,,0.0,32.98,
2022-07-01 00:30:00,15.15,0.12,14.93,0.0,-0.57,31.52,,0.0,0.0,0.0,,237.97,55.78,55.84,0.0,,19.46,16.0,,0.5,0.0,16.66,,,5.37,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.93,
2022-07-01 00:45:00,14.9,0.12,14.93,0.0,-0.66,31.5,,0.0,0.0,0.0,,237.86,55.78,55.84,0.0,,19.46,16.06,,0.51,0.0,16.66,,,5.35,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.9,
2022-07-01 01:00:00,14.8,0.12,14.94,0.0,-0.81,31.47,,0.0,0.0,0.0,,237.96,55.78,55.84,0.0,,19.46,16.08,,0.5,0.0,16.68,,,5.29,4.0,,14.3,0.0,0.0,0.0,,,0.0,25.31,32.2,0.0,32.87,
2022-07-01 01:15:00,14.9,0.12,14.96,0.0,-0.97,31.4,,0.0,0.0,0.0,,237.97,55.79,55.84,0.0,,19.47,15.96,,0.5,0.0,16.68,,,5.27,4.0,,14.38,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.84,
2022-07-01 01:30:00,14.95,0.12,14.97,0.0,-0.6,31.36,,0.0,0.0,0.0,,237.97,55.79,55.84,0.0,,19.47,15.9,,0.51,0.0,16.7,,,5.3,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.81,
2022-07-01 01:45:00,15.1,0.12,14.98,0.0,-1.3,31.3,,0.0,0.0,0.0,,238.0,55.78,55.84,0.0,,19.47,15.9,,0.51,0.0,16.68,,,5.29,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.78,
2022-07-01 02:00:00,15.15,0.12,14.99,0.0,-0.73,31.28,,0.0,0.0,0.0,,237.93,55.78,55.83,0.0,,19.47,15.92,,0.5,0.0,16.69,,,5.28,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,32.02,0.0,32.71,
2022-07-01 02:15:00,14.9,0.12,15.0,0.0,-0.7,31.2,,0.0,0.0,0.0,,237.89,55.78,55.81,0.0,,19.48,16.05,,0.51,0.0,16.69,,,5.33,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.7,
