Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-06 00:00:00,10.8,0.12,15.01,0.0,-0.7,19.55,,0.0,0.0,0.0,,238.9,55.69,55.75,0.0,,14.73,11.6,,0.5,0.0,15.48,,,6.75,3.93,,14.4,0.0,0.0,0.0,,,0.0,0.0,20.55,0.0,23.51,
2023-01-06 00:15:00,10.7,0.12,15.0,0.0,-0.93,19.5,,0.0,0.0,0.0,,238.83,55.69,55.75,0.0,,14.71,11.6,,0.5,0.0,15.48,,,6.83,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.5,
2023-01-06 00:30:00,10.5,0.12,15.01,0.0,-0.83,19.5,,0.0,0.0,0.0,,238.93,55.69,55.75,0.0,,14.67,11.5,,0.51,0.0,15.47,,,6.78,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.5,
2023-01-06 00:45:00,10.4,0.12,15.0,0.0,-0.8,19.5,,0.0,0.0,0.0,,238.87,55.69,55.75,0.0,,14.63,11.35,,0.5,0.0,15.47,,,6.77,3.97,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.5,
2023-01-06 01:00:00,10.2,0.12,15.0,0.0,-0.69,19.5,,0.0,0.0,0.0,,238.92,55.69,55.75,0.0,,14.59,11.24,,0.51,0.0,15.47,,,6.94,3.96,,14.4,0.0,0.0,0.0,,,0.0,0.0,21.63,0.0,23.49,
2023-01-06 01:15:00,10.2,0.19,15.0,0.54,-0.87,19.66,17.67,0.0,223.57,0.0,,238.57,55.63,55.68,0.0,13.79,14.54,11.06,10.75,0.81,0.0,15.47,,15.06,6.82,3.97,13.77,14.4,94.9,0.83,0.0,17.71,14.5,0.0,0.0,,0.06,23.27,17.27
2023-01-06 01:30:00,10.0,0.55,15.0,3.27,-0.93,21.03,21.3,0.0,505.4,0.0,,237.8,55.13,55.17,0.0,2.83,14.47,10.83,8.39,2.3,0.0,15.47,,7.12,6.69,3.9,6.01,14.4,684.97,6.8,0.0,26.37,3.53,0.0,0.0,,0.5,24.33,21.15
2023-01-06 01:45:00,9.7,0.58,14.98,3.12,-0.83,21.8,22.18,0.0,500.07,0.0,,237.9,55.09,55.12,0.0,0.42,14.36,10.26,8.43,2.44,0.0,15.43,,4.79,6.72,3.8,3.71,14.4,669.97,6.31,0.0,27.17,1.3,0.0,0.0,,0.5,26.93,21.99
2023-01-06 02:00:00,9.45,0.19,14.96,0.5,-0.93,24.03,22.59,0.0,101.3,0.0,,238.67,55.49,55.53,0.0,1.57,14.25,9.7,8.1,0.83,0.0,15.44,,4.69,6.78,3.93,4.38,14.4,124.7,1.01,0.0,27.04,2.38,0.0,0.0,25.35,0.08,27.65,22.61
2023-01-06 02:15:00,9.2,0.12,14.95,0.0,-0.9,24.2,,0.0,3.33,0.0,,238.7,55.62,55.69,0.0,,14.14,9.34,,0.5,0.0,15.44,,,6.81,4.0,,14.4,3.33,0.0,0.0,,,0.0,0.0,,0.0,27.7,
