Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-03 00:00:00,7.6,0.12,17.72,0.0,126.03,24.19,,0.0,12.33,0.0,24.37,238.93,56.38,56.44,0.0,,19.18,8.27,9.86,0.53,0.0,18.93,26.51,,6.28,4.0,,17.3,0.0,0.0,0.0,,,0.0,0.0,24.58,0.0,27.25,23.21
2023-04-03 00:15:00,7.4,0.12,17.73,0.0,129.93,23.83,,0.0,13.73,0.0,24.09,238.77,56.38,56.44,0.0,,19.14,8.18,9.66,0.54,0.0,18.96,25.94,,6.28,3.97,,17.3,0.0,0.0,0.0,,,0.0,17.67,,0.0,26.56,23.03
2023-04-03 00:30:00,7.25,0.13,17.75,0.0,149.03,23.43,,0.0,16.17,0.0,23.81,238.87,56.38,56.44,0.0,,19.06,7.97,9.48,0.54,0.0,18.99,25.36,,6.27,4.0,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.06,23.03
2023-04-03 00:45:00,7.0,0.12,17.73,0.0,176.7,23.13,,0.0,18.6,0.0,23.54,238.87,56.38,56.44,0.0,,18.96,7.77,9.47,0.54,0.0,18.99,24.97,,6.26,4.0,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.79,23.02
2023-04-03 01:00:00,6.6,0.13,17.69,0.0,157.42,22.88,,0.0,16.96,0.0,23.33,238.96,56.38,56.43,0.0,,18.83,7.64,9.45,0.56,0.0,18.96,24.62,,6.26,3.92,,17.3,0.0,0.0,0.0,,,0.0,0.0,23.54,0.0,25.47,22.96
2023-04-03 01:15:00,6.4,0.13,17.7,0.0,237.57,22.72,,0.0,24.13,0.0,23.08,238.9,56.38,56.43,0.0,,18.72,7.51,9.43,0.56,0.0,18.95,24.35,,6.24,3.87,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.02,22.78
2023-04-03 01:30:00,6.45,0.13,17.68,0.0,265.77,22.56,,0.0,36.27,0.0,22.76,238.93,56.37,56.41,0.0,,18.6,7.42,9.39,0.57,0.0,18.92,23.85,,6.24,3.9,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.44,22.49
2023-04-03 01:45:00,6.4,0.13,17.68,0.0,282.17,22.34,,0.0,26.63,0.0,22.42,238.77,56.35,56.41,0.0,,18.47,7.3,9.27,0.57,0.0,18.94,23.41,,6.24,3.67,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.03,22.17
2023-04-03 02:00:00,6.25,0.13,17.66,0.0,302.53,22.06,,0.0,29.27,0.0,22.14,238.93,56.34,56.41,0.0,,18.34,7.22,9.13,0.56,0.0,18.91,23.09,,6.24,3.43,,17.3,0.0,0.0,0.0,,,0.0,0.0,22.76,0.0,23.74,21.86
2023-04-03 02:15:00,6.1,0.19,17.67,0.47,335.0,21.77,21.9,0.0,225.33,0.0,21.91,238.63,56.27,56.35,0.0,16.09,18.2,7.13,9.24,0.84,0.0,18.92,22.83,17.23,6.23,3.5,17.52,17.3,93.13,0.61,0.0,22.18,16.71,0.0,0.0,,0.06,23.47,21.69
