Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-05-09 00:00:00,,0.12,22.04,0.0,-0.5,20.1,,0.0,0.0,0.0,,238.07,56.55,56.63,0.0,,22.77,13.29,,0.5,0.0,22.66,,,4.71,3.0,,21.5,0.0,0.0,0.0,,,0.0,0.0,21.07,0.0,21.61,
2022-05-09 00:15:00,,0.12,22.02,0.0,-0.83,20.1,,0.0,0.0,0.0,,238.0,56.55,56.62,0.0,,22.52,12.98,,0.51,0.0,22.65,,,4.72,3.0,,21.49,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.61,
2022-05-09 00:30:00,,0.12,22.01,0.0,-0.87,20.1,,0.0,0.0,0.0,,238.0,56.55,56.62,0.0,,22.27,12.76,,0.51,0.0,22.67,,,4.72,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.6,
2022-05-09 00:45:00,,0.12,22.0,0.0,-0.86,20.1,,0.0,0.0,0.0,,238.03,56.55,56.62,0.0,,22.03,12.35,,0.5,0.0,22.66,,,4.73,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.61,
2022-05-09 01:00:00,,0.12,22.01,0.0,-0.78,20.1,,0.0,0.0,0.0,,238.0,56.55,56.62,0.0,,21.76,12.03,,0.5,0.0,22.63,,,4.77,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,21.06,0.0,21.59,
2022-05-09 01:15:00,,0.12,21.99,0.0,-0.63,20.1,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,21.52,11.96,,0.5,0.0,22.61,,,4.78,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.6,
2022-05-09 01:30:00,,0.12,21.98,0.0,-0.5,20.1,,0.0,0.0,0.0,,238.1,56.55,56.59,0.0,,21.29,11.9,,0.51,0.0,22.61,,,4.79,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.59,
2022-05-09 01:45:00,,0.12,21.98,0.0,-0.73,20.1,,0.0,0.0,0.0,,238.07,56.55,56.59,0.0,,21.06,11.78,,0.51,0.0,22.59,,,4.76,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.59,
2022-05-09 02:00:00,,0.12,21.96,0.0,-0.6,20.1,,0.0,0.0,0.0,,238.03,56.55,56.59,0.0,,20.84,11.49,,0.5,0.0,22.58,,,4.76,3.0,,21.4,0.0,0.0,0.0,,,0.0,0.0,21.05,0.0,21.59,
2022-05-09 02:15:00,,0.12,21.96,0.0,34.37,20.1,,0.0,0.0,0.0,20.61,238.1,56.55,56.59,0.0,,20.61,11.27,,0.5,0.0,22.58,20.91,,4.75,3.03,,21.32,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.54,
2022-05-09 02:30:00,,0.12,21.95,0.0,72.8,20.1,,0.0,0.0,0.0,20.37,238.1,56.55,56.59,0.0,,20.38,11.03,,0.51,0.0,22.58,20.95,,4.74,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.5,
2022-05-09 02:45:00,,0.12,21.95,0.0,111.37,20.1,,0.0,0.0,0.0,20.32,238.23,56.55,56.58,0.0,,20.17,11.0,,0.51,0.0,22.55,20.88,,4.74,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.42,
2022-05-09 03:00:00,,0.12,21.92,0.0,135.07,20.02,,0.0,0.0,0.0,20.28,238.17,56.54,56.56,0.0,,19.99,10.95,,0.51,0.0,22.57,20.8,,4.73,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,20.93,0.0,21.36,
2022-05-09 03:15:00,,0.12,21.92,0.0,152.53,19.99,,0.0,0.0,0.0,20.17,238.27,56.52,56.56,0.0,,19.82,10.81,,0.5,0.0,22.58,20.71,,4.73,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.24,
2022-05-09 03:30:00,,0.12,21.9,0.0,176.43,19.9,,0.0,0.0,0.0,20.08,238.27,56.49,56.56,0.0,,19.68,10.59,,0.51,0.0,22.55,20.59,,4.73,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.16,
2022-05-09 03:45:00,,0.12,21.92,0.0,190.03,19.85,,0.0,0.0,0.0,20.0,238.17,56.47,56.56,0.0,,19.53,10.5,,0.5,0.0,22.54,20.52,,4.73,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.06,
2022-05-09 04:00:00,,0.12,21.9,0.0,201.6,19.76,,0.0,0.0,0.0,19.94,238.17,56.47,56.56,0.0,,19.39,10.47,,0.5,0.0,22.53,20.46,,4.72,3.0,,21.3,0.0,0.0,0.0,,,0.0,0.0,20.61,0.0,21.02,
2022-05-09 04:15:00,,0.12,21.93,0.0,212.3,19.7,,0.0,0.0,0.0,19.88,238.13,56.47,56.56,0.0,,19.28,10.39,,0.5,0.0,22.5,20.4,,4.73,3.0,,21.22,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.95,
2022-05-09 04:30:00,,0.12,21.89,0.0,222.97,19.6,,0.0,0.0,0.0,19.8,238.17,56.47,56.56,0.0,,19.15,10.17,,0.51,0.0,22.47,20.32,,4.74,3.0,,21.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.9,
2022-05-09 04:45:00,,0.12,21.88,0.0,233.9,19.56,,0.0,0.0,0.0,19.72,238.1,56.47,56.56,0.0,,19.05,9.94,,0.5,0.0,22.45,20.23,,4.86,3.0,,21.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.77,
2022-05-09 05:00:00,,0.12,21.85,0.0,233.1,19.5,,0.0,0.0,0.0,19.64,238.17,56.47,56.55,0.0,,18.93,9.86,,0.51,0.0,22.46,20.11,,5.86,3.0,,21.2,0.0,0.0,0.0,,,0.0,27.53,20.18,0.0,20.69,
2022-05-09 05:15:00,,0.12,21.86,0.0,231.37,19.4,,0.0,0.0,0.0,19.55,238.27,56.47,56.55,0.0,18.7,18.8,9.79,,0.52,0.0,22.47,20.01,,19.83,3.0,16.56,21.2,14.2,0.0,0.0,,,0.0,0.0,,0.0,20.57,
2022-05-09 05:30:00,,0.12,21.83,0.0,230.8,19.32,,0.0,0.0,0.01,19.42,238.2,56.47,56.58,0.0,,18.67,9.6,,0.51,0.0,22.44,19.84,,68.46,3.27,,21.2,4.43,0.0,0.01,,,0.0,14.14,,0.0,20.46,
2022-05-09 05:45:00,,0.12,21.83,0.0,229.23,19.22,,0.0,0.0,0.01,19.31,238.0,56.47,56.58,0.0,,18.53,9.36,,0.5,0.0,22.44,19.8,,102.89,3.63,,21.2,1.73,0.0,0.01,,,0.0,0.0,,0.0,20.41,
2022-05-09 06:00:00,,0.12,21.82,0.0,228.57,19.12,,0.0,0.0,0.04,19.25,238.17,56.48,56.58,0.0,,18.4,9.14,,0.51,0.0,22.41,19.75,,104.17,3.63,,21.17,0.0,0.0,0.04,,,0.0,0.0,19.57,0.0,20.35,
2022-05-09 06:15:00,,0.12,21.8,0.0,227.37,19.04,,2.22,0.0,0.17,19.18,238.07,56.47,56.59,0.01,,18.28,9.1,,0.51,0.0,22.41,19.68,,97.11,3.47,,21.1,0.0,0.0,0.15,,,0.0,17.0,,0.0,20.25,
2022-05-09 06:30:00,,0.12,21.81,0.0,226.37,18.96,,12.07,0.0,0.52,19.07,238.07,56.47,56.61,0.03,,18.16,9.14,,0.5,0.0,22.38,19.57,,82.22,3.2,,21.1,0.0,0.0,0.33,,,0.0,14.4,,0.0,19.91,
2022-05-09 06:45:00,,0.12,21.79,0.0,225.53,18.88,,16.53,0.0,0.72,18.97,238.17,56.48,56.63,0.04,,18.07,9.49,,0.51,0.0,22.36,19.46,,96.11,3.43,,21.1,0.0,0.0,0.43,,,0.0,19.53,,0.0,19.75,
2022-05-09 07:00:00,,0.12,21.75,0.0,224.7,18.8,,20.4,0.0,0.96,18.87,238.23,56.54,56.65,0.05,,17.99,9.84,,0.5,0.0,22.36,19.36,,103.4,3.67,,21.1,0.0,0.0,0.54,,,0.0,24.87,19.24,0.0,19.69,
2022-05-09 07:15:00,,0.12,21.76,0.0,223.93,18.7,,26.0,0.0,1.27,18.79,238.13,56.55,56.67,0.07,,17.93,10.29,,0.5,0.0,22.31,19.28,,104.82,3.67,,21.1,0.0,0.0,0.68,,,0.0,32.67,,0.0,19.59,
2022-05-09 07:30:00,,0.12,21.73,0.0,223.4,18.62,,29.1,0.0,1.5,18.7,238.17,56.55,56.7,0.09,,17.9,11.02,,0.51,0.0,22.33,19.2,,110.84,3.7,,21.1,0.0,0.0,0.77,,,0.0,37.93,,0.0,19.51,
2022-05-09 07:45:00,,0.12,21.73,0.0,222.93,18.55,,32.87,0.0,1.72,18.63,238.4,56.56,56.72,0.1,,17.9,11.81,,0.5,0.0,22.31,19.11,,115.82,3.7,,21.1,0.0,0.0,0.84,,,0.0,44.07,,0.0,19.42,
2022-05-09 08:00:00,,0.12,21.74,0.0,222.1,18.5,,44.87,0.0,1.9,18.57,238.27,56.64,56.75,0.11,,17.93,12.6,,0.5,0.0,22.27,19.01,,118.65,3.93,,21.1,0.0,0.0,0.91,,,0.0,186.47,18.97,0.0,19.34,
2022-05-09 08:15:00,,0.12,21.7,0.0,221.67,18.41,,47.07,0.0,3.5,18.51,238.23,56.71,56.85,0.2,,18.0,13.37,,0.5,0.0,22.29,18.92,,114.58,3.9,,21.09,0.0,0.0,1.81,,,0.0,282.87,,0.0,19.25,
2022-05-09 08:30:00,,0.12,21.7,0.0,221.13,18.39,,40.6,0.0,6.4,18.45,238.7,56.95,57.11,0.37,,18.15,14.08,,0.5,0.0,22.25,18.85,,112.79,3.97,,21.0,0.0,0.0,3.25,,,0.0,312.47,,0.0,19.18,
2022-05-09 08:45:00,,0.12,21.68,0.0,220.4,18.3,,44.07,0.0,7.79,18.42,238.9,57.12,57.3,0.45,,18.36,14.77,,0.51,0.0,22.25,18.77,,115.6,4.0,,21.0,0.0,0.0,3.85,,,0.0,350.33,,0.0,19.1,
