Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-04 00:00:00,5.55,0.15,11.73,0.0,163.97,25.8,,0.0,0.0,0.0,26.21,229.37,57.76,57.79,0.0,,20.01,6.77,,0.67,6.16,12.63,28.89,,4.99,229.53,,11.2,0.0,0.0,0.0,,,1.41,0.0,26.4,0.0,29.3,
2021-12-04 00:15:00,5.3,0.15,11.75,0.0,166.43,25.63,,0.0,0.0,0.0,25.68,229.93,57.75,57.79,0.0,,20.04,6.8,,0.66,5.53,12.63,27.78,,4.97,230.27,,11.3,0.0,0.0,0.0,,,1.28,0.0,,0.0,27.94,
2021-12-04 00:30:00,4.65,0.15,11.77,0.0,184.17,25.28,,0.0,11.13,0.0,25.06,231.07,57.75,57.84,0.0,,19.99,6.58,24.03,0.67,5.07,12.66,26.81,,4.98,231.3,,11.3,0.0,0.0,0.0,,,1.17,0.0,,0.0,27.24,24.81
2021-12-04 00:45:00,4.5,0.15,11.8,0.0,220.17,24.74,,0.0,17.83,0.0,24.64,235.31,57.37,57.46,0.0,,19.86,5.84,23.61,0.65,2.2,12.67,26.35,,4.99,113.52,,11.3,0.0,0.0,0.0,,,0.51,0.0,,0.0,27.01,24.34
2021-12-04 01:00:00,4.5,0.16,11.81,0.0,267.63,24.23,,0.0,20.11,0.0,24.36,238.33,56.8,56.86,0.0,,19.69,5.42,23.27,0.67,0.01,12.67,26.16,,4.99,3.04,,11.3,0.0,0.0,0.0,,,0.0,0.0,24.81,0.0,26.86,24.07
2021-12-04 01:15:00,4.6,0.16,11.83,0.0,272.03,23.95,,0.0,25.3,0.0,24.19,238.4,56.72,56.78,0.0,,19.53,5.4,23.11,0.66,0.0,12.67,25.86,,5.01,3.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.54,23.94
2021-12-04 01:30:00,4.85,0.16,11.83,0.0,311.43,23.75,,0.0,23.4,0.0,23.94,238.37,56.66,56.74,0.0,,19.38,5.56,23.05,0.66,0.0,12.69,25.4,,5.01,3.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.99,23.71
2021-12-04 01:45:00,4.9,0.15,11.87,0.0,338.37,23.52,,0.0,25.97,0.0,23.58,238.27,56.65,56.71,0.0,,19.26,5.7,22.92,0.66,0.0,12.68,24.8,,4.99,3.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.3,23.34
2021-12-04 02:00:00,5.1,0.16,11.86,0.0,366.23,23.2,,0.0,28.57,0.0,23.22,238.27,56.64,56.69,0.0,,19.13,5.7,22.64,0.66,0.0,12.72,24.35,,4.95,3.0,,11.36,0.0,0.0,0.0,,,0.0,0.0,23.66,0.0,24.9,22.95
2021-12-04 02:15:00,5.1,0.16,11.84,0.0,389.2,22.88,,0.0,29.83,0.0,22.95,238.33,56.64,56.66,0.0,,19.0,5.73,22.39,0.66,0.0,12.73,24.02,,4.91,3.0,,11.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.61,22.67
