Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-06 00:00:00,1.9,0.13,17.02,0.0,377.0,24.19,,0.0,33.6,0.0,24.44,239.0,56.03,56.12,0.0,,18.54,5.0,10.74,0.59,0.0,18.67,25.75,,6.53,3.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,24.62,0.0,26.31,24.14
2023-04-06 00:15:00,2.1,0.13,17.01,0.0,390.07,23.88,,0.0,34.37,0.0,24.04,238.83,56.03,56.09,0.0,,18.42,5.0,10.61,0.58,0.0,18.69,25.24,,6.52,3.0,,16.6,0.0,0.0,0.0,,,0.0,17.13,,0.0,25.77,23.76
2023-04-06 00:30:00,1.85,0.14,17.0,0.0,404.13,23.52,,0.0,35.83,0.0,23.65,238.9,56.03,56.07,0.0,,18.27,4.94,10.42,0.58,0.0,18.7,24.76,,6.52,3.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.33,23.37
2023-04-06 00:45:00,1.6,0.14,17.0,0.0,438.97,23.17,,0.0,38.67,0.0,23.32,238.87,56.02,56.06,0.0,,18.1,4.7,10.22,0.59,0.0,18.69,24.35,,6.54,3.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.93,23.03
2023-04-06 01:00:00,1.75,0.14,16.99,0.0,475.58,22.8,,0.0,40.54,0.0,22.97,238.92,55.96,56.03,0.0,,17.91,4.6,10.02,0.58,0.0,18.69,23.91,,6.59,3.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,23.53,0.0,24.49,22.68
2023-04-06 01:15:00,1.5,0.44,16.98,1.86,524.0,22.55,22.86,0.0,466.5,0.0,22.81,238.3,55.7,55.75,0.0,5.85,17.74,4.58,11.76,1.89,0.0,18.67,24.24,8.32,6.62,3.0,7.71,16.53,411.57,3.66,0.0,25.54,6.45,0.0,0.0,,0.32,24.3,22.56
2023-04-06 01:30:00,1.25,2.17,16.96,2.64,501.4,22.5,24.28,0.0,669.93,0.0,24.93,239.47,54.41,54.47,0.0,-4.92,17.53,4.24,13.96,9.05,0.0,18.67,27.84,-0.48,6.53,3.1,-2.32,16.5,619.4,5.34,0.0,29.46,-2.32,0.0,0.0,,0.5,26.4,24.09
2023-04-06 01:45:00,1.4,2.34,16.93,2.51,440.5,22.54,25.26,0.0,703.73,0.0,26.65,219.7,55.91,55.9,0.0,-6.52,17.49,3.79,14.39,10.65,13.42,18.64,29.68,-1.96,6.43,148.7,-4.04,16.5,606.1,5.03,0.0,30.2,-3.89,2.83,0.0,,0.5,29.77,25.12
2023-04-06 02:00:00,1.3,2.17,16.92,2.5,400.83,23.08,25.74,0.0,667.3,0.0,27.4,208.27,57.16,57.19,0.0,-6.56,17.86,3.34,14.64,10.39,19.77,18.64,30.49,-2.06,6.44,208.4,-4.08,16.5,609.23,4.96,0.0,30.76,-3.9,4.12,0.0,26.47,0.5,30.78,25.59
2023-04-06 02:15:00,1.3,1.02,16.94,1.09,380.7,26.24,26.35,0.0,303.97,0.0,27.8,218.2,57.44,57.51,0.0,-4.7,18.55,3.2,14.37,4.87,13.57,18.62,30.84,-1.1,6.49,218.17,-2.18,16.5,294.0,2.16,0.0,29.97,-2.46,2.91,0.0,,0.22,31.18,26.63
2023-04-06 02:30:00,0.5,0.15,16.94,0.0,323.33,26.03,,0.0,18.07,0.0,27.71,226.83,57.63,57.69,0.0,,19.02,3.28,12.18,0.65,8.73,18.61,30.48,,6.56,226.73,,16.5,4.0,0.0,0.0,,,1.98,0.0,,0.0,30.87,27.31
2023-04-06 02:45:00,1.4,0.15,16.93,0.0,283.93,26.36,,0.0,20.0,0.0,27.18,227.03,57.75,57.81,0.0,,19.21,3.6,12.07,0.64,8.57,18.61,29.56,,6.59,227.03,,16.5,0.4,0.0,0.0,,,1.95,0.0,,0.0,29.75,26.84
2023-04-06 03:00:00,0.55,0.15,16.91,0.0,296.4,26.25,,0.0,24.37,0.0,26.35,229.47,57.65,57.7,0.0,,19.27,3.93,11.8,0.67,6.51,18.62,27.88,,6.56,198.33,,16.5,0.0,0.0,0.0,,,1.48,0.0,26.35,0.0,27.97,26.1
2023-04-06 03:15:00,0.8,0.13,16.93,0.0,326.6,25.63,,0.0,29.13,0.0,25.57,238.93,56.72,56.78,0.0,,19.21,3.97,11.41,0.58,0.0,18.63,27.09,,6.56,3.13,,16.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.57,25.3
2023-04-06 03:30:00,1.0,0.13,16.92,0.0,331.73,24.96,,0.0,30.5,0.0,25.24,238.9,56.63,56.69,0.0,,18.98,3.7,11.12,0.58,0.0,18.67,26.82,,6.55,3.03,,16.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.41,24.91
2023-04-06 03:45:00,0.2,0.14,16.89,0.0,356.67,24.6,,0.0,32.63,0.0,24.94,238.9,56.55,56.65,0.0,,18.71,3.47,11.02,0.57,0.0,18.61,26.45,,6.52,3.13,,16.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.97,24.64
2023-04-06 04:00:00,0.5,0.14,16.88,0.0,405.1,24.29,,0.0,35.47,0.0,24.53,238.97,56.55,56.62,0.0,,18.45,3.38,10.91,0.58,0.0,18.62,25.84,,6.47,3.03,,16.44,0.0,0.0,0.0,,,0.0,0.0,24.67,0.0,26.33,24.25
2023-04-06 04:15:00,0.6,0.14,16.87,0.0,430.0,23.91,,0.0,38.63,0.0,24.07,238.97,56.56,56.62,0.0,,18.22,3.25,10.68,0.59,0.0,18.62,25.28,,6.42,3.0,,16.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.79,23.78
2023-04-06 04:30:00,0.5,0.15,16.86,0.0,478.77,23.52,,0.0,42.17,0.0,23.72,238.87,56.54,56.59,0.0,,18.01,3.14,10.48,0.61,0.0,18.61,24.81,,6.37,3.0,,16.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.33,23.42
2023-04-06 04:45:00,0.1,0.36,16.84,1.36,517.7,23.19,23.36,0.0,390.47,0.0,23.36,238.43,56.34,56.42,0.0,9.85,17.79,2.98,11.57,1.5,0.0,18.61,24.59,10.87,6.3,3.07,11.15,16.4,280.47,2.44,0.0,25.12,8.07,0.0,0.0,,0.22,25.0,23.12
2023-04-06 05:00:00,0.45,2.17,16.83,2.66,498.3,23.1,24.38,0.0,670.17,0.0,24.93,239.47,55.02,55.12,0.0,-4.71,17.53,2.76,14.04,9.06,0.0,18.59,27.87,-0.27,6.18,3.5,-2.12,16.4,621.57,5.36,0.0,29.53,-2.06,0.0,0.0,25.42,0.5,26.8,24.23
2023-04-06 05:15:00,-0.1,2.65,16.8,2.6,432.83,23.17,25.42,0.0,763.53,0.0,26.78,239.9,54.34,54.41,0.0,-5.6,17.41,2.6,14.52,11.06,0.0,18.6,29.93,-1.13,6.03,3.67,-2.98,16.4,613.07,5.18,0.0,30.41,-2.99,0.0,0.0,,0.5,30.02,25.28
2023-04-06 05:30:00,-0.1,2.34,16.82,2.33,398.4,24.96,25.95,0.0,693.53,0.0,27.47,234.53,54.62,54.75,0.0,-5.62,17.51,2.5,14.73,9.97,3.4,18.59,30.63,-1.13,5.96,61.2,-3.03,16.38,580.93,4.6,0.0,30.9,-2.96,0.73,0.0,,0.45,30.94,25.78
2023-04-06 05:45:00,0.0,0.15,16.77,0.0,387.03,26.54,,0.0,22.93,0.0,27.7,225.8,56.95,56.99,0.0,,17.72,2.4,12.97,0.67,8.77,18.54,30.66,,5.93,225.93,,16.3,5.97,0.0,0.0,,,1.98,0.0,,0.0,31.04,27.27
2023-04-06 06:00:00,0.0,0.15,16.78,0.0,394.27,26.39,,0.0,23.13,0.0,27.55,226.33,57.28,57.33,0.0,,18.01,2.4,12.29,0.66,8.8,18.56,30.02,,6.03,226.4,,16.3,2.4,0.0,0.0,,,1.99,0.0,26.93,0.0,30.33,27.17
2023-04-06 06:15:00,-0.2,0.15,16.76,0.0,427.9,26.45,,0.0,31.93,0.0,26.71,225.83,57.55,57.6,0.0,,18.25,2.47,12.15,0.66,8.81,18.54,28.26,,8.8,225.87,,16.3,0.0,0.0,0.0,,,1.99,0.0,,0.0,28.24,26.45
2023-04-06 06:30:00,-0.5,0.15,16.76,0.0,447.5,25.77,,0.0,37.03,0.0,25.85,225.5,57.72,57.8,0.0,,18.36,2.5,11.66,0.66,8.73,18.57,27.34,,53.97,225.53,,16.3,0.0,0.0,0.0,,,1.96,0.0,,0.0,27.7,25.53
2023-04-06 06:45:00,-0.6,0.15,16.76,0.0,454.13,25.1,,0.0,38.83,0.0,25.49,226.53,57.76,57.89,0.0,,18.37,2.6,11.39,0.67,7.8,18.55,26.98,,103.04,226.6,,16.3,0.0,0.0,0.0,,,1.77,0.0,,0.0,27.42,25.16
2023-04-06 07:00:00,-0.8,0.14,16.76,0.0,481.87,24.74,,0.0,42.23,0.01,25.06,236.57,56.99,57.1,0.0,,18.3,2.56,11.24,0.59,1.39,18.56,26.31,,114.05,48.57,,16.3,0.0,0.0,0.03,,,0.32,0.0,25.07,0.0,26.77,24.78
