Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-12 00:00:00,8.15,0.12,14.23,0.0,-0.77,21.96,,0.0,0.0,0.0,,238.93,55.78,55.84,0.0,,14.45,8.54,,0.5,0.0,14.8,,,6.19,3.97,,13.7,0.0,0.0,0.0,,,0.0,0.0,22.77,0.0,28.08,
2023-01-12 00:15:00,8.1,0.12,14.21,0.0,-0.73,21.9,,0.0,0.0,0.0,,238.97,55.78,55.81,0.0,,14.36,8.6,,0.51,0.0,14.8,,,6.19,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.03,
2023-01-12 00:30:00,8.05,0.12,14.21,0.0,-1.03,21.83,,0.0,0.0,0.0,,238.97,55.78,55.81,0.0,,14.26,8.6,,0.5,0.0,14.8,,,6.22,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.0,
2023-01-12 00:45:00,8.0,0.12,14.21,0.0,4.3,21.61,,0.0,0.0,0.0,,238.97,55.78,55.81,0.0,,14.18,8.6,,0.51,0.0,14.8,,,6.2,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.96,
2023-01-12 01:00:00,8.05,0.12,14.23,0.0,19.35,20.35,,0.0,0.0,0.0,15.67,238.96,55.78,55.81,0.0,,14.15,8.5,,0.5,0.0,14.8,26.05,,6.2,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,23.55,0.0,27.72,
2023-01-12 01:15:00,8.2,0.41,14.21,2.06,81.4,21.5,19.39,0.0,457.1,0.0,18.56,238.27,55.39,55.45,0.0,7.3,14.24,8.46,7.17,1.74,0.0,14.79,24.29,10.05,6.23,3.9,9.06,13.7,434.97,4.17,0.0,22.06,7.71,0.0,0.0,,0.31,26.16,19.14
2023-01-12 01:30:00,8.0,0.58,14.23,3.06,30.97,23.53,23.73,0.0,483.23,0.0,17.78,237.93,55.1,55.14,0.0,-0.13,14.41,8.33,5.84,2.45,0.0,14.8,24.71,4.22,6.21,3.77,3.0,13.7,665.63,5.99,0.0,28.72,0.65,0.0,0.0,,0.5,27.22,23.63
2023-01-12 01:45:00,8.0,0.28,14.22,1.05,-0.87,24.04,24.0,0.0,183.07,0.0,,238.63,55.41,55.45,0.0,0.88,14.49,8.25,5.73,1.17,0.0,14.8,,4.4,6.23,3.9,3.74,13.7,251.77,2.15,0.0,28.6,1.87,0.0,0.0,,0.17,29.33,23.99
2023-01-12 02:00:00,7.95,0.12,14.22,0.0,-0.5,24.2,,0.0,4.0,0.0,,238.9,55.68,55.72,0.0,,14.49,8.31,,0.51,0.0,14.8,,,6.25,3.97,,13.7,4.0,0.0,0.0,,,0.0,0.0,25.38,0.0,29.43,
2023-01-12 02:15:00,8.0,0.12,14.22,0.0,-0.7,24.2,,0.0,0.13,0.0,,238.87,55.69,55.75,0.0,,14.45,8.48,,0.51,0.0,14.8,,,6.27,4.0,,13.7,0.13,0.0,0.0,,,0.0,0.0,,0.0,29.4,
