Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-02-01 00:00:00,4.35,0.15,11.16,0.0,372.23,25.83,,0.0,145.0,0.0,27.36,226.63,57.59,57.62,0.0,,19.75,4.9,26.54,0.7,8.78,12.69,28.87,,4.82,226.47,,10.69,3.87,0.0,0.0,,,1.99,18.4,26.53,0.0,27.9,27.07
2022-02-01 00:15:00,4.4,0.15,11.18,0.0,390.0,25.9,,0.0,32.53,0.0,26.08,226.8,57.72,57.76,0.0,,19.91,4.94,25.59,0.66,8.74,12.7,27.25,,4.84,226.9,,10.7,0.0,0.0,0.0,,,1.98,18.67,,0.0,27.37,25.78
2022-02-01 00:30:00,4.35,0.16,11.18,0.0,420.43,25.48,,0.0,162.97,0.0,25.29,227.27,57.75,57.83,0.0,,19.94,5.11,25.09,0.68,8.33,12.72,26.48,,4.87,227.23,,10.7,0.0,0.0,0.0,,,1.89,0.0,,0.0,26.95,25.08
2022-02-01 00:45:00,4.4,0.23,11.2,0.46,430.34,24.81,24.78,0.0,265.07,0.0,25.02,228.03,57.75,57.82,0.0,10.84,19.9,5.21,24.72,0.99,7.67,12.75,26.22,12.71,4.91,228.1,15.05,10.7,96.76,0.9,0.0,25.04,11.9,1.75,0.0,,0.07,26.77,24.78
2022-02-01 01:00:00,4.3,0.64,11.24,2.87,396.22,24.7,25.39,0.0,456.19,0.0,25.6,226.63,57.75,57.79,0.0,-1.08,19.77,5.27,30.24,2.83,8.65,12.75,28.48,3.23,4.91,226.7,1.58,10.7,656.26,5.62,0.0,30.41,0.89,1.96,0.0,26.07,0.5,27.52,25.21
2022-02-01 01:15:00,4.2,0.66,11.27,2.76,344.0,24.72,26.7,0.0,442.8,0.0,27.2,227.03,57.76,57.83,0.0,-2.51,19.66,5.05,31.46,2.93,8.2,12.75,30.78,1.89,4.88,227.13,0.22,10.8,645.5,5.26,0.0,31.71,0.2,1.86,0.0,,0.5,30.11,26.48
2022-02-01 01:30:00,4.25,0.62,11.26,2.62,309.67,24.91,27.26,0.0,441.47,0.0,28.03,236.1,56.69,56.75,0.0,-2.44,19.69,4.99,32.0,2.61,1.27,12.76,31.78,1.84,4.86,40.4,0.23,10.8,645.43,5.03,0.0,32.25,0.26,0.29,0.0,,0.48,31.87,27.02
2022-02-01 01:45:00,4.3,0.16,11.26,0.0,269.43,25.43,,0.0,8.23,0.0,28.19,238.3,56.64,56.68,0.0,,19.79,4.9,,0.66,0.0,12.77,31.63,,4.88,3.0,,10.8,7.53,0.0,0.0,,,0.0,0.0,,0.0,31.44,
2022-02-01 02:00:00,4.3,0.16,11.29,0.0,287.0,25.98,,0.0,124.77,0.0,27.34,238.13,56.64,56.68,0.0,,19.92,5.05,26.44,0.7,0.0,12.8,29.25,,4.93,3.0,,10.8,2.53,0.0,0.0,,,0.0,0.0,26.7,0.0,28.96,26.93
2022-02-01 02:15:00,4.2,0.16,11.29,0.0,331.33,26.0,,0.0,170.4,0.0,26.16,238.23,56.63,56.66,0.0,,19.99,5.1,25.98,0.68,0.0,12.81,27.48,,4.94,3.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.53,26.06
