Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-07 00:00:00,13.5,0.12,19.88,0.0,-0.77,19.8,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,21.09,15.11,,0.5,0.0,20.88,,,6.18,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,20.72,0.0,20.9,
2022-10-07 00:15:00,13.4,0.12,19.84,0.0,-0.97,19.8,,0.0,0.0,0.0,,237.93,56.54,56.56,0.0,,20.95,14.86,,0.5,0.0,20.86,,,6.27,4.0,,19.5,0.0,0.0,0.0,,,0.0,13.93,,0.0,20.9,
2022-10-07 00:30:00,13.4,0.12,19.83,0.0,-0.63,19.8,,0.0,0.0,0.0,,238.0,56.49,56.56,0.0,,20.83,14.8,,0.51,0.0,20.86,,,6.43,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.9,
2022-10-07 00:45:00,13.3,0.13,19.82,0.0,0.87,19.8,,0.0,0.0,0.0,,237.93,56.47,56.56,0.0,,20.71,14.8,,0.52,0.0,20.85,,,6.33,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.9,
2022-10-07 01:00:00,13.4,0.13,19.83,0.0,68.69,19.8,,0.0,0.0,0.0,27.86,237.88,56.47,56.56,0.0,,20.59,14.78,,0.56,0.0,20.87,20.13,,6.08,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,20.75,0.0,20.9,
2022-10-07 01:15:00,13.3,0.13,19.91,0.0,54.43,19.8,,0.0,0.0,0.0,20.31,237.93,56.47,56.56,0.0,,20.48,14.58,,0.55,0.0,20.93,20.25,,6.09,4.0,,19.5,0.0,0.0,0.0,,,0.0,13.93,,0.0,20.9,
2022-10-07 01:30:00,13.2,0.13,19.79,0.0,114.23,19.8,,0.0,0.0,0.0,20.15,237.87,56.48,56.55,0.0,,20.35,14.42,,0.56,0.0,20.83,20.26,,6.12,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.84,
2022-10-07 01:45:00,13.2,0.14,19.83,0.0,177.3,19.8,,0.0,0.0,0.0,20.12,237.97,56.47,56.53,0.0,,20.24,14.21,,0.58,0.0,20.87,20.26,,6.17,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.83,
2022-10-07 02:00:00,13.0,0.14,19.79,0.0,253.0,19.8,,0.0,0.0,0.0,20.09,237.97,56.47,56.53,0.0,,20.12,14.1,,0.58,0.0,20.85,20.23,,5.93,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,20.66,0.0,20.79,
2022-10-07 02:15:00,12.9,0.14,19.79,0.0,286.63,19.8,,0.0,0.0,0.0,20.04,237.97,56.47,56.53,0.0,,20.01,14.01,,0.59,0.0,20.82,20.18,,5.67,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.76,
2022-10-07 02:30:00,12.75,0.14,19.82,0.0,317.4,19.71,,0.0,0.0,0.0,20.05,237.97,56.47,56.53,0.0,,19.9,13.78,,0.6,0.0,20.88,20.13,,5.67,4.0,,19.41,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.74,
2022-10-07 02:45:00,12.6,0.15,19.76,0.0,340.3,19.7,,0.0,0.0,0.0,19.97,237.93,56.47,56.52,0.0,,19.8,13.7,,0.61,0.0,20.83,20.1,,5.66,4.0,,19.4,0.0,0.0,0.0,,,0.0,14.28,,0.0,20.7,
2022-10-07 03:00:00,12.55,0.15,19.77,0.0,364.93,19.65,,0.0,0.0,0.0,19.92,237.93,56.47,56.51,0.0,,19.71,13.7,,0.62,0.0,20.81,20.06,,5.63,4.0,,19.4,0.0,0.0,0.0,,,0.0,0.0,20.47,0.0,20.66,
2022-10-07 03:15:00,12.3,0.15,19.79,0.0,406.8,19.6,,0.0,0.0,0.0,19.85,237.97,56.47,56.51,0.0,,19.62,13.62,,0.62,0.0,20.86,20.0,,5.61,4.0,,19.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.62,
2022-10-07 03:30:00,12.25,0.15,19.74,0.0,429.93,19.58,,0.0,0.0,0.0,19.79,238.0,56.47,56.5,0.0,,19.52,13.51,,0.62,0.0,20.76,19.94,,5.58,4.0,,19.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.53,
