Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-07 00:00:00,9.4,0.12,14.81,0.0,-0.73,23.1,,0.0,0.0,0.0,,238.9,55.44,55.5,0.0,,14.19,10.3,,0.51,0.0,15.33,,,6.56,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,24.04,0.0,26.42,
2023-01-07 00:15:00,9.3,0.11,14.8,0.0,-0.97,23.1,,0.0,0.0,0.0,,232.5,56.42,56.54,0.0,,14.16,10.28,,0.51,4.69,15.31,,,6.56,130.7,,14.3,0.0,0.0,0.0,,,1.07,0.0,,0.0,26.4,
2023-01-07 00:30:00,9.65,0.11,14.8,0.0,-0.6,23.1,,0.0,0.0,0.0,,227.0,57.62,57.7,0.0,,14.15,10.19,,0.51,8.69,15.32,,,6.53,227.0,,14.3,0.0,0.0,0.0,,,1.98,0.0,,0.0,26.39,
2023-01-07 00:45:00,9.7,0.11,14.81,0.0,-0.8,23.05,,0.0,0.0,0.0,,227.07,57.73,57.8,0.0,,14.22,10.1,,0.51,8.64,15.31,,,6.52,227.1,,14.3,0.0,0.0,0.0,,,1.97,0.0,,0.0,26.34,
2023-01-07 01:00:00,9.45,0.11,14.8,0.0,-0.73,23.0,,0.0,0.0,0.0,,227.58,57.75,57.81,0.0,,14.32,10.1,,0.5,8.22,15.33,,,6.52,227.62,,14.3,0.0,0.0,0.0,,,1.87,0.0,23.97,0.0,26.29,
2023-01-07 01:15:00,9.6,0.11,14.81,0.0,-0.57,23.0,,0.0,0.0,0.0,,228.2,57.75,57.83,0.0,,14.39,10.1,,0.51,7.96,15.31,,,6.55,228.43,,14.3,0.0,0.0,0.0,,,1.82,0.0,,0.0,26.22,
2023-01-07 01:30:00,9.5,0.13,14.81,0.0,-0.5,23.0,,0.0,0.0,0.0,,228.6,57.75,57.83,0.0,,14.45,10.04,,0.56,7.55,15.3,,,6.53,228.73,,14.3,0.0,0.0,0.0,,,1.73,0.0,,0.0,26.2,
2023-01-07 01:45:00,9.4,0.13,14.79,0.0,-0.57,22.99,,0.0,0.0,0.0,,229.0,57.75,57.84,0.0,,14.5,10.0,,0.55,7.17,15.3,,,6.52,229.0,,14.3,0.0,0.0,0.0,,,1.64,0.0,,0.0,26.2,
2023-01-07 02:00:00,9.3,0.11,14.8,0.0,-0.63,22.9,,0.0,0.0,0.0,,229.47,57.75,57.82,0.0,,14.53,10.0,,0.5,6.47,15.3,,,6.54,229.63,,14.3,0.0,0.0,0.0,,,1.49,0.0,23.88,0.0,26.19,
2023-01-07 02:15:00,9.0,0.11,14.8,0.0,-0.77,22.9,,0.0,0.0,0.0,,230.0,57.75,57.85,0.0,,14.55,9.94,,0.5,6.26,15.3,,,6.59,230.07,,14.3,0.0,0.0,0.0,,,1.44,0.0,,0.0,26.17,
2023-01-07 02:30:00,8.95,0.11,14.79,0.0,-1.0,22.9,,0.0,0.0,0.0,,231.03,57.75,57.85,0.0,,14.55,9.88,,0.5,5.76,15.3,,,6.58,231.13,,14.3,0.0,0.0,0.0,,,1.33,0.0,,0.0,26.1,
2023-01-07 02:45:00,8.8,0.12,14.81,0.0,-1.0,22.9,,0.0,0.0,0.0,,238.67,56.74,56.85,0.0,,14.54,9.8,,0.5,0.19,15.31,,,6.55,11.5,,14.3,0.0,0.0,0.0,,,0.04,0.0,,0.0,26.05,
2023-01-07 03:00:00,8.75,0.12,14.79,0.0,-0.93,22.82,,0.0,0.0,0.0,,238.87,56.6,56.67,0.0,,14.48,9.8,,0.51,0.0,15.3,,,6.53,3.97,,14.3,0.0,0.0,0.0,,,0.0,0.0,23.76,0.0,26.0,
2023-01-07 03:15:00,8.7,0.12,14.79,0.0,-0.83,22.8,,0.0,0.0,0.0,,238.97,56.55,56.63,0.0,,14.4,9.76,,0.5,0.0,15.3,,,6.52,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,
2023-01-07 03:30:00,8.8,0.12,14.79,0.0,-0.5,22.8,,0.0,0.0,0.0,,238.93,56.53,56.59,0.0,,14.35,9.7,,0.5,0.0,15.3,,,6.51,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.99,
2023-01-07 03:45:00,8.7,0.12,14.78,0.0,-0.83,22.76,,0.0,0.0,0.0,,239.0,56.47,56.57,0.0,,14.29,9.62,,0.51,0.0,15.3,,,6.51,4.0,,14.27,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.97,
2023-01-07 04:00:00,8.75,0.12,14.77,0.0,-0.63,22.7,,0.0,0.0,0.0,,238.97,56.47,56.54,0.0,,14.24,9.6,,0.5,0.0,15.3,,,6.5,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,23.65,0.0,25.91,
2023-01-07 04:15:00,8.8,0.12,14.77,0.0,-0.53,22.7,,0.0,0.0,0.0,,238.87,56.47,56.52,0.0,,14.18,9.56,,0.51,0.0,15.3,,,6.48,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.9,
2023-01-07 04:30:00,8.7,0.12,14.77,0.0,1.6,22.7,,0.0,0.0,0.0,,238.93,56.41,56.5,0.0,,14.13,9.5,,0.51,0.0,15.28,,,6.48,4.0,,14.2,0.0,0.0,0.0,,,0.0,17.86,,0.0,25.89,
2023-01-07 04:45:00,8.7,0.12,14.79,0.0,18.57,22.59,,0.0,0.0,0.0,16.12,238.9,56.38,56.48,0.0,,14.07,9.5,,0.52,0.0,15.29,18.05,,6.46,3.97,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.84,
2023-01-07 05:00:00,8.75,0.12,14.77,0.0,36.8,22.31,,0.0,0.0,0.0,13.73,238.93,56.38,56.46,0.0,,14.03,9.44,,0.52,0.0,15.3,23.39,,6.44,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,22.48,0.0,25.81,
2023-01-07 05:15:00,8.8,0.12,14.78,0.0,51.87,21.84,,0.0,0.0,0.0,14.61,238.97,56.38,56.45,0.0,,14.05,9.4,,0.51,0.0,15.29,23.85,,6.42,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.73,
2023-01-07 05:30:00,8.8,0.12,14.78,0.0,39.9,21.17,,0.0,0.0,0.0,16.02,239.0,56.38,56.43,0.0,,14.14,9.4,,0.51,0.0,15.29,23.82,,6.4,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.67,
2023-01-07 05:45:00,8.7,0.12,14.79,0.0,-0.67,20.61,,0.0,0.0,0.0,,238.97,56.37,56.42,0.0,,14.29,9.4,,0.51,0.0,15.3,,,6.4,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.59,
2023-01-07 06:00:00,8.7,0.12,14.81,0.0,-0.67,20.5,,0.0,0.0,0.0,,238.97,56.31,56.41,0.0,,14.39,9.44,,0.51,0.0,15.31,,,6.41,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,21.48,0.0,25.55,
2023-01-07 06:15:00,8.7,0.12,14.8,0.0,-0.73,20.43,,0.0,0.0,0.0,,238.83,56.3,56.39,0.0,,14.43,9.5,,0.51,0.0,15.29,,,6.66,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.5,
2023-01-07 06:30:00,8.75,0.12,14.81,0.0,-1.07,20.4,,0.0,0.0,0.0,,238.93,56.3,56.38,0.0,,14.43,9.5,,0.5,0.0,15.3,,,7.11,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.49,
2023-01-07 06:45:00,8.6,0.12,14.8,0.0,-0.67,20.32,,0.0,0.0,0.0,,238.93,56.3,56.35,0.0,,14.39,9.5,,0.51,0.0,15.29,,,7.14,4.0,,14.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.43,
