Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-08 00:00:00,14.5,0.12,23.25,0.0,-0.77,34.9,,0.0,0.0,0.0,,237.97,56.64,56.69,0.0,,24.1,16.95,,0.5,0.0,25.68,,,5.18,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,35.76,0.0,37.49,
2022-06-08 00:15:00,14.7,0.12,23.25,0.0,-0.67,34.83,,0.0,0.0,0.0,,238.0,56.64,56.68,0.0,,23.92,16.75,,0.5,0.0,25.64,,,5.17,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.43,
2022-06-08 00:30:00,13.85,0.12,23.23,0.0,-0.53,34.8,,0.0,0.0,0.0,,237.93,56.64,56.66,0.0,,23.73,16.58,,0.51,0.0,25.65,,,5.15,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.4,
2022-06-08 00:45:00,13.6,0.12,23.25,0.0,-0.7,34.74,,0.0,0.0,0.0,,237.9,56.64,56.66,0.0,,23.55,16.46,,0.51,0.0,25.61,,,5.15,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.37,
2022-06-08 01:00:00,13.7,0.12,23.22,0.0,-0.69,34.7,,0.0,0.0,0.0,,238.0,56.6,56.66,0.0,,23.37,16.4,,0.5,0.0,25.59,,,5.18,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,35.57,0.0,37.3,
2022-06-08 01:15:00,13.7,0.12,23.2,0.0,-0.73,34.66,,0.0,0.0,0.0,,237.97,56.55,56.64,0.0,,23.2,16.4,,0.51,0.0,25.58,,,5.17,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.28,
2022-06-08 01:30:00,13.7,0.12,23.19,0.0,-0.77,34.6,,0.0,0.0,0.0,,237.93,56.55,56.63,0.0,,23.05,16.26,,0.5,0.0,25.56,,,5.14,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.2,
2022-06-08 01:45:00,13.5,0.12,23.16,0.0,-0.83,34.57,,0.0,0.0,0.0,,237.87,56.55,56.62,0.0,,22.9,16.01,,0.5,0.0,25.55,,,5.14,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.2,
2022-06-08 02:00:00,13.15,0.12,23.11,0.0,-0.77,34.5,,0.0,0.0,0.0,,237.87,56.55,56.62,0.0,,22.74,15.78,,0.51,0.0,25.51,,,5.14,4.0,,22.6,0.0,0.0,0.0,,,0.0,0.0,35.4,0.0,37.17,
2022-06-08 02:15:00,13.0,0.12,23.06,0.0,-0.63,34.5,,0.0,0.0,0.0,,237.9,56.55,56.62,0.0,,22.58,15.57,,0.5,0.0,25.5,,,5.14,4.0,,22.55,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.1,
