Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-08 00:00:00,6.25,0.12,14.89,0.0,-0.83,21.35,,0.0,4.07,0.0,,238.97,55.78,55.81,0.0,,15.05,7.82,,0.51,0.0,15.41,,,6.68,3.97,,14.3,0.0,0.0,0.0,,,0.0,0.0,22.21,0.0,28.51,
2023-01-08 00:15:00,6.0,0.12,14.88,0.0,-0.57,21.2,,0.0,1.2,0.0,,238.87,55.78,55.81,0.0,,15.23,7.91,,0.51,0.0,15.41,,,6.68,3.93,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.5,
2023-01-08 00:30:00,5.95,0.12,14.91,0.0,-1.03,21.2,,0.0,0.0,0.0,,238.87,55.78,55.81,0.0,,15.28,8.11,,0.5,0.0,15.42,,,6.54,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.5,
2023-01-08 00:45:00,5.8,0.12,14.9,0.0,-0.83,21.2,,0.0,0.0,0.0,,238.9,55.78,55.81,0.0,,15.23,8.19,,0.5,0.0,15.43,,,6.59,3.93,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.43,
2023-01-08 01:00:00,6.25,0.12,14.87,0.0,-0.65,21.2,,0.0,0.0,0.0,,238.88,55.78,55.81,0.0,,15.13,7.97,,0.5,0.0,15.42,,,6.69,4.0,,14.3,0.0,0.0,0.0,,,0.0,0.0,22.06,0.0,28.39,
2023-01-08 01:15:00,6.2,0.12,14.85,0.0,-0.6,21.2,,0.0,0.0,0.0,,238.87,55.78,55.81,0.0,,15.0,7.9,,0.51,0.0,15.4,,,6.78,3.93,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.33,
2023-01-08 01:30:00,6.1,0.12,14.84,0.0,3.1,21.16,,0.0,0.0,0.0,,238.77,55.78,55.81,0.0,,14.84,7.75,,0.51,0.0,15.42,,,6.58,3.97,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.28,
2023-01-08 01:45:00,6.4,0.12,14.83,0.0,57.7,20.86,,0.0,83.57,0.0,16.81,238.97,55.76,55.8,0.0,,14.69,7.62,9.17,0.53,0.0,15.39,22.03,,6.42,3.93,,14.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.2,16.76
2023-01-08 02:00:00,6.45,0.41,14.82,2.15,92.67,22.97,19.75,0.0,346.3,0.0,16.64,238.23,55.39,55.43,0.0,5.01,14.61,7.93,8.21,1.69,0.0,15.4,25.55,8.4,6.34,3.77,7.26,14.3,463.37,4.27,0.0,23.96,5.64,0.0,0.0,24.59,0.31,26.43,19.8
2023-01-08 02:15:00,6.6,0.12,14.83,0.0,79.37,24.07,,0.0,8.9,0.0,19.51,238.73,55.68,55.72,0.0,,14.69,8.31,,0.51,0.0,15.4,24.48,,6.28,3.97,,14.3,4.83,0.0,0.0,,,0.0,17.33,,0.0,25.97,
