Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-12 00:00:00,0.6,0.12,13.45,0.0,13.8,25.64,,0.0,1.07,0.0,18.34,238.93,55.86,55.92,0.0,,14.68,3.11,,0.51,0.0,14.66,27.52,,5.9,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,25.63,0.0,30.03,
2023-02-12 00:15:00,0.8,0.12,13.43,0.0,35.87,25.22,,0.0,0.0,0.0,17.86,238.97,55.86,55.93,0.0,,14.62,3.37,,0.5,0.0,14.67,27.5,,5.92,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.9,
2023-02-12 00:30:00,1.25,0.12,13.42,0.0,70.23,24.47,,0.0,1.33,0.0,18.6,238.93,55.86,55.94,0.0,,14.53,3.64,,0.51,0.0,14.64,27.68,,5.97,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.65,
2023-02-12 00:45:00,1.5,0.12,13.42,0.0,84.73,23.12,,0.0,7.33,0.0,20.39,238.97,55.86,55.93,0.0,,14.55,3.88,,0.52,0.0,14.64,27.61,,5.99,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.3,
2023-02-12 01:00:00,1.65,0.13,13.43,0.08,73.35,21.56,,0.0,137.96,0.0,20.58,238.85,55.86,55.92,0.0,,14.69,4.0,0.77,0.54,0.0,14.64,27.27,,5.99,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,25.29,0.0,28.8,18.74
2023-02-12 01:15:00,1.7,0.58,13.46,2.74,13.57,24.22,23.05,0.0,441.93,0.0,19.67,237.97,55.36,55.42,0.0,-1.24,14.79,3.98,3.5,2.43,0.0,14.64,26.27,2.43,5.98,3.0,1.07,12.9,647.03,5.36,0.0,27.45,0.48,0.0,0.0,,0.49,27.34,22.91
2023-02-12 01:30:00,1.7,1.43,13.44,1.59,-0.93,25.13,25.8,0.0,413.97,0.0,,239.37,54.44,54.56,0.0,-4.08,14.76,3.71,4.65,5.96,0.0,14.66,,-0.11,5.92,3.03,-1.48,12.9,403.53,3.13,0.0,31.04,-1.38,0.0,0.0,,0.3,30.0,25.78
2023-02-12 01:45:00,1.9,0.12,13.44,0.0,14.9,25.3,,0.0,4.07,0.0,17.4,238.73,55.66,55.71,0.0,,14.59,3.51,,0.51,0.0,14.66,24.62,,5.96,3.0,,12.9,4.07,0.0,0.0,,,0.0,0.0,,0.0,30.91,
2023-02-12 02:00:00,1.9,0.12,13.41,0.0,75.87,25.26,,0.0,1.07,0.0,17.62,238.87,55.71,55.78,0.0,,14.4,3.52,,0.51,0.0,14.62,28.08,,6.0,3.0,,12.9,1.07,0.0,0.0,,,0.0,0.0,25.24,0.0,30.85,
2023-02-12 02:15:00,2.0,0.12,13.41,0.0,119.77,24.77,,0.0,6.4,0.0,20.03,239.0,55.77,55.81,0.0,,14.34,3.67,,0.5,0.0,14.61,28.66,,6.02,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.53,
2023-02-12 02:30:00,1.95,0.12,13.42,0.0,95.7,22.71,,0.0,36.33,0.0,22.06,238.9,55.78,55.81,0.0,,14.47,3.87,0.94,0.51,0.0,14.6,28.61,,6.03,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.02,19.35
