Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-02 00:00:00,-0.4,1.98,14.24,2.36,390.37,23.37,24.1,0.0,643.8,0.0,25.54,212.27,57.02,57.07,0.0,-5.05,16.68,3.36,7.48,9.39,18.48,15.39,28.65,-0.64,5.94,212.3,-2.34,13.6,589.17,4.85,0.0,29.12,-2.33,3.91,0.0,25.43,0.45,28.92,23.91
2023-03-02 00:15:00,-0.8,0.15,14.25,0.0,378.6,24.66,,0.0,20.23,0.0,26.01,227.83,57.35,57.4,0.0,,17.24,3.25,6.08,0.66,8.72,15.38,28.81,,5.93,227.9,,13.6,6.1,0.0,0.0,,,1.99,0.0,,0.0,29.14,25.58
2023-03-02 00:30:00,-0.85,0.15,14.26,0.0,395.53,24.61,,0.0,23.4,0.0,25.79,228.23,57.6,57.67,0.0,,17.57,3.2,5.65,0.65,8.67,15.38,27.94,,5.95,228.27,,13.6,2.4,0.0,0.0,,,1.98,0.0,,0.0,28.26,25.48
2023-03-02 00:45:00,-1.0,0.15,14.29,0.0,410.57,24.68,,0.0,26.8,0.0,25.05,229.2,57.74,57.82,0.0,,17.78,3.29,5.51,0.66,8.56,15.4,26.35,,5.96,229.17,,13.6,0.0,0.0,0.0,,,1.96,0.0,,0.0,26.47,24.8
2023-03-02 01:00:00,-1.0,0.15,14.28,0.0,409.31,24.18,,0.0,26.54,0.0,24.18,230.08,57.76,57.81,0.0,,17.86,3.4,5.09,0.66,7.33,15.41,25.55,,5.95,230.12,,13.6,0.0,0.0,0.0,,,1.69,0.0,24.45,0.0,26.01,23.89
2023-03-02 01:15:00,-1.2,0.13,14.28,0.0,408.97,23.68,,0.0,26.23,0.0,23.9,237.03,57.07,57.12,0.0,,17.81,3.4,4.92,0.54,1.79,15.4,25.32,,5.94,64.1,,13.6,0.0,0.0,0.0,,,0.42,0.0,,0.0,25.86,23.58
2023-03-02 01:30:00,-1.25,0.12,14.28,0.0,408.17,23.36,,0.0,26.33,0.0,23.55,238.93,56.66,56.72,0.0,,17.66,3.4,4.81,0.51,0.0,15.42,24.83,,5.92,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.33,23.24
2023-03-02 01:45:00,-1.3,0.12,14.26,0.0,407.43,22.99,,0.0,26.2,0.0,23.08,238.83,56.61,56.67,0.0,,17.44,3.25,4.62,0.51,0.0,15.42,24.29,,5.9,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.79,22.76
2023-03-02 02:00:00,-1.5,0.12,14.26,0.0,406.63,22.55,,0.0,26.0,0.0,22.63,238.93,56.55,56.65,0.0,,17.21,3.07,4.46,0.5,0.0,15.42,23.86,,5.88,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,22.93,0.0,24.42,22.38
2023-03-02 02:15:00,-1.3,0.12,14.25,0.0,405.5,22.16,,0.0,26.07,0.0,22.3,238.87,56.55,56.62,0.0,,16.96,2.95,4.3,0.5,0.0,15.41,23.46,,5.86,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.04,22.0
2023-03-02 02:30:00,-1.65,0.12,14.29,0.0,404.4,21.79,,0.0,25.8,0.0,21.91,238.93,56.55,56.6,0.0,,16.72,2.84,4.16,0.51,0.0,15.46,23.05,,5.83,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.61,21.63
2023-03-02 02:45:00,-1.4,0.73,14.25,1.61,397.8,21.49,21.64,0.0,446.4,0.0,21.57,238.63,56.08,56.18,0.0,5.88,16.48,2.74,5.4,3.07,0.0,15.43,23.12,7.74,5.82,3.1,7.38,13.6,360.43,3.28,0.0,24.18,6.25,0.0,0.0,,0.29,23.37,21.38
2023-03-02 03:00:00,-1.75,2.61,14.23,2.47,410.77,21.49,22.75,0.0,747.8,0.0,23.31,239.93,54.58,54.66,0.0,-7.01,16.2,2.26,6.94,10.9,0.0,15.42,26.62,-2.5,5.73,3.5,-4.48,13.6,586.33,5.28,0.0,27.71,-4.36,0.0,0.0,24.35,0.5,26.41,22.5
2023-03-02 03:15:00,-1.9,2.63,14.23,2.39,404.2,21.91,23.76,0.0,732.03,0.0,24.91,239.93,54.22,54.28,0.0,-7.82,16.06,1.7,7.37,11.0,0.0,15.42,28.21,-3.36,5.68,3.6,-5.37,13.6,572.1,5.01,0.0,28.75,-5.07,0.0,0.0,,0.5,28.41,23.55
2023-03-02 03:30:00,-2.0,1.92,14.2,1.79,383.4,24.68,24.55,0.0,556.53,0.0,25.69,227.9,55.52,55.51,0.0,-8.19,16.11,1.32,7.72,8.4,7.76,15.39,29.03,-3.81,5.65,125.2,-5.8,13.6,460.47,3.71,0.0,29.51,-4.92,1.67,0.0,,0.38,29.29,24.53
2023-03-02 03:45:00,-2.1,0.15,14.19,0.0,372.97,24.92,,0.0,18.87,0.0,26.05,226.23,57.09,57.13,0.0,,16.33,1.2,5.93,0.66,8.7,15.38,29.01,,5.74,226.3,,13.6,4.6,0.0,0.0,,,1.97,0.0,,0.0,29.34,25.62
2023-03-02 04:00:00,-2.05,0.15,14.23,0.0,392.5,24.79,,0.0,23.27,0.0,25.8,225.17,57.4,57.46,0.0,,16.64,1.36,5.67,0.67,8.75,15.4,28.1,,5.79,225.27,,13.6,1.87,0.0,0.0,,,1.97,0.0,25.38,0.0,28.38,25.43
2023-03-02 04:15:00,-2.0,0.14,14.23,0.0,408.2,24.75,,0.0,27.23,0.0,25.0,224.77,57.63,57.69,0.0,,16.89,1.36,5.52,0.66,8.81,15.4,26.48,,5.76,224.77,,13.6,0.0,0.0,0.0,,,1.98,0.0,,0.0,26.64,24.74
2023-03-02 04:30:00,-2.15,0.15,14.24,0.0,407.67,24.18,,0.0,26.93,0.0,24.21,226.87,57.77,57.83,0.0,,16.99,1.3,5.13,0.64,8.33,15.41,25.75,,5.74,226.9,,13.6,0.0,0.0,0.0,,,1.89,0.0,,0.0,26.24,23.88
2023-03-02 04:45:00,-2.2,0.15,14.23,0.0,406.8,23.6,,0.0,26.5,0.0,23.86,230.67,57.67,57.78,0.0,,16.95,1.3,4.94,0.64,6.32,15.41,25.44,,5.73,207.3,,13.6,0.0,0.0,0.0,,,1.45,0.0,,0.0,25.98,23.55
2023-03-02 05:00:00,-2.15,0.12,14.24,0.0,406.17,23.26,,0.0,26.47,0.0,23.45,238.97,56.78,56.85,0.0,,16.82,1.39,4.81,0.5,0.0,15.42,24.87,,5.72,3.07,,13.6,0.0,0.0,0.0,,,0.0,17.31,23.52,0.0,25.36,23.14
2023-03-02 05:15:00,-2.0,0.12,14.24,0.0,405.87,22.83,,0.0,26.4,0.0,22.91,238.97,56.66,56.74,0.0,,16.57,1.47,4.62,0.5,0.01,15.42,24.25,,5.75,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.76,22.6
2023-03-02 05:30:00,-2.1,0.12,14.23,0.0,404.6,22.36,,0.0,26.13,0.0,22.46,239.0,56.64,56.69,0.0,,16.32,1.25,4.43,0.51,0.0,15.43,23.8,,5.78,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.35,22.19
2023-03-02 05:45:00,-2.2,0.12,14.18,0.0,403.83,21.92,,0.0,80.37,0.0,22.07,239.0,56.56,56.66,0.0,,16.08,1.2,4.24,0.52,0.0,15.4,23.37,,5.76,3.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.92,21.78
2023-03-02 06:00:00,-2.0,1.83,14.18,1.98,406.87,21.64,22.05,0.0,599.03,0.0,21.99,239.47,55.43,55.48,0.0,-0.41,15.84,1.03,6.18,7.65,0.0,15.42,24.27,2.38,5.78,3.23,1.34,13.6,462.6,4.16,0.0,25.9,0.89,0.0,0.0,23.95,0.38,24.43,21.77
2023-03-02 06:15:00,-1.9,2.6,14.15,2.3,408.73,21.81,23.29,0.0,711.47,0.0,23.99,239.93,54.52,54.61,0.0,-8.98,15.59,0.27,7.27,10.89,0.0,15.4,27.39,-4.55,6.17,3.5,-6.6,13.6,555.97,4.9,0.0,28.28,-5.61,0.0,0.0,,0.5,27.46,23.05
2023-03-02 06:30:00,-1.85,2.63,14.15,2.21,396.33,22.67,24.1,0.0,697.97,0.0,25.22,239.97,54.22,54.3,0.0,-10.11,15.5,-0.1,7.61,10.94,0.0,15.4,28.67,-5.67,12.49,3.77,-7.87,13.6,535.53,4.65,0.0,29.09,-6.76,0.0,19.27,,0.5,28.9,23.96
2023-03-02 06:45:00,-1.9,1.93,14.15,1.96,371.4,25.32,25.08,0.0,559.53,0.0,25.91,211.87,56.73,56.81,0.0,-10.27,15.6,-0.31,8.04,9.16,17.38,15.39,29.52,-5.84,65.36,204.23,-8.01,13.6,506.07,4.04,0.0,30.05,-6.9,3.65,0.0,,0.45,29.75,25.05
2023-03-02 07:00:00,-1.75,0.15,14.12,0.0,355.6,25.52,,0.0,15.5,0.0,26.39,226.2,57.26,57.37,0.0,,15.97,-0.39,6.39,0.66,8.73,15.39,29.7,,105.0,226.23,,13.6,5.9,0.0,0.0,,,1.97,0.0,26.12,0.0,29.97,25.92
2023-03-02 07:15:00,-1.6,0.15,14.16,0.0,377.67,25.16,,0.0,19.5,0.05,26.06,226.0,57.55,57.66,0.0,,16.33,-0.07,5.79,0.66,8.72,15.39,28.66,,116.83,226.07,,13.6,2.27,0.0,0.0,,,1.97,0.0,,0.0,28.97,25.69
2023-03-02 07:30:00,-1.4,0.15,14.18,0.0,404.3,25.04,,8.2,25.17,0.04,25.41,225.5,57.72,57.84,0.0,,16.59,0.46,5.67,0.66,8.66,15.4,27.19,,108.4,225.6,,13.6,0.0,0.0,0.05,,,1.95,8.13,,0.0,27.28,25.11
2023-03-02 07:45:00,-1.1,0.15,14.16,0.0,407.07,24.51,,16.47,26.0,0.09,24.51,226.43,57.76,57.91,0.01,,16.73,1.15,5.33,0.66,7.54,15.4,26.16,,101.76,226.47,,13.6,0.0,0.0,0.07,,,1.71,17.13,,0.0,26.6,24.22
2023-03-02 08:00:00,-0.75,0.13,14.17,0.0,405.73,23.87,,18.41,25.93,0.11,23.99,234.2,57.25,57.4,0.01,20.02,16.76,1.64,5.08,0.58,2.77,15.41,25.46,,99.68,100.87,3.14,13.6,16.53,0.0,0.09,,,0.63,20.69,24.11,0.0,26.05,23.65
2023-03-02 08:15:00,-0.3,0.12,14.17,0.0,405.2,23.35,,29.86,26.0,0.37,23.52,238.93,56.73,56.88,0.02,,16.68,1.91,4.87,0.5,0.0,15.41,25.05,,81.73,3.77,,13.6,3.07,0.0,0.31,,,0.0,36.48,,0.0,25.61,23.23
2023-03-02 08:30:00,-0.15,0.12,14.16,0.0,404.03,22.94,,42.13,25.93,0.63,23.1,238.83,56.7,56.83,0.04,,16.54,2.37,4.72,0.51,0.0,15.43,24.52,,88.13,3.87,,13.6,0.0,0.0,0.43,,,0.0,49.93,,0.0,25.06,22.82
2023-03-02 08:45:00,0.0,0.12,14.16,0.0,402.77,22.54,,63.27,25.4,1.05,22.66,238.97,56.65,56.81,0.06,,16.43,2.74,4.54,0.51,0.0,15.41,23.96,,93.03,3.87,,13.6,0.0,0.0,0.65,,,0.0,71.47,,0.0,24.5,22.35
2023-03-02 09:00:00,0.05,0.12,14.16,0.0,401.87,22.12,,66.8,25.3,1.15,22.23,238.9,56.64,56.81,0.07,,16.34,3.28,4.34,0.5,0.0,15.43,23.49,,110.17,3.9,,13.6,0.0,0.0,0.6,,,0.0,77.93,22.52,0.0,24.05,21.94
2023-03-02 09:15:00,0.4,0.12,14.2,0.0,401.13,21.73,,112.8,24.53,1.82,21.86,238.9,56.69,56.85,0.1,,16.28,3.65,4.17,0.51,0.0,15.44,23.07,,127.15,4.0,,13.6,0.0,0.0,0.82,,,0.0,120.2,,0.0,23.64,21.57
2023-03-02 09:30:00,0.75,0.12,14.19,0.0,400.13,21.35,,156.07,24.83,1.91,21.52,238.93,56.72,56.86,0.11,,16.26,4.24,4.03,0.51,0.0,15.43,22.63,,128.99,4.0,,13.6,0.0,0.0,0.88,,,0.0,144.21,,0.0,23.2,21.2
2023-03-02 09:45:00,0.9,0.27,14.2,1.04,400.73,21.04,21.16,125.2,290.37,1.98,21.16,238.53,56.59,56.75,0.11,11.89,16.27,4.64,4.55,1.13,0.0,15.41,22.29,11.94,126.58,3.87,6.68,13.6,223.7,1.88,0.91,22.26,10.41,0.0,136.6,,0.16,22.83,20.94
2023-03-02 10:00:00,0.95,0.58,14.2,2.86,403.03,21.0,22.14,151.2,454.1,2.37,22.29,238.0,56.21,56.36,0.13,-2.44,16.31,4.9,6.89,2.46,0.0,15.42,25.25,1.97,127.98,3.97,0.43,13.6,644.87,5.85,1.06,27.15,0.03,0.0,162.27,22.06,0.5,23.92,21.92
2023-03-02 10:15:00,1.1,0.6,14.23,2.8,397.8,21.0,23.98,162.8,445.8,2.74,24.44,237.97,56.13,56.28,0.15,-3.17,16.42,5.16,7.65,2.51,0.0,15.4,27.89,1.23,127.36,3.83,-0.26,13.6,639.2,5.48,1.19,28.99,-0.56,0.0,179.13,,0.5,26.43,23.84
2023-03-02 10:30:00,1.5,0.62,14.25,2.8,367.77,21.0,24.75,127.07,449.93,2.18,25.69,238.0,56.06,56.21,0.12,-3.03,16.71,5.39,7.92,2.6,0.0,15.4,29.27,1.3,126.17,3.93,-0.16,13.6,639.2,5.39,0.95,29.75,-0.38,0.0,145.2,,0.5,28.86,24.68
