Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-22 00:00:00,3.95,1.81,9.45,2.13,327.97,24.06,25.11,0.0,591.63,0.0,27.33,214.77,57.76,57.82,0.0,-4.52,18.99,4.9,29.92,8.56,16.09,10.5,30.15,-0.14,5.02,214.97,-1.84,9.0,530.8,4.29,0.0,30.17,-1.7,3.42,0.0,26.28,0.4,30.61,25.08
2021-11-22 00:15:00,4.0,0.15,9.44,0.0,305.57,25.5,,0.0,7.73,0.0,27.24,229.03,57.76,57.84,0.0,,19.31,4.93,,0.66,6.47,10.51,29.96,,5.04,229.13,,9.0,4.77,0.0,0.0,,,1.48,0.0,,0.0,30.37,
2021-11-22 00:30:00,4.0,0.15,9.48,0.0,265.87,25.63,,0.0,4.6,0.0,26.92,230.77,57.75,57.84,0.0,,19.48,5.27,,0.67,5.68,10.53,29.5,,5.09,231.07,,9.0,2.0,0.0,0.0,,,1.31,0.0,,0.0,30.02,
2021-11-22 00:45:00,4.0,0.15,9.51,0.0,241.83,25.78,,0.0,17.69,0.0,26.53,234.38,57.53,57.61,0.0,,19.57,5.66,25.15,0.66,3.52,10.55,28.83,,5.09,161.45,,9.03,0.0,0.0,0.0,,,0.82,0.0,,0.0,29.12,26.2
2021-11-22 01:00:00,4.0,0.15,9.57,0.0,227.81,25.71,,0.0,21.33,0.0,25.74,238.37,56.81,56.86,0.0,,19.6,5.92,24.8,0.65,0.0,10.56,27.15,,5.08,3.22,,9.1,0.0,0.0,0.0,,,0.0,0.0,25.91,0.0,27.25,25.54
2021-11-22 01:15:00,4.0,0.16,9.58,0.0,242.2,25.22,,0.0,30.33,0.0,25.05,238.47,56.72,56.78,0.0,,19.55,6.09,24.3,0.66,0.01,10.62,26.4,,5.03,3.03,,9.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.01,24.81
2021-11-22 01:30:00,3.9,0.16,9.6,0.0,248.53,24.65,,0.0,30.6,0.0,24.67,238.67,56.69,56.74,0.0,,19.46,6.18,23.71,0.66,0.0,10.63,26.18,,5.02,3.1,,9.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.9,24.36
2021-11-22 01:45:00,3.9,0.16,9.62,0.0,261.37,24.23,,0.0,24.4,0.0,24.42,238.67,56.65,56.72,0.0,,19.34,6.3,23.36,0.66,0.0,10.68,25.99,,5.02,3.07,,9.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.73,24.14
2021-11-22 02:00:00,3.9,0.16,9.63,0.0,287.13,23.96,,0.0,27.4,0.0,24.22,238.33,56.65,56.7,0.0,,19.23,6.3,23.22,0.66,0.0,10.66,25.67,,5.03,3.1,,9.16,0.0,0.0,0.0,,,0.0,0.0,24.45,0.0,26.33,23.96
2021-11-22 02:15:00,3.9,0.15,9.67,0.0,311.23,23.75,,0.0,29.33,0.0,23.92,238.5,56.64,56.68,0.0,,19.12,6.3,23.13,0.66,0.0,10.67,25.17,,5.02,3.07,,9.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.69,23.68
