Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-10 00:00:00,8.75,0.12,17.75,0.0,210.17,23.33,,0.0,22.57,0.0,23.44,238.9,56.48,56.58,0.0,,19.43,9.18,10.88,0.54,0.0,19.0,24.25,,5.93,3.1,,17.3,0.0,0.0,0.0,,,0.0,0.0,23.77,0.0,24.58,23.28
2023-04-10 00:15:00,9.0,0.13,17.74,0.0,214.33,23.07,,0.0,23.07,0.0,22.94,238.87,56.47,56.57,0.0,,19.38,9.1,10.53,0.55,0.0,19.01,23.84,,5.94,3.17,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.45,22.72
2023-04-10 00:30:00,9.25,0.13,17.73,0.0,228.43,22.7,,0.0,23.37,0.0,22.71,238.87,56.48,56.56,0.0,,19.29,9.24,10.25,0.54,0.0,19.01,23.71,,5.95,3.2,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.4,22.45
2023-04-10 00:45:00,9.4,0.13,17.75,0.0,266.2,22.42,,0.0,24.93,0.0,22.62,238.83,56.47,56.56,0.0,,19.21,9.3,10.11,0.54,0.0,19.0,23.6,,5.95,3.13,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.29,22.29
2023-04-10 01:00:00,9.0,0.13,17.74,0.0,256.85,22.22,,0.0,25.27,0.0,22.55,238.88,56.47,56.56,0.0,,19.11,9.28,10.03,0.54,0.0,19.01,23.38,,5.95,3.04,,17.3,0.0,0.0,0.0,,,0.0,0.0,22.83,0.0,24.03,22.22
2023-04-10 01:15:00,8.7,0.13,17.73,0.0,308.43,22.08,,0.0,27.03,0.0,22.25,238.97,56.47,56.56,0.0,,19.01,9.2,9.98,0.56,0.0,19.0,23.07,,5.95,3.17,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.67,22.0
2023-04-10 01:30:00,7.55,0.13,17.74,0.0,330.23,21.88,,0.0,30.9,0.0,21.98,238.93,56.47,56.56,0.0,,18.9,9.11,9.89,0.57,0.0,19.0,22.76,,5.95,3.1,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.33,21.76
2023-04-10 01:45:00,6.7,0.13,17.72,0.0,361.47,21.66,,0.0,33.07,0.0,21.74,238.97,56.47,56.54,0.0,,18.77,8.9,9.79,0.57,0.0,19.0,22.5,,5.95,3.17,,17.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.09,21.51
2023-04-10 02:00:00,6.25,0.31,17.73,1.13,383.87,21.44,21.69,0.0,318.5,0.0,21.56,238.57,56.34,56.42,0.0,15.21,18.63,8.69,10.67,1.26,0.0,19.0,22.33,17.02,5.95,3.1,15.57,17.3,231.03,2.17,0.0,23.11,15.43,0.0,0.0,22.41,0.17,22.98,21.38
2023-04-10 02:15:00,5.7,0.59,17.73,3.03,416.57,21.4,22.71,0.0,493.5,0.0,23.11,238.0,56.04,56.1,0.0,-0.41,18.45,8.23,13.37,2.48,0.0,18.99,25.86,4.02,5.92,3.03,2.51,17.3,661.53,6.12,0.0,27.63,1.16,0.0,0.0,,0.5,24.33,22.4
2023-04-10 02:30:00,5.45,0.62,17.73,2.86,419.03,21.4,24.66,0.0,468.0,0.0,25.3,238.07,55.96,56.03,0.0,-2.13,18.35,7.6,14.6,2.61,0.0,18.99,28.48,2.37,5.87,3.03,0.72,17.3,647.1,5.54,0.0,29.63,0.51,0.0,0.0,,0.5,27.34,24.49
2023-04-10 02:45:00,5.5,0.62,17.73,2.74,342.43,21.46,25.66,0.0,449.3,0.0,26.71,237.97,55.95,55.98,0.0,-3.4,18.43,7.09,15.07,2.63,0.0,19.0,30.06,0.98,5.83,3.07,-0.73,17.3,634.97,5.23,0.0,30.63,-0.64,0.0,0.0,,0.5,29.36,25.44
