Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-30 00:00:00,16.1,0.12,20.74,0.0,-1.13,19.8,,0.0,0.0,0.0,,237.87,55.78,55.78,0.0,,21.99,17.04,,0.5,0.0,21.29,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,20.75,0.0,20.98,
2022-10-30 00:15:00,16.3,0.12,20.75,0.0,-0.63,19.8,,0.0,0.0,0.0,,237.93,55.75,55.76,0.0,,21.89,16.91,,0.52,0.0,21.27,,,6.33,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.97,
2022-10-30 00:30:00,16.6,0.12,20.74,0.0,-0.87,19.8,,0.0,0.0,0.0,,237.93,55.69,55.75,0.0,,21.78,16.8,,0.51,0.0,21.26,,,6.33,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.98,
2022-10-30 00:45:00,15.5,0.12,20.74,0.0,-0.93,19.8,,0.0,0.0,0.0,,237.93,55.69,55.75,0.0,,21.68,16.66,,0.52,0.0,21.28,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.98,
2022-10-30 01:00:00,16.15,0.12,20.74,0.0,-0.74,19.8,,0.0,0.0,0.0,,237.93,55.69,55.74,0.0,,21.58,16.5,,0.51,0.0,21.26,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,20.73,0.0,20.97,
2022-10-30 01:15:00,15.9,0.12,20.74,0.0,-0.37,19.8,,0.0,0.0,0.0,,238.0,55.69,55.72,0.0,,21.48,16.34,,0.5,0.0,21.28,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,14.93,,0.0,20.97,
2022-10-30 01:30:00,15.45,0.12,20.72,0.0,-0.83,19.8,,0.0,0.0,0.0,,237.87,55.69,55.72,0.0,,21.37,16.3,,0.51,0.0,21.28,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.98,
2022-10-30 01:45:00,14.5,0.12,20.7,0.0,-2.0,19.8,,0.0,0.0,0.0,,238.0,55.69,55.72,0.0,,21.33,16.3,,0.5,0.0,21.3,,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.0,
2022-10-30 02:00:00,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:00:00,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:15:00,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:15:00,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:30:00,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:30:00,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:45:00,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:45:00,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 03:00:00,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 03:15:00,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 03:30:00,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 03:45:00,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 04:00:00,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 04:15:00,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 04:30:00,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 04:45:00,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 05:00:00,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 05:15:00,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 05:30:00,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 05:45:00,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 06:00:00,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 06:15:00,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 06:30:00,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 06:45:00,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 07:00:00,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 07:15:00,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 07:30:00,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 07:45:00,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
