Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-06-01 00:00:00,16.05,0.12,23.59,0.0,-0.77,21.3,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,27.82,18.66,,0.55,0.0,24.17,,,6.52,4.0,,23.0,0.0,0.0,0.0,,,0.0,15.72,22.2,0.0,22.86,
2023-06-01 00:15:00,16.2,0.13,23.55,0.0,-0.3,21.3,,0.0,0.0,0.0,,238.0,56.55,56.62,0.0,,27.45,18.23,,0.57,0.0,24.18,,,6.52,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.85,
2023-06-01 00:30:00,15.3,0.12,23.55,0.0,-0.63,21.3,,0.0,0.0,0.0,,237.97,56.55,56.6,0.0,,27.09,17.76,,0.56,0.0,24.16,,,6.52,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.85,
2023-06-01 00:45:00,14.8,0.13,23.55,0.0,-0.83,21.3,,0.0,0.0,0.0,,237.9,56.55,56.59,0.0,,26.74,17.27,,0.56,0.0,24.17,,,6.5,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.83,
2023-06-01 01:00:00,14.3,0.13,23.53,0.0,-1.04,21.3,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,26.35,16.72,,0.55,0.0,24.16,,,6.48,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,22.19,0.0,22.83,
2023-06-01 01:15:00,13.9,0.13,23.51,0.0,-0.73,21.3,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,26.03,16.37,,0.55,0.0,24.17,,,6.47,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.82,
2023-06-01 01:30:00,13.6,0.14,23.49,0.0,-0.87,21.3,,0.0,0.0,0.0,,237.83,56.55,56.59,0.0,,25.68,16.1,,0.57,0.0,24.17,,,6.45,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.81,
2023-06-01 01:45:00,13.3,0.14,23.5,0.0,-0.8,21.3,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,25.34,15.85,,0.58,0.0,24.18,,,6.43,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.82,
2023-06-01 02:00:00,13.1,0.14,23.48,0.0,-0.83,21.3,,0.0,0.0,0.0,,237.9,56.55,56.56,0.0,,25.02,15.6,,0.62,0.0,24.15,,,6.39,4.0,,23.0,0.0,0.0,0.0,,,0.0,0.0,22.18,0.0,22.8,
2023-06-01 02:15:00,12.7,0.15,23.47,0.0,-0.57,21.3,,0.0,0.0,0.0,,238.0,56.55,56.56,0.0,,24.71,15.3,,0.62,0.0,24.14,,,6.37,4.0,,22.9,0.0,0.0,0.0,,,0.0,15.2,,0.0,22.8,
2023-06-01 02:30:00,12.6,0.14,23.45,0.0,-0.93,21.3,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,24.41,14.92,,0.62,0.0,24.14,,,6.35,4.0,,22.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.8,
2023-06-01 02:45:00,12.4,0.14,23.42,0.0,-0.83,21.3,,0.0,0.0,0.0,,237.93,56.53,56.56,0.0,,24.1,14.74,,0.63,0.0,24.13,,,6.33,4.0,,22.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.8,
2023-06-01 03:00:00,12.35,0.14,23.43,0.0,-0.77,21.3,,0.0,0.0,0.0,,237.93,56.47,56.56,0.0,,23.81,14.57,,0.61,0.0,24.13,,,6.31,4.0,,22.9,0.0,0.0,0.0,,,0.0,0.0,22.16,0.0,22.8,
