Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-17 00:00:00,7.35,0.94,24.06,2.7,399.6,52.7,53.09,0.0,348.03,0.0,23.24,237.93,55.26,55.26,0.0,0.08,22.27,8.65,58.77,3.96,0.0,24.21,23.43,3.8,5.11,3.0,1.71,23.46,658.87,3.13,0.0,58.07,1.19,0.0,0.0,54.48,0.9,56.83,53.58
2022-04-17 00:15:00,7.3,0.95,23.93,2.69,399.83,53.57,54.16,0.0,342.6,0.0,23.1,234.43,55.42,55.47,0.0,-0.05,22.0,8.07,59.95,4.06,2.49,24.08,23.32,3.63,5.15,54.4,1.5,23.35,659.73,3.05,0.0,59.16,1.06,0.55,0.0,,0.9,58.31,54.74
2022-04-17 00:30:00,6.7,0.97,23.81,2.66,399.8,54.64,55.09,0.0,335.23,0.0,22.95,218.77,56.98,56.98,0.0,-0.16,21.78,7.62,60.96,4.46,13.33,23.98,23.2,3.47,5.19,218.83,1.29,23.23,661.57,2.98,0.0,60.09,0.93,2.92,39.47,,0.9,59.37,55.77
2022-04-17 00:45:00,7.1,0.41,23.67,0.81,399.66,54.76,53.5,0.0,119.76,0.0,22.86,223.31,57.17,57.19,0.0,33.5,21.69,7.52,60.34,1.85,10.28,23.87,23.1,32.0,5.31,223.41,6.97,23.11,403.03,0.9,0.0,58.91,33.53,2.29,0.0,,0.28,57.3,54.2
2022-04-17 01:00:00,9.3,1.19,23.57,1.34,399.67,48.75,49.4,0.0,476.52,0.0,22.89,215.96,57.34,57.36,0.0,42.96,21.96,8.36,53.63,5.55,14.52,23.77,23.1,42.91,5.73,215.93,27.38,23.0,462.78,1.78,0.0,53.22,42.03,3.12,0.0,49.27,0.3,49.84,49.76
2022-04-17 01:15:00,9.4,0.99,23.56,3.58,399.9,47.31,47.78,0.0,691.1,0.0,22.9,217.6,57.52,57.53,0.0,12.46,22.14,9.22,52.38,4.54,13.45,23.73,23.1,16.11,5.55,217.7,14.58,23.0,738.97,4.2,0.0,51.88,12.86,2.93,33.07,,0.83,50.5,48.05
2022-04-17 01:30:00,8.1,0.97,23.55,3.07,399.43,48.59,49.19,0.0,430.8,0.0,22.79,218.0,57.64,57.66,0.0,2.95,22.06,9.07,54.81,4.44,13.31,23.63,22.97,6.87,5.3,218.0,4.9,22.93,685.5,3.59,0.0,54.16,3.95,2.9,0.0,,0.89,52.82,49.71
2022-04-17 01:45:00,7.2,0.96,23.44,2.83,399.6,49.74,50.07,0.0,388.8,0.0,22.65,218.47,57.74,57.76,0.0,0.14,21.89,8.57,55.75,4.39,13.24,23.59,22.83,4.02,5.2,218.53,1.94,22.84,665.4,3.32,0.0,55.05,1.23,2.89,0.0,,0.88,54.43,50.62
2022-04-17 02:00:00,6.8,0.93,23.32,2.66,399.6,51.41,51.64,0.0,348.17,0.0,22.51,232.43,56.82,56.81,0.0,-1.33,21.7,8.07,57.32,4.02,3.76,23.49,22.71,2.52,5.13,68.0,0.23,22.74,649.07,3.12,0.0,56.63,0.8,0.83,0.0,53.5,0.86,55.53,52.14
2022-04-17 02:15:00,6.8,0.93,23.23,2.52,399.03,52.56,53.04,0.0,323.33,0.0,22.36,237.93,56.14,56.16,0.0,-2.02,21.41,7.29,58.7,3.92,0.0,23.36,22.59,1.69,5.08,3.0,-0.57,22.63,641.17,3.0,0.0,58.02,0.76,0.0,0.0,,0.83,56.87,53.56
