Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-12 00:00:00,-1.9,0.15,10.89,0.0,353.53,26.79,,0.0,4.2,0.0,27.88,230.27,57.53,57.59,0.0,,17.76,-1.28,,0.66,5.05,12.1,31.21,,4.8,167.73,,10.3,4.3,0.0,0.0,,,1.15,20.87,27.49,0.0,31.6,
2022-01-12 00:15:00,-2.1,0.16,10.89,0.0,365.87,26.7,,0.0,1.47,0.0,27.57,238.23,56.74,56.79,0.0,,17.73,-1.03,,0.66,0.0,12.13,30.39,,4.87,3.0,,10.3,1.6,0.0,0.0,,,0.0,0.0,,0.0,30.69,
2022-01-12 00:30:00,-2.2,0.16,10.88,0.0,423.27,26.59,,0.0,0.0,0.0,26.78,238.67,56.64,56.72,0.0,,17.69,-0.6,,0.66,0.0,12.14,28.63,,4.9,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.55,
2022-01-12 00:45:00,-2.4,0.16,10.9,0.0,470.31,25.81,,0.0,0.0,0.0,25.84,238.41,56.64,56.68,0.0,,17.62,-0.2,,0.67,0.0,12.16,27.55,,4.87,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.9,
2022-01-12 01:00:00,-2.05,0.16,10.92,0.0,487.22,25.03,,0.0,0.0,0.0,25.41,238.48,56.59,56.66,0.0,,17.5,0.0,,0.66,0.0,12.16,27.04,,4.81,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,25.37,0.0,27.46,
2022-01-12 01:15:00,-2.6,0.16,10.89,0.0,489.1,24.63,,0.0,0.0,0.0,24.86,238.63,56.55,56.64,0.0,,17.37,0.01,,0.66,0.0,12.18,26.28,,4.79,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.71,
2022-01-12 01:30:00,-2.6,0.16,10.93,0.0,488.93,24.12,,0.0,0.0,0.0,24.25,238.47,56.55,56.62,0.0,,17.18,0.1,,0.66,0.0,12.19,25.61,,4.78,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.12,
2022-01-12 01:45:00,-2.3,0.2,10.93,0.24,488.53,23.62,23.62,0.0,155.57,0.0,23.75,238.4,56.52,56.59,0.0,12.14,16.97,0.1,23.3,0.84,0.0,12.19,25.05,12.16,4.76,3.0,15.14,10.37,40.5,0.34,0.0,23.72,10.94,0.0,0.0,,0.04,25.61,23.49
2022-01-12 02:00:00,-2.7,2.64,10.95,2.31,480.4,23.4,24.1,0.0,690.8,0.0,24.27,239.77,54.76,54.83,0.0,-8.46,16.71,-0.17,29.0,11.02,0.0,12.2,27.2,-4.04,4.71,3.0,-6.3,10.4,570.9,4.84,0.0,29.31,-5.29,0.0,0.0,25.55,0.5,27.08,23.88
2022-01-12 02:15:00,-2.9,2.63,10.96,2.15,427.23,23.53,25.32,0.0,685.0,0.0,26.25,239.13,54.38,54.43,0.0,-10.77,16.48,-1.03,30.25,11.02,0.0,12.17,29.72,-6.22,4.61,3.0,-8.54,10.4,536.9,4.44,0.0,30.33,-7.42,0.0,0.0,,0.5,29.81,25.22
2022-01-12 02:30:00,-2.9,2.48,10.97,2.11,397.1,24.09,25.99,0.0,655.07,0.0,27.09,228.23,55.14,55.12,0.0,-11.35,16.42,-1.51,30.81,10.83,7.44,12.17,30.6,-6.64,4.56,86.73,-9.24,10.4,527.2,4.31,0.0,30.93,-8.06,1.58,0.0,,0.5,30.89,25.86
2022-01-12 02:45:00,-3.3,2.18,11.01,2.06,369.37,26.64,26.63,0.0,591.33,0.0,27.51,209.3,57.09,57.12,0.0,-11.83,16.55,-1.9,31.43,10.42,19.69,12.18,31.24,-6.67,4.52,209.33,-9.72,10.4,524.83,4.11,0.0,31.61,-8.54,4.13,0.0,,0.5,31.5,26.46
2022-01-12 03:00:00,-2.85,0.3,11.01,0.18,356.0,27.52,26.92,0.0,53.17,0.0,27.8,224.87,57.46,57.49,0.0,-6.91,16.9,-2.19,29.13,1.38,9.65,12.23,31.44,-5.03,4.53,224.87,-4.64,10.4,63.1,0.36,0.0,28.68,-5.71,2.15,0.0,27.73,0.05,31.79,27.3
2022-01-12 03:15:00,-3.4,0.15,11.03,0.0,365.9,26.7,,0.0,2.93,0.0,27.58,227.0,57.68,57.72,0.0,,17.09,-2.0,,0.66,8.74,12.21,30.65,,4.62,226.93,,10.4,3.07,0.0,0.0,,,1.98,0.0,,0.0,31.0,
2022-01-12 03:30:00,-3.35,0.15,11.03,0.0,403.83,26.63,,0.0,0.0,0.0,27.03,227.1,57.75,57.83,0.0,,17.22,-1.47,,0.66,8.1,12.24,29.33,,4.66,227.13,,10.4,0.0,0.0,0.0,,,1.84,0.0,,0.0,29.35,
2022-01-12 03:45:00,-3.2,0.15,11.02,0.0,465.2,26.04,,0.0,0.0,0.0,26.03,228.77,57.75,57.83,0.0,,17.28,-0.97,,0.66,6.64,12.26,27.74,,4.68,228.87,,10.49,0.0,0.0,0.0,,,1.52,0.0,,0.0,28.02,
2022-01-12 04:00:00,-3.6,0.15,11.03,0.0,485.07,25.17,,0.0,0.0,0.0,25.51,235.43,57.15,57.16,0.0,,17.22,-0.72,,0.75,1.63,12.25,27.21,,4.66,63.23,,10.5,0.0,0.0,0.0,,,0.37,0.0,25.1,0.0,27.63,
2022-01-12 04:15:00,-3.6,0.16,11.03,0.0,489.27,24.7,,0.0,0.0,0.0,25.0,238.5,56.74,56.79,0.0,,17.1,-0.55,,0.66,0.0,12.25,26.5,,4.63,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.93,
2022-01-12 04:30:00,-3.75,0.16,11.06,0.0,488.17,24.2,,0.0,0.0,0.0,24.35,238.5,56.67,56.73,0.0,13.02,16.95,-0.5,,0.66,0.0,12.25,25.6,,4.62,3.0,10.97,10.5,89.2,0.0,0.0,,,0.0,0.0,,0.0,26.17,
2022-01-12 04:45:00,-3.9,0.31,11.04,1.03,487.07,22.16,22.3,0.0,318.83,0.0,22.05,238.37,56.51,56.58,0.0,15.54,16.7,-0.47,23.02,1.3,0.0,12.26,21.93,10.32,4.88,3.0,4.35,10.5,324.4,2.17,0.0,23.55,9.73,0.0,0.0,,0.16,22.92,21.93
2022-01-12 05:00:00,-3.7,2.22,11.01,2.61,484.4,20.71,22.04,0.0,682.53,0.0,22.41,239.13,55.22,55.25,0.0,-5.42,16.27,-0.48,27.0,9.3,0.0,12.17,25.14,-1.08,4.82,3.03,-2.92,10.5,606.97,5.56,0.0,27.18,-2.92,0.0,0.0,22.27,0.5,24.48,21.78
2022-01-12 05:15:00,-3.9,2.63,11.02,2.24,488.2,20.6,23.57,0.0,704.5,0.0,24.64,239.27,54.6,54.65,0.0,-9.77,15.9,-0.96,28.38,11.02,0.0,12.13,27.68,-5.31,4.61,3.1,-7.49,10.5,552.93,4.78,0.0,28.56,-6.44,0.0,18.8,,0.5,27.78,23.36
2022-01-12 05:30:00,-4.05,2.57,11.0,2.11,459.5,20.69,24.27,0.0,684.17,0.0,25.82,235.3,54.64,54.61,0.0,-11.55,15.78,-1.71,29.1,10.93,2.41,12.12,28.87,-6.71,4.51,31.0,-9.35,10.5,523.23,4.48,0.0,29.23,-8.31,0.51,0.0,,0.5,29.12,24.13
2022-01-12 05:45:00,-4.0,2.15,11.0,1.94,432.5,22.56,25.17,0.0,563.33,0.0,26.41,208.2,56.99,57.02,0.0,-12.28,15.82,-2.41,29.98,10.36,19.64,12.11,29.59,-7.28,4.47,208.23,-10.35,10.5,513.53,4.01,0.0,30.11,-8.99,4.1,0.0,,0.5,29.86,25.08
2022-01-12 06:00:00,-4.1,2.14,10.98,1.93,408.07,25.01,25.73,0.0,555.9,0.0,26.92,207.13,57.43,57.46,0.0,-12.23,16.14,-2.68,30.67,10.32,19.78,12.17,30.3,-7.4,4.49,207.13,-10.47,10.5,513.27,3.97,0.0,30.77,-9.04,4.1,0.0,28.11,0.5,30.58,25.59
2022-01-12 06:15:00,-3.8,2.14,11.0,1.94,379.6,26.81,26.62,0.0,554.57,0.0,27.39,207.0,57.68,57.69,0.0,-12.08,16.51,-2.96,31.45,10.37,19.83,12.19,31.05,-7.18,6.55,207.0,-10.23,10.5,515.93,3.92,0.0,31.62,-8.88,4.1,0.0,,0.5,31.32,26.44
2022-01-12 06:30:00,-3.65,2.21,11.03,2.02,352.83,27.84,27.67,0.0,575.03,0.0,27.92,209.9,57.75,57.82,0.0,-11.96,16.82,-3.0,32.49,10.52,19.22,12.19,32.05,-7.01,7.34,209.97,-10.09,10.5,518.5,3.96,0.0,32.69,-8.72,4.04,0.0,,0.5,32.27,27.49
