Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-11 00:00:00,1.95,0.16,11.4,0.0,489.2,24.73,,0.0,46.4,0.0,24.94,238.3,56.84,56.9,0.0,,18.4,3.3,24.32,0.66,0.0,13.05,26.09,,4.69,3.27,,10.9,0.0,0.0,0.0,,,0.0,0.0,25.04,0.0,26.59,24.66
2021-11-11 00:15:00,2.2,0.16,11.46,0.0,488.03,24.3,,0.0,46.33,0.0,24.46,238.57,56.74,56.81,0.0,,18.26,3.38,23.87,0.67,0.0,13.03,25.62,,4.72,3.23,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.12,24.19
2021-11-11 00:30:00,2.45,0.16,11.46,0.0,487.6,23.9,,0.0,45.77,0.0,24.06,238.5,56.69,56.76,0.0,,18.11,3.42,23.48,0.66,0.0,13.03,25.13,,4.75,3.13,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.67,23.78
2021-11-11 00:45:00,2.7,0.16,11.49,0.0,488.07,23.53,,0.0,45.62,0.0,23.65,238.69,56.64,56.72,0.0,,17.96,3.52,23.11,0.66,0.0,13.02,24.69,,4.83,3.03,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.21,23.37
2021-11-11 01:00:00,2.9,0.16,11.49,0.0,486.74,23.12,,0.0,45.52,0.0,23.24,238.74,56.64,56.69,0.0,,17.79,3.74,22.72,0.66,0.0,13.06,24.23,,4.86,3.15,,10.9,0.0,0.0,0.0,,,0.0,0.0,23.64,0.0,24.77,22.96
2021-11-11 01:15:00,3.1,0.24,11.48,0.53,488.07,22.77,22.86,0.0,247.57,0.0,22.84,238.5,56.56,56.61,0.0,13.55,17.66,4.01,22.76,0.97,0.0,13.07,23.79,14.73,4.88,3.03,15.77,10.9,112.2,1.1,0.0,23.21,12.98,0.0,0.0,,0.08,24.37,22.61
2021-11-11 01:30:00,3.05,0.61,11.51,2.78,490.37,22.6,23.42,0.0,437.7,0.0,23.49,237.97,56.15,56.2,0.0,-2.82,17.51,4.2,28.13,2.58,0.0,13.09,25.99,1.53,4.86,3.0,-0.16,10.99,633.57,5.6,0.0,28.36,-0.35,0.0,0.0,,0.5,24.75,23.2
2021-11-11 01:45:00,3.0,1.7,11.52,2.69,447.6,22.6,25.05,0.0,592.67,0.0,25.81,239.07,55.42,55.47,0.0,-4.27,17.37,4.06,30.1,7.13,0.0,13.08,29.01,0.09,4.83,3.3,-1.54,11.0,620.03,5.31,0.0,30.24,-1.57,0.0,0.0,,0.5,26.22,24.95
2021-11-11 02:00:00,2.95,2.65,11.55,2.7,417.4,22.7,25.12,0.0,780.83,0.0,26.85,239.43,54.57,54.64,0.0,-4.27,17.46,4.0,30.01,11.04,0.0,13.05,29.86,0.07,4.89,3.5,-1.54,11.0,620.23,5.44,0.0,30.12,-1.57,0.0,0.0,25.92,0.5,30.01,24.99
2021-11-11 02:15:00,3.0,1.92,11.57,1.94,395.87,24.98,25.55,0.0,580.7,0.0,27.31,238.87,54.78,54.9,0.0,-4.34,17.73,3.85,30.3,8.04,0.0,13.06,30.28,-0.07,4.98,3.43,-1.67,11.0,471.37,3.9,0.0,30.47,-1.54,0.0,0.0,,0.37,30.62,25.69
2021-11-11 02:30:00,2.9,0.16,11.58,0.0,384.67,25.82,,0.0,27.47,0.0,27.47,238.23,56.1,56.12,0.0,,18.01,3.51,26.49,0.66,0.0,13.09,30.18,,5.05,3.0,,11.0,4.33,0.0,0.0,,,0.0,0.0,,0.0,30.57,27.07
2021-11-11 02:45:00,2.9,0.16,11.58,0.0,398.03,26.13,,0.0,31.27,0.0,27.24,238.37,56.12,56.18,0.0,,18.27,3.68,25.99,0.66,0.0,13.11,29.47,,5.08,3.0,,11.08,1.6,0.0,0.0,,,0.0,0.0,,0.0,29.67,26.88
2021-11-11 03:00:00,2.85,0.16,11.59,0.0,465.3,26.19,,0.0,41.6,0.0,26.3,238.3,56.13,56.19,0.0,,18.46,4.13,25.7,0.66,0.0,13.12,27.58,,5.18,3.03,,11.1,0.0,0.0,0.0,,,0.0,0.0,26.25,0.0,27.65,26.05
2021-11-11 03:15:00,2.8,0.16,11.61,0.0,488.8,25.47,,0.0,45.0,0.0,25.59,238.23,56.12,56.18,0.0,,18.56,4.32,24.9,0.66,0.0,13.14,26.92,,5.18,3.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.32,25.29
2021-11-11 03:30:00,2.1,0.16,11.65,0.0,489.17,24.95,,0.0,45.33,0.0,25.27,238.3,56.12,56.16,0.0,,18.58,4.56,24.54,0.66,0.0,13.15,26.51,,5.17,3.1,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.97,24.97
2021-11-11 03:45:00,2.2,0.16,11.64,0.0,488.63,24.6,,0.0,46.5,0.0,24.8,238.2,56.08,56.13,0.0,,18.56,4.81,24.22,0.66,0.0,13.17,25.9,,5.11,3.1,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.39,24.51
2021-11-11 04:00:00,2.6,0.16,11.66,0.0,488.03,24.2,,0.0,46.5,0.0,24.35,238.33,56.03,56.11,0.0,,18.49,4.9,23.76,0.66,0.0,13.2,25.43,,5.12,3.07,,11.15,0.0,0.0,0.0,,,0.0,17.27,24.52,0.0,25.96,24.05
2021-11-11 04:15:00,2.9,0.16,11.69,0.0,487.47,23.82,,0.0,46.53,0.0,23.95,237.6,56.1,56.15,0.0,,18.4,4.74,23.42,0.67,0.53,13.21,24.99,,5.13,26.03,,11.2,0.0,0.0,0.0,,,0.12,17.72,,0.0,25.53,23.68
2021-11-11 04:30:00,2.9,0.15,11.72,0.0,486.9,23.46,,0.0,45.93,0.0,23.57,227.1,57.59,57.64,0.0,,18.31,4.7,23.05,0.66,8.72,13.22,24.54,,5.13,227.1,,11.2,0.0,0.0,0.0,,,1.98,0.0,,0.0,25.1,23.3
2021-11-11 04:45:00,2.9,0.15,11.75,0.0,487.9,23.11,,0.0,45.87,0.0,23.22,227.03,57.75,57.83,0.0,,18.25,4.58,22.74,0.66,8.5,13.22,24.14,,5.15,227.03,,11.2,0.0,0.0,0.0,,,1.93,0.0,,0.0,24.7,22.94
2021-11-11 05:00:00,3.0,0.15,11.78,0.0,487.27,22.77,,0.0,45.6,0.0,22.87,227.23,57.75,57.84,0.0,,18.2,4.3,22.41,0.66,7.48,13.24,23.75,,5.16,227.27,,11.2,0.0,0.0,0.0,,,1.7,0.0,23.42,0.0,24.33,22.61
2021-11-11 05:15:00,3.0,0.4,11.75,1.57,489.63,22.51,22.67,0.0,383.73,0.0,22.58,227.03,57.75,57.84,0.0,9.81,18.11,4.29,24.29,1.78,7.74,13.26,23.82,11.52,5.21,227.27,11.01,11.2,313.67,3.15,0.0,24.69,9.78,1.76,0.0,,0.25,24.1,22.34
2021-11-11 05:30:00,3.1,0.92,11.62,2.75,481.4,22.4,24.15,0.0,459.07,0.0,24.32,223.97,57.75,57.84,0.0,-3.6,17.94,3.99,29.15,4.15,9.46,13.16,27.24,0.81,5.18,224.17,-0.93,11.2,627.97,5.43,0.0,29.33,-0.9,2.11,0.0,,0.5,24.78,23.98
2021-11-11 05:45:00,2.9,2.3,11.58,2.65,430.33,22.41,24.91,0.0,719.73,0.0,26.34,215.1,57.75,57.84,0.0,-4.82,17.88,3.68,29.72,10.69,15.35,13.14,29.41,-0.33,5.07,215.53,-2.2,11.2,620.33,5.35,0.0,29.86,-2.14,3.31,0.0,,0.5,28.87,24.77
2021-11-11 06:00:00,2.85,2.3,11.59,2.62,403.8,22.6,25.33,0.0,709.0,0.0,27.09,214.9,57.76,57.84,0.0,-4.92,18.08,3.5,30.16,10.69,14.43,13.16,30.09,-0.54,5.12,215.03,-2.29,11.2,619.73,5.26,0.0,30.32,-2.24,3.11,0.0,25.99,0.5,30.38,25.17
2021-11-11 06:15:00,3.0,1.47,11.61,1.66,381.27,25.39,25.76,0.0,453.67,0.0,27.49,222.67,57.75,57.85,0.0,-4.27,18.31,3.32,30.4,6.76,9.49,13.14,30.45,-0.19,7.32,222.9,-1.6,11.2,418.1,3.32,0.0,30.31,-1.6,2.08,0.0,,0.32,30.8,25.96
2021-11-11 06:30:00,2.95,0.15,11.59,0.0,373.47,25.73,,0.0,27.57,0.0,27.57,234.3,57.75,57.83,0.0,,18.52,3.2,26.22,0.66,2.45,13.17,30.27,,7.95,234.87,,11.2,4.1,0.0,0.0,,,0.57,0.0,,0.0,30.67,27.15
2021-11-11 06:45:00,3.0,0.16,11.61,0.0,390.57,26.2,,0.0,31.43,0.0,27.29,236.7,57.74,57.79,0.0,,18.7,3.52,26.05,0.66,1.81,13.18,29.47,,11.16,221.23,,11.2,1.2,0.0,0.0,,,0.43,0.0,,0.0,29.59,26.94
2021-11-11 07:00:00,2.95,0.16,11.62,0.0,463.8,26.21,,0.0,42.77,0.0,26.32,238.7,57.2,57.28,0.0,,18.84,3.82,25.76,0.66,0.0,13.22,27.53,,45.89,3.93,,11.2,0.0,0.0,0.0,,,0.0,0.0,26.25,0.0,27.62,26.04
2021-11-11 07:15:00,3.0,0.16,11.61,0.0,487.0,25.5,,0.0,46.23,0.01,25.64,238.7,56.94,57.07,0.0,10.2,18.87,3.96,24.93,0.66,0.0,13.24,26.96,,88.72,4.0,13.41,11.2,12.57,0.0,0.01,,,0.0,0.0,,0.0,27.38,25.33
2021-11-11 07:30:00,2.95,0.16,11.66,0.0,489.33,24.96,,0.0,46.7,0.0,25.11,238.6,56.83,56.94,0.0,,18.84,4.0,24.55,0.66,0.0,13.23,26.22,,105.37,4.0,,11.2,6.17,0.0,0.01,,,0.0,0.0,,0.0,26.76,24.85
2021-11-11 07:45:00,2.9,0.16,11.64,0.0,485.87,24.49,,0.0,46.63,0.06,24.69,238.63,56.74,56.86,0.0,,18.75,4.0,24.07,0.66,0.0,13.26,25.82,,108.46,3.97,,11.2,2.4,0.0,0.02,,,0.0,0.0,,0.0,26.39,24.41
2021-11-11 08:00:00,2.9,0.16,11.63,0.0,488.13,24.14,,0.0,46.5,0.11,24.29,238.63,56.7,56.81,0.01,,18.63,3.98,23.75,0.66,0.0,13.27,25.36,,94.56,4.0,,11.2,0.0,0.0,0.09,,,0.0,0.0,24.46,0.0,25.9,24.02
2021-11-11 08:15:00,2.9,0.16,11.67,0.0,487.87,23.76,,0.0,46.6,0.27,23.87,238.53,56.64,56.78,0.02,,18.51,3.88,23.37,0.66,0.0,13.29,24.88,,69.69,3.97,,11.2,0.0,0.0,0.24,,,0.0,6.87,,0.0,25.42,23.6
2021-11-11 08:30:00,2.55,0.16,11.66,0.0,487.13,23.39,,7.93,46.57,0.51,23.5,238.57,56.64,56.77,0.03,,18.37,3.83,22.99,0.67,0.0,13.28,24.47,,81.15,3.97,,11.2,0.0,0.0,0.35,,,0.0,15.33,,0.0,25.04,23.2
2021-11-11 08:45:00,2.3,0.16,11.7,0.0,487.43,23.03,,12.9,46.33,0.73,23.12,238.67,56.64,56.76,0.04,,18.22,3.96,22.64,0.66,0.0,13.29,24.05,,96.32,4.0,,11.2,0.0,0.0,0.43,,,0.0,35.72,,0.0,24.63,22.84
2021-11-11 09:00:00,2.35,0.16,11.72,0.0,472.33,22.67,,16.41,131.7,0.95,22.76,238.63,56.64,56.76,0.05,,18.07,4.14,22.31,0.69,0.0,13.29,23.66,,102.19,4.0,,11.2,0.0,0.0,0.52,,,0.0,24.97,23.37,0.0,24.24,22.47
2021-11-11 09:15:00,2.4,0.54,11.72,2.49,489.7,22.43,22.87,19.73,464.27,1.14,22.81,238.0,56.28,56.41,0.06,2.96,17.91,4.42,26.21,2.27,0.0,13.3,24.66,6.07,105.7,3.93,3.18,11.2,544.93,4.94,0.64,26.55,3.96,0.0,29.33,,0.42,24.28,22.56
2021-11-11 09:30:00,2.45,0.63,11.78,2.73,463.47,22.4,24.9,25.31,432.13,1.45,25.07,237.97,56.13,56.25,0.08,-3.71,17.76,4.32,29.74,2.64,0.0,13.3,28.16,0.65,110.71,3.93,-0.99,11.2,625.63,5.28,0.76,29.88,-0.97,0.0,35.93,,0.5,24.91,24.78
