Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-04 00:00:00,3.85,0.12,15.2,0.0,85.13,24.56,,0.0,7.43,0.0,21.01,238.9,55.88,55.96,0.0,,14.57,4.7,,0.51,0.0,15.95,28.57,,6.44,3.9,,14.7,2.53,0.0,0.0,,,0.0,0.0,23.56,0.0,30.38,
2023-01-04 00:15:00,3.7,0.12,15.2,0.0,74.63,22.92,,0.0,4.47,0.0,21.44,239.0,55.92,55.96,0.0,,14.71,4.72,,0.51,0.0,15.91,28.31,,6.39,3.9,,14.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.02,
2023-01-04 00:30:00,3.65,0.12,15.19,0.0,33.17,21.54,,0.0,3.33,0.0,19.97,238.97,55.88,55.97,0.0,,14.88,4.8,,0.52,0.0,15.9,27.78,,6.4,3.97,,14.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.8,
2023-01-04 00:45:00,3.3,0.12,15.18,0.0,-0.73,21.3,,0.0,0.0,0.0,,238.93,55.86,55.97,0.0,,14.93,4.8,,0.51,0.0,15.91,,,6.4,4.0,,14.65,0.0,0.0,0.0,,,0.0,19.8,,0.0,29.72,
2023-01-04 01:00:00,3.4,0.12,15.18,0.0,-0.5,21.3,,0.0,0.0,0.0,,239.0,55.86,55.94,0.0,,14.84,4.8,,0.51,0.0,15.9,,,6.37,3.92,,14.6,0.0,0.0,0.0,,,0.0,0.0,23.61,0.0,29.68,
2023-01-04 01:15:00,3.4,0.12,15.16,0.0,-0.9,21.3,,0.0,0.0,0.0,,238.97,55.86,55.94,0.0,,14.67,4.71,,0.51,0.0,15.91,,,6.31,3.9,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.63,
2023-01-04 01:30:00,3.3,0.32,15.14,1.2,57.37,22.23,19.7,0.0,325.07,0.0,16.68,238.57,55.67,55.72,0.0,6.97,14.48,4.57,10.31,1.33,0.0,15.9,26.62,9.78,6.23,3.53,9.54,14.6,289.27,2.39,0.0,21.74,8.3,0.0,0.0,,0.2,28.5,20.3
2023-01-04 01:45:00,3.6,0.4,15.14,1.71,109.4,24.9,23.16,0.0,287.37,0.0,19.68,238.4,55.43,55.48,0.0,-2.37,14.33,4.34,9.16,1.66,0.0,15.91,25.48,1.68,6.16,3.63,0.39,14.6,413.63,3.5,0.0,27.57,0.13,0.0,0.0,,0.29,27.2,23.09
2023-01-04 02:00:00,3.4,0.12,15.1,0.0,125.8,24.88,,0.0,9.33,0.0,20.94,238.93,55.77,55.82,0.0,,14.31,4.2,,0.51,0.0,15.88,26.1,,6.18,3.77,,14.6,4.07,0.0,0.0,,,0.0,0.0,23.74,0.0,27.03,
2023-01-04 02:15:00,3.1,0.12,15.12,0.0,121.9,22.78,,0.0,10.07,0.0,21.35,238.9,55.78,55.85,0.0,,14.46,4.3,10.89,0.52,0.0,15.88,25.66,,6.33,3.73,,14.6,1.2,0.0,0.0,,,0.0,0.0,,0.0,26.83,19.77
