Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-11-05 00:00:00,9.1,0.46,18.04,2.35,613.7,19.5,20.1,0.0,478.27,0.0,20.12,237.27,55.37,55.41,0.0,9.02,18.36,10.3,20.78,1.95,0.0,18.56,21.2,12.11,6.43,4.7,10.66,17.7,485.47,4.96,0.0,23.6,9.53,0.0,0.0,21.21,0.34,20.86,19.84
2022-11-05 00:15:00,9.1,0.61,18.03,3.08,615.73,19.6,23.14,0.0,483.37,0.0,23.23,237.1,55.11,55.15,0.0,0.31,18.26,10.04,20.84,2.57,0.0,18.55,25.52,4.79,6.36,5.0,3.36,17.7,666.23,6.19,0.0,28.15,1.2,0.0,0.0,,0.5,21.35,22.89
2022-11-05 00:30:00,9.1,0.27,18.04,0.69,609.73,20.58,24.08,0.0,168.67,0.0,23.9,237.83,55.41,55.44,0.0,1.68,18.38,9.53,21.48,1.12,0.0,18.57,24.26,4.65,6.34,4.23,4.58,17.7,183.37,1.35,0.0,26.14,2.23,0.0,0.0,,0.12,21.46,23.78
2022-11-05 00:45:00,9.1,0.16,18.06,0.0,605.83,21.3,,0.0,55.67,0.0,21.8,237.97,55.61,55.62,0.0,,18.53,9.4,21.41,0.67,0.0,18.58,22.06,,6.41,4.0,,17.7,3.73,0.0,0.0,,,0.0,0.0,,0.0,22.06,21.57
2022-11-05 01:00:00,9.0,0.43,18.06,1.94,607.48,21.22,21.72,0.0,508.2,0.0,21.72,237.36,55.32,55.37,0.0,5.72,18.59,9.48,20.88,1.86,0.0,18.54,22.8,8.68,6.43,4.64,8.94,17.7,414.8,3.91,0.0,24.21,6.62,0.0,0.0,22.1,0.31,22.66,21.43
2022-11-05 01:15:00,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05 01:30:00,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05 01:45:00,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05 02:00:00,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05 02:15:00,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
