Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-12 00:00:00,1.95,0.23,10.43,0.17,375.0,26.09,26.43,0.0,67.73,0.0,27.55,225.27,57.35,57.39,0.0,-1.41,18.45,3.6,28.11,1.07,9.3,11.97,30.42,0.63,5.06,225.37,1.69,9.9,69.03,0.34,0.0,27.98,-0.35,2.09,0.0,27.04,0.03,30.76,26.94
2021-11-12 00:15:00,2.1,0.15,10.45,0.0,383.13,25.99,,0.0,27.33,0.0,27.39,226.57,57.65,57.68,0.0,,18.78,3.76,26.1,0.66,8.76,12.01,29.75,,5.09,226.6,,9.9,2.93,0.0,0.0,,,1.99,0.0,,0.0,30.1,27.01
2021-11-12 00:30:00,1.95,0.15,10.45,0.0,435.17,26.28,,0.0,36.37,0.0,26.74,227.0,57.75,57.83,0.0,,19.03,4.22,25.94,0.67,8.58,12.02,28.17,,5.09,226.97,,9.9,0.0,0.0,0.0,,,1.95,0.0,,0.0,28.13,26.46
2021-11-12 00:45:00,2.0,0.15,10.48,0.0,483.76,25.84,,0.0,44.86,0.0,25.82,227.28,57.75,57.84,0.0,,19.17,4.6,25.24,0.66,7.68,12.05,27.05,,5.1,227.34,,9.9,0.0,0.0,0.0,,,1.74,0.0,,0.0,27.39,25.54
2021-11-12 01:00:00,1.8,0.15,10.48,0.0,488.56,25.16,,0.0,45.67,0.0,25.47,228.52,57.75,57.79,0.0,,19.2,4.91,24.73,0.67,6.35,12.09,26.71,,5.09,228.74,,9.9,0.0,0.0,0.0,,,1.46,0.0,25.57,0.0,27.15,25.19
2021-11-12 01:15:00,1.8,0.16,10.5,0.0,488.87,24.84,,0.0,45.83,0.0,25.08,237.6,56.88,56.96,0.0,,19.15,5.07,24.48,0.66,0.41,12.12,26.17,,5.1,18.23,,9.9,0.0,0.0,0.0,,,0.09,0.0,,0.0,26.66,24.8
2021-11-12 01:30:00,1.75,0.16,10.54,0.0,488.83,24.45,,0.0,45.87,0.0,24.62,238.43,56.7,56.76,0.0,,19.04,5.18,24.05,0.66,0.0,12.13,25.66,,5.1,3.1,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.17,24.33
2021-11-12 01:45:00,1.7,0.16,10.53,0.0,488.07,24.07,,0.0,45.83,0.0,24.24,238.67,56.64,56.71,0.0,,18.9,5.06,23.67,0.66,0.0,12.16,25.26,,5.14,3.07,,9.95,0.0,0.0,0.0,,,0.0,17.27,,0.0,25.8,23.96
2021-11-12 02:00:00,1.65,0.16,10.54,0.0,486.97,23.73,,0.0,45.7,0.0,23.85,238.5,56.64,56.69,0.0,,18.73,4.99,23.33,0.66,0.0,12.19,24.82,,5.08,3.07,,10.0,0.0,0.0,0.0,,,0.0,0.0,24.06,0.0,25.37,23.57
2021-11-12 02:15:00,1.6,0.16,10.58,0.0,494.4,23.36,,0.0,45.77,0.0,23.45,238.63,56.6,56.66,0.0,,18.56,4.85,22.97,0.66,0.0,12.18,24.4,,5.1,3.07,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.98,23.2
2021-11-12 02:30:00,1.55,0.16,10.6,0.0,487.1,23.02,,0.0,45.83,0.0,23.11,238.6,56.55,56.64,0.0,,18.39,4.66,22.64,0.66,0.0,12.19,24.01,,5.1,3.13,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.59,22.84
2021-11-12 02:45:00,1.5,0.16,10.63,0.0,488.1,22.67,,0.0,127.97,0.0,22.77,238.47,56.55,56.62,0.0,,18.21,4.47,22.32,0.68,0.0,12.21,23.66,,5.13,3.1,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.24,22.51
2021-11-12 03:00:00,1.7,0.53,10.49,2.62,462.1,22.44,22.91,0.0,472.67,0.0,22.84,237.9,56.26,56.29,0.0,5.1,18.04,4.38,26.17,2.2,0.0,12.09,24.71,7.98,5.15,3.07,4.69,9.95,451.27,4.99,0.0,26.52,5.41,0.0,0.0,23.06,0.41,24.39,22.59
2021-11-12 03:15:00,1.5,0.23,10.15,0.52,487.53,22.53,23.9,0.0,117.6,0.0,23.77,238.57,56.38,56.43,0.0,13.19,17.82,4.22,25.56,0.98,0.0,11.7,24.31,6.46,5.11,3.1,2.89,9.69,200.67,1.02,0.0,25.36,1.83,0.0,0.0,,0.08,24.09,23.58
2021-11-12 03:30:00,1.65,0.61,10.08,2.86,490.0,21.9,22.9,0.0,497.47,0.0,22.89,238.0,56.07,56.13,0.0,-1.13,17.65,4.28,27.17,2.55,0.0,11.62,25.15,3.02,5.14,3.0,1.41,9.6,647.57,5.84,0.0,27.44,0.72,0.0,0.0,,0.5,24.07,22.65
