Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-16 00:00:00,-2.35,1.48,11.9,1.53,374.27,26.99,26.35,0.0,429.37,0.0,27.37,216.7,57.3,57.32,0.0,-8.4,17.28,-0.1,31.08,6.98,15.79,13.35,30.84,-4.25,5.66,216.63,-6.16,11.4,406.53,3.04,0.0,31.1,-5.11,3.38,0.0,27.61,0.33,31.16,26.37
2022-01-16 00:15:00,-2.4,0.15,11.92,0.0,365.67,26.54,,0.0,4.13,0.0,27.54,227.0,57.59,57.62,0.0,,17.57,-0.1,,0.66,8.74,13.34,30.68,,5.75,227.0,,11.4,4.17,0.0,0.0,,,1.99,0.0,,0.0,30.99,
2022-01-16 00:30:00,-2.5,0.15,11.94,0.0,384.63,26.47,,0.0,1.33,0.0,27.2,227.0,57.74,57.79,0.0,,17.83,0.06,,0.66,8.68,13.35,29.79,,5.83,227.0,,11.4,1.33,0.0,0.0,,,1.97,0.0,,0.0,30.03,
2022-01-16 00:45:00,-2.5,0.15,11.92,0.0,444.1,26.31,,0.0,0.0,0.0,26.43,229.45,57.75,57.83,0.0,,18.02,0.66,,0.66,7.43,13.37,28.06,,5.82,229.55,,11.4,0.0,0.0,0.0,,,1.71,0.0,,0.0,28.11,
2022-01-16 01:00:00,-2.55,0.15,11.93,0.0,481.74,25.46,,0.0,0.0,0.0,25.61,231.85,57.75,57.79,0.0,,18.09,0.83,,0.66,5.36,13.38,27.17,,5.8,231.93,,11.4,0.0,0.0,0.0,,,1.24,20.44,25.74,0.0,27.58,
2022-01-16 01:15:00,-2.4,0.15,11.95,0.0,489.17,24.91,,0.0,0.0,0.0,25.22,234.27,57.76,57.84,0.0,,18.05,0.94,,0.66,3.77,13.38,26.74,,5.79,234.53,,11.4,0.0,0.0,0.0,,,0.89,0.0,,0.0,27.14,
2022-01-16 01:30:00,-2.55,0.15,11.94,0.0,488.83,24.5,,0.0,0.0,0.0,24.67,236.23,57.76,57.86,0.0,,17.96,1.1,,0.67,2.34,13.41,25.99,,5.77,236.57,,11.4,0.0,0.0,0.0,,,0.55,0.0,,0.0,26.45,
2022-01-16 01:45:00,-2.5,0.16,11.95,0.0,487.53,24.02,,0.0,0.0,0.0,24.14,238.3,57.4,57.47,0.0,,17.81,1.08,,0.66,0.38,13.39,25.43,,5.73,49.83,,11.4,0.0,0.0,0.0,,,0.09,0.0,,0.0,25.94,
2022-01-16 02:00:00,-2.5,0.25,11.94,0.58,488.97,23.57,23.62,0.0,232.83,0.0,23.65,238.37,56.97,57.02,0.0,11.19,17.62,1.0,23.58,1.06,0.0,13.41,24.88,11.56,5.73,3.0,14.31,11.4,127.73,1.21,0.0,24.0,10.41,0.0,0.0,24.96,0.09,25.42,23.44
2022-01-16 02:15:00,-2.4,2.5,11.95,2.5,480.17,23.4,24.09,0.0,705.3,0.0,24.32,239.5,55.15,55.25,0.0,-6.22,17.39,0.83,29.05,10.45,0.0,13.4,27.2,-1.87,5.7,3.03,-3.86,11.4,598.53,5.19,0.0,29.25,-3.59,0.0,19.24,,0.5,27.0,23.9
2022-01-16 02:30:00,-2.4,2.63,11.95,2.34,422.1,23.62,25.34,0.0,714.47,0.0,26.32,239.27,54.84,54.91,0.0,-8.35,17.22,0.35,30.25,11.02,0.0,13.42,29.72,-3.9,5.55,3.2,-6.0,11.43,573.4,4.78,0.0,30.33,-5.19,0.0,0.0,,0.5,29.79,25.19
2022-01-16 02:45:00,-2.4,2.56,11.95,2.3,387.4,24.89,25.99,0.0,703.93,0.0,27.16,234.1,55.03,55.13,0.0,-8.82,17.24,-0.05,30.81,10.94,3.72,13.42,30.65,-4.45,5.5,45.6,-6.51,11.5,568.4,4.64,0.0,30.94,-5.4,0.8,20.47,,0.5,30.92,25.84
2022-01-16 03:00:00,-2.4,0.72,11.97,0.69,362.1,27.3,26.69,0.0,197.7,0.0,27.59,222.5,57.39,57.4,0.0,-6.18,17.4,-0.1,30.19,3.36,11.79,13.4,31.16,-3.21,5.51,222.47,-3.77,11.5,186.53,1.37,0.0,29.74,-4.01,2.59,0.0,26.71,0.15,31.45,26.96
2022-01-16 03:15:00,-2.5,0.15,12.02,0.0,364.67,26.53,,0.0,3.87,0.0,27.55,227.0,57.6,57.64,0.0,3.43,17.67,-0.07,,0.68,8.75,13.44,30.54,,5.58,227.0,3.65,11.5,42.3,0.0,0.0,,,1.99,0.0,,0.0,30.91,
2022-01-16 03:30:00,-2.5,0.16,12.02,0.0,479.5,25.27,,0.0,0.0,0.0,25.34,226.97,57.75,57.79,0.0,23.3,17.91,0.04,,0.71,8.69,13.45,25.36,,5.64,226.93,6.35,11.5,190.33,0.0,0.0,,,1.97,0.0,,0.0,26.37,
2022-01-16 03:45:00,-2.5,0.17,12.01,0.15,487.17,23.74,23.44,0.0,149.53,0.0,23.52,228.33,57.76,57.83,0.0,,17.93,0.38,23.25,0.73,7.32,13.45,24.35,6.54,5.49,228.47,,11.5,4.2,0.31,0.0,23.59,5.97,1.67,0.0,,0.01,24.9,23.27
2022-01-16 04:00:00,-2.55,1.31,11.68,2.76,486.77,23.33,23.68,0.0,567.5,0.0,23.77,223.2,57.76,57.83,0.0,-1.25,17.71,0.66,28.07,5.98,10.9,13.25,26.22,2.23,5.43,223.33,-0.8,11.25,578.1,5.61,0.0,28.4,0.2,2.42,0.0,25.24,0.5,25.58,23.46
2022-01-16 04:15:00,-2.6,2.35,11.33,2.46,434.33,23.38,25.09,0.0,683.1,0.0,26.01,219.47,57.77,57.85,0.0,-7.0,17.48,0.23,29.98,10.7,13.3,13.01,29.28,-2.54,5.31,219.87,-4.58,10.91,595.37,5.01,0.0,30.08,-4.32,2.93,19.93,,0.5,29.17,24.97
2022-01-16 04:30:00,-2.8,2.54,11.33,2.36,394.63,23.51,25.74,0.0,698.47,0.0,27.02,232.13,56.3,56.39,0.0,-8.08,17.45,0.0,30.64,10.95,4.76,12.98,30.43,-3.62,5.23,90.33,-5.68,10.9,579.33,4.76,0.0,30.77,-5.26,1.06,0.0,,0.5,30.66,25.58
2022-01-16 04:45:00,-2.8,1.91,11.31,1.7,371.93,26.32,26.12,0.0,534.0,0.0,27.46,239.0,55.41,55.47,0.0,-8.24,17.52,0.0,30.93,8.0,0.0,12.98,30.84,-3.9,5.19,3.27,-5.92,10.9,443.57,3.43,0.0,31.08,-4.87,0.0,0.0,,0.37,31.19,26.13
2022-01-16 05:00:00,-3.1,0.16,11.3,0.0,363.83,26.63,,0.0,4.3,0.0,27.58,238.27,56.47,56.51,0.0,,17.62,-0.08,,0.66,0.0,12.99,30.74,,5.24,3.0,,10.9,4.37,0.0,0.0,,,0.0,21.38,27.3,0.0,31.14,
2022-01-16 05:15:00,-3.5,0.16,11.31,0.0,375.1,26.47,,0.0,1.47,0.0,27.35,238.33,56.47,56.55,0.0,,17.78,0.16,,0.66,0.0,13.01,30.09,,5.22,3.0,,10.9,1.73,0.0,0.0,,,0.0,0.0,,0.0,30.4,
2022-01-16 05:30:00,-3.6,0.16,11.31,0.0,433.27,26.39,,0.0,0.0,0.0,26.59,238.3,56.48,56.56,0.0,,17.88,0.67,,0.66,0.0,13.01,28.35,,5.21,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.28,
2022-01-16 05:45:00,-3.7,0.16,11.31,0.0,478.9,25.62,,0.0,0.0,0.0,25.69,238.33,56.48,56.56,0.0,,17.89,1.05,,0.66,0.0,13.06,27.29,,5.11,3.0,,10.9,0.0,0.0,0.0,,,0.0,18.47,,0.0,27.64,
2022-01-16 06:00:00,-4.0,0.16,11.33,0.0,488.37,24.94,,0.0,0.0,0.0,25.27,238.3,56.47,56.56,0.0,,17.82,0.74,,0.66,0.0,13.03,26.84,,4.96,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,25.31,0.0,27.26,
2022-01-16 06:15:00,-3.9,0.16,11.34,0.0,488.37,24.52,,0.0,0.0,0.0,24.72,238.4,56.47,56.56,0.0,,17.68,0.25,,0.66,0.0,13.05,26.08,,6.96,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.54,
2022-01-16 06:30:00,-4.2,0.16,11.33,0.0,488.8,24.02,,0.0,0.0,0.0,24.14,238.17,56.47,56.55,0.0,,17.47,-0.2,,0.66,0.0,13.04,25.47,,7.63,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.96,
2022-01-16 06:45:00,-4.1,1.69,11.34,1.78,489.37,23.64,23.9,0.0,563.83,0.0,23.9,239.0,55.5,55.46,0.0,1.01,17.2,-0.34,26.96,7.07,0.0,13.06,26.01,3.19,7.65,3.0,2.92,10.9,396.87,3.39,0.0,27.28,1.8,0.0,0.0,,0.34,26.16,23.67
