Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-21 00:00:00,0.6,0.16,10.48,0.0,489.3,23.44,,0.0,0.0,0.0,23.55,238.43,56.76,56.82,0.0,,18.36,3.7,,0.66,0.01,11.69,24.62,,5.1,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,23.9,0.0,25.16,
2022-01-21 00:15:00,0.5,0.16,10.52,0.0,487.87,23.04,,0.0,0.0,0.0,23.16,238.53,56.72,56.77,0.0,,18.18,3.7,,0.66,0.0,11.72,24.16,,5.14,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.7,
2022-01-21 00:30:00,0.55,0.37,10.53,1.35,481.67,22.69,22.82,0.0,356.47,0.0,22.76,238.3,56.51,56.57,0.0,7.89,17.98,3.7,24.2,1.56,0.0,11.72,23.97,9.75,5.15,3.0,9.89,9.9,300.13,2.71,0.0,24.6,8.46,0.0,0.0,,0.23,24.39,22.54
2022-01-21 00:45:00,0.4,2.42,10.53,2.6,490.31,22.6,23.78,0.0,708.48,0.0,24.22,239.21,55.14,55.18,0.0,-5.25,17.74,3.4,28.73,10.14,0.0,11.73,27.25,-0.82,5.11,3.0,-2.68,9.97,613.34,5.38,0.0,28.92,-2.62,0.0,0.0,,0.5,26.68,23.57
2022-01-21 01:00:00,0.4,2.63,10.56,2.41,428.96,22.79,24.92,0.0,734.41,0.0,26.24,239.19,54.74,54.79,0.0,-7.39,17.61,2.76,29.83,11.02,0.0,11.75,29.41,-2.85,5.04,3.33,-4.94,10.0,590.89,4.95,0.0,29.91,-4.57,0.0,0.0,26.03,0.5,29.55,24.81
2022-01-21 01:15:00,0.4,2.53,10.57,2.4,400.17,24.48,25.52,0.0,714.9,0.0,26.99,231.97,55.13,55.14,0.0,-7.59,17.71,2.31,30.35,10.9,5.05,11.7,30.16,-3.13,5.03,59.13,-5.2,10.0,589.8,4.85,0.0,30.47,-4.78,1.07,0.0,,0.5,30.46,25.36
2022-01-21 01:30:00,0.4,0.23,10.58,0.16,375.47,26.43,26.36,0.0,52.17,0.0,27.37,226.2,57.32,57.34,0.0,-3.38,17.92,2.1,28.3,1.06,9.21,11.76,30.45,-1.51,5.09,226.37,-0.72,10.0,54.6,0.32,0.0,28.05,-2.25,2.08,0.0,,0.03,30.75,26.83
2022-01-21 01:45:00,1.0,0.16,10.6,0.0,428.73,25.82,,0.0,2.8,0.0,26.76,227.0,57.59,57.62,0.0,15.77,18.23,2.29,,0.72,8.79,11.76,27.92,,5.22,227.0,4.97,10.0,159.17,0.0,0.0,,,2.0,0.0,,0.0,28.77,
2022-01-21 02:00:00,1.35,0.15,10.6,0.0,487.33,24.63,,0.0,0.0,0.0,24.33,226.9,57.74,57.76,0.0,,18.47,3.14,,0.66,8.52,11.81,25.15,,5.29,227.0,,10.0,4.37,0.0,0.0,,,1.93,0.0,24.68,0.0,25.69,
2022-01-21 02:15:00,0.6,0.15,10.61,0.0,486.37,23.81,,0.0,0.0,0.0,23.88,228.53,57.75,57.82,0.0,,18.5,3.63,,0.67,7.39,11.83,24.93,,5.27,228.77,,10.05,1.6,0.0,0.0,,,1.69,0.0,,0.0,25.48,
