Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-01 00:00:00,4.45,0.15,11.22,0.0,308.33,26.22,,0.0,4.0,0.0,28.76,225.97,57.57,57.6,0.0,,20.15,4.72,,0.66,8.79,12.53,31.82,,5.02,226.03,,10.7,4.0,0.0,0.0,,,1.98,0.0,27.72,0.0,32.22,
2021-12-01 00:15:00,4.5,0.15,11.25,0.0,312.53,26.94,,0.0,0.0,0.0,28.43,225.7,57.69,57.7,0.0,,20.39,4.87,,0.66,8.84,12.55,30.88,,5.02,225.83,,10.75,0.0,0.0,0.0,,,2.0,0.0,,0.0,30.68,
2021-12-01 00:30:00,4.45,0.15,11.27,0.0,351.1,27.14,,0.0,0.0,0.0,27.28,225.93,57.75,57.79,0.0,,20.56,5.12,,0.66,8.69,12.55,28.51,,5.02,226.07,,10.8,0.0,0.0,0.0,,,1.96,18.8,,0.0,28.37,
2021-12-01 00:45:00,4.6,0.15,11.31,0.0,390.38,26.64,,0.0,0.0,0.0,26.43,226.93,57.75,57.82,0.0,,20.62,5.24,,0.66,7.98,12.57,27.85,,5.01,227.03,,10.8,0.0,0.0,0.0,,,1.81,0.0,,0.0,28.16,
2021-12-01 01:00:00,4.7,0.15,11.34,0.0,398.96,25.93,,0.0,24.56,0.0,26.15,229.78,57.75,57.79,0.0,,20.58,5.34,25.33,0.67,6.8,12.6,27.64,,5.0,229.78,,10.84,0.0,0.0,0.0,,,1.56,0.0,26.4,0.0,28.02,25.82
2021-12-01 01:15:00,4.8,0.15,11.37,0.0,415.83,25.6,,0.0,29.93,0.0,25.85,233.8,57.34,57.41,0.0,,20.52,5.55,25.15,0.66,3.42,12.61,27.17,,4.99,124.1,,10.9,0.0,0.0,0.0,,,0.79,0.0,,0.0,27.56,25.54
2021-12-01 01:30:00,4.75,0.15,11.38,0.0,448.27,25.23,,0.0,36.37,0.0,25.41,238.13,56.74,56.78,0.0,,20.42,5.6,24.89,0.66,0.0,12.65,26.55,,4.99,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.99,25.14
2021-12-01 01:45:00,4.8,0.16,11.39,0.0,460.67,24.84,,0.0,35.37,0.0,25.02,238.23,56.66,56.72,0.0,,20.27,5.6,24.51,0.67,0.0,12.64,26.11,,5.01,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.61,24.76
2021-12-01 02:00:00,5.05,0.16,11.43,0.0,485.57,24.5,,0.0,36.03,0.0,24.7,238.37,56.64,56.69,0.0,,20.14,5.54,24.17,0.66,0.0,12.64,25.71,,5.01,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,24.98,0.0,26.22,24.4
2021-12-01 02:15:00,4.8,0.16,11.44,0.0,475.4,24.18,,0.0,37.63,0.0,24.32,238.23,56.64,56.66,0.0,,19.99,5.5,23.88,0.66,0.0,12.67,25.27,,5.02,3.0,,10.91,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.81,24.08
2021-12-01 02:30:00,4.95,0.16,11.47,0.0,488.33,23.86,,0.0,38.7,0.0,23.98,238.27,56.55,56.64,0.0,,19.82,5.54,23.52,0.66,0.0,12.68,24.86,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.41,23.71
2021-12-01 02:45:00,5.2,0.16,11.48,0.0,487.87,23.53,,0.0,39.23,0.0,23.65,238.23,56.55,56.62,0.0,,19.66,5.69,23.2,0.66,0.0,12.69,24.52,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.06,23.37
2021-12-01 03:00:00,5.35,0.16,11.48,0.0,487.33,23.22,,0.0,38.37,0.0,23.31,238.23,56.55,56.62,0.0,,19.51,5.81,22.89,0.66,0.0,12.74,24.14,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,23.67,0.0,24.72,23.03
2021-12-01 03:15:00,5.4,0.16,11.54,0.0,497.97,22.91,,0.0,39.53,0.0,22.99,238.03,56.55,56.59,0.0,,19.36,5.94,22.59,0.66,0.0,12.73,23.8,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.36,22.73
2021-12-01 03:30:00,5.45,0.16,11.53,0.0,486.37,22.6,,0.0,38.13,0.0,22.69,238.37,56.55,56.59,0.0,,19.22,6.03,22.28,0.66,0.0,12.76,23.46,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.05,22.43
2021-12-01 03:45:00,5.6,0.16,11.56,0.0,457.83,22.3,,0.0,40.9,0.0,22.38,238.13,56.55,56.59,0.0,,19.07,6.16,22.02,0.66,0.0,12.76,23.15,,5.02,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.75,22.14
