Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-18 00:00:00,10.25,0.94,22.67,2.81,398.63,49.58,49.72,0.0,370.73,0.0,21.9,237.97,55.73,55.75,0.0,-0.17,21.32,9.41,55.49,3.94,0.0,22.83,22.05,3.69,4.48,3.0,1.7,22.1,656.07,3.32,0.0,54.72,0.82,0.0,0.0,51.72,0.85,53.5,50.22
2022-04-18 00:15:00,10.1,0.93,22.6,2.69,398.43,50.63,51.24,0.0,352.53,0.0,21.81,237.93,55.63,55.65,0.0,-1.08,21.13,9.12,56.94,3.91,0.0,22.74,21.97,2.76,4.52,3.0,0.66,22.01,647.67,3.16,0.0,56.22,0.93,0.0,0.0,,0.87,55.16,51.69
2022-04-18 00:30:00,9.75,0.92,22.49,2.6,398.27,51.65,52.17,0.0,340.87,0.0,21.72,237.9,55.53,55.56,0.0,-0.92,20.95,8.61,57.9,3.88,0.0,22.64,21.87,2.82,4.62,3.0,0.74,21.91,648.6,3.11,0.0,57.16,0.21,0.0,0.0,,0.81,56.43,52.66
2022-04-18 00:45:00,9.7,0.94,22.4,2.6,398.28,53.04,53.27,0.0,328.38,0.0,21.61,237.86,55.44,55.46,0.0,-1.02,20.77,8.29,59.0,3.95,0.0,22.56,21.77,2.63,4.71,3.0,0.55,21.81,647.17,3.03,0.0,58.27,0.47,0.0,0.0,,0.89,57.42,53.81
2022-04-18 01:00:00,10.5,0.94,22.33,2.58,397.81,54.24,54.61,0.0,319.33,0.0,21.51,238.0,55.35,55.38,0.0,-1.38,20.59,8.01,60.52,3.96,0.0,22.45,21.68,2.24,4.73,3.0,0.07,21.7,643.93,2.93,0.0,59.62,1.27,0.0,0.0,53.09,0.9,58.63,55.33
2022-04-18 01:15:00,10.3,0.92,22.24,2.42,397.57,55.03,55.67,0.0,316.53,0.0,21.42,237.97,55.32,55.34,0.0,-0.26,20.44,7.81,61.59,3.85,0.0,22.34,21.59,2.91,4.78,3.0,0.83,21.61,635.13,2.72,0.0,60.67,1.43,0.0,0.0,,0.84,59.79,56.35
2022-04-18 01:30:00,10.05,0.68,22.16,0.0,397.9,52.71,,0.0,202.83,0.0,21.4,238.53,55.51,55.53,0.0,51.92,20.43,8.13,57.51,2.86,0.0,22.28,21.57,,5.08,3.0,17.33,21.51,294.77,0.0,0.0,,,0.0,0.0,,0.0,53.98,52.29
2022-04-18 01:45:00,9.0,1.11,22.09,2.4,397.83,47.87,48.63,0.0,723.47,0.0,21.49,238.33,55.13,55.16,0.0,35.0,20.72,9.42,52.7,4.67,0.0,22.23,21.6,35.88,5.13,3.0,28.41,21.5,608.6,2.88,0.0,52.19,34.01,0.0,0.0,,0.57,49.69,48.94
2022-04-18 02:00:00,8.0,0.95,22.13,3.62,397.87,48.1,48.51,0.0,547.5,0.0,21.49,238.0,55.18,55.22,0.0,10.04,20.81,9.85,53.91,4.0,0.0,22.23,21.6,13.82,4.92,3.0,12.42,21.5,719.97,4.24,0.0,53.31,10.49,0.0,0.0,50.68,0.89,51.64,48.95
2022-04-18 02:15:00,7.5,0.94,22.06,3.01,397.83,49.2,49.83,0.0,423.13,0.0,21.4,238.0,55.15,55.17,0.0,2.46,20.67,9.19,55.58,3.95,0.0,22.23,21.52,6.22,4.72,3.0,4.39,21.43,675.1,3.5,0.0,54.8,3.38,0.0,0.0,,0.9,54.02,50.45
