Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-28 00:00:00,15.45,0.12,20.29,0.0,-0.43,20.2,,0.0,0.0,0.0,,238.0,55.97,55.97,0.0,,22.8,16.33,,0.5,0.0,20.85,,,6.32,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,21.21,0.0,21.48,
2022-10-28 00:15:00,15.9,0.12,20.28,0.0,-0.63,20.2,,0.0,0.0,0.0,,238.0,55.96,55.97,0.0,,22.63,16.12,,0.51,0.0,20.84,,,6.33,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.46,
2022-10-28 00:30:00,15.6,0.12,20.26,0.0,-1.17,20.2,,0.0,0.0,0.0,,237.97,55.95,55.97,0.0,,22.46,16.13,,0.5,0.0,20.85,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,14.33,,0.0,21.49,
2022-10-28 00:45:00,15.2,0.12,20.27,0.0,-0.72,20.2,,0.0,0.0,0.0,,237.97,55.95,55.96,0.0,,22.3,16.2,,0.51,0.0,20.84,,,6.33,4.0,,19.5,0.0,0.0,0.0,,,0.0,29.66,,0.0,21.47,
2022-10-28 01:00:00,14.9,0.12,20.26,0.0,-0.93,20.2,,0.0,0.0,0.0,,237.96,55.95,55.94,0.0,,22.15,16.14,,0.51,0.0,20.84,,,6.32,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,21.2,0.0,21.47,
2022-10-28 01:15:00,15.2,0.12,20.23,0.0,-0.67,20.2,,0.0,0.0,0.0,,237.9,55.95,55.94,0.0,,22.02,15.99,,0.52,0.0,20.85,,,6.33,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.49,
2022-10-28 01:30:00,14.6,0.12,20.24,0.0,-0.7,20.2,,0.0,0.0,0.0,,237.97,55.95,55.94,0.0,,21.88,15.9,,0.5,0.0,20.82,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.47,
2022-10-28 01:45:00,14.7,0.12,20.25,0.0,-0.97,20.2,,0.0,0.0,0.0,,237.93,55.91,55.94,0.0,,21.74,15.9,,0.5,0.0,20.84,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.46,
2022-10-28 02:00:00,14.85,0.12,20.21,0.0,-0.73,20.2,,0.0,0.0,0.0,,237.93,55.87,55.94,0.0,,21.61,15.86,,0.53,0.0,20.84,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,21.17,0.0,21.46,
2022-10-28 02:15:00,14.7,0.12,20.17,0.0,-0.93,20.2,,0.0,0.0,0.0,,238.0,55.86,55.94,0.0,,21.5,15.66,,0.51,0.0,20.84,,,6.33,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.45,
2022-10-28 02:30:00,14.95,0.12,20.14,0.0,-0.63,20.2,,0.0,0.0,0.0,,237.9,55.86,55.93,0.0,,21.37,15.51,,0.51,0.0,20.82,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.45,
2022-10-28 02:45:00,14.9,0.12,20.06,0.0,-0.8,20.2,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,21.24,15.48,,0.51,0.0,20.79,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.45,
2022-10-28 03:00:00,14.2,0.12,20.05,0.0,-0.27,20.11,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,21.13,15.38,,0.5,0.0,20.78,,,6.34,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,21.15,0.0,21.45,
2022-10-28 03:15:00,14.9,0.12,20.06,0.0,-0.73,20.1,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,21.01,15.3,,0.51,0.0,20.81,,,6.35,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.46,
