Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-01 00:00:00,0.65,0.2,11.14,0.0,266.63,12.02,,0.0,123.0,0.0,12.02,238.43,56.24,56.33,0.0,,10.52,1.3,11.97,0.85,0.0,11.91,12.62,,4.37,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,12.55,0.0,13.18,11.8
2022-03-01 00:15:00,1.7,0.2,11.15,0.0,266.73,11.89,,0.0,124.17,0.0,11.88,238.33,56.21,56.31,0.0,,10.42,1.4,11.83,0.85,0.0,11.88,12.51,,4.41,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.05,11.67
2022-03-01 00:30:00,1.8,0.2,11.14,0.0,266.67,11.74,,0.0,132.3,0.0,11.77,238.2,56.2,56.31,0.0,,10.33,1.5,11.7,0.85,0.0,11.87,12.37,,4.39,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.93,11.56
2022-03-01 00:45:00,1.4,0.2,11.15,0.0,266.9,11.63,,0.0,127.55,0.0,11.64,238.38,56.2,56.31,0.0,,10.24,1.36,11.59,0.86,0.0,11.85,12.23,,4.36,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.81,11.42
2022-03-01 01:00:00,1.05,0.2,11.14,0.0,267.39,11.5,,0.0,178.43,0.0,11.52,238.09,56.21,56.29,0.0,,10.13,1.1,11.43,0.88,0.0,11.84,12.08,,4.35,3.0,,10.6,0.0,0.0,0.0,,,0.0,10.96,12.03,0.0,12.64,11.3
2022-03-01 01:15:00,0.7,0.2,11.15,0.0,266.29,11.36,,0.0,41.33,0.0,11.39,238.17,56.21,56.29,0.0,,10.04,0.84,11.35,0.85,0.0,11.83,11.98,,4.33,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.56,11.16
2022-03-01 01:30:00,0.75,0.2,11.14,0.0,267.33,11.24,,0.0,150.73,0.0,11.27,238.6,56.2,56.28,0.0,,9.91,0.82,11.23,0.85,0.0,11.82,11.85,,4.37,3.0,,10.54,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.43,11.04
2022-03-01 01:45:00,0.7,0.2,11.13,0.0,267.53,11.1,,0.0,129.63,0.0,11.16,238.47,56.2,56.28,0.0,,9.8,1.47,11.12,0.85,0.0,11.79,11.72,,4.42,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.29,10.94
2022-03-01 02:00:00,0.5,0.2,11.12,0.0,267.33,10.96,,0.0,147.9,0.0,11.01,238.6,56.19,56.27,0.0,,9.72,1.59,10.96,0.86,0.0,11.76,11.59,,4.41,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,11.57,0.0,12.17,10.81
2022-03-01 02:15:00,0.5,0.2,11.12,0.0,267.37,10.85,,0.0,92.1,0.0,10.91,238.3,56.19,56.25,0.0,,9.66,1.6,10.87,0.86,0.0,11.76,11.48,,4.41,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.05,10.7
2022-03-01 02:30:00,0.2,0.2,11.09,0.0,267.33,10.73,,0.0,92.63,0.0,10.82,238.27,56.19,56.25,0.0,,9.61,1.64,10.77,0.84,0.0,11.73,11.36,,4.46,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.92,10.58
