Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-07 00:00:00,2.25,1.47,13.32,2.73,105.93,23.87,22.48,0.0,548.6,0.0,20.63,238.8,55.45,55.61,0.0,-3.67,13.98,3.31,2.23,6.12,0.0,14.0,24.8,0.55,6.52,3.3,-1.0,12.8,631.93,5.61,0.0,27.66,-1.19,0.0,0.0,26.44,0.5,26.31,22.43
2023-02-07 00:15:00,2.6,2.21,13.33,2.18,73.2,24.57,24.5,0.0,635.17,0.0,19.78,239.7,54.74,54.74,0.0,-5.19,14.08,3.05,2.64,9.24,0.0,14.0,26.47,-0.8,6.37,3.4,-2.47,12.8,545.07,4.47,0.0,29.5,-2.59,0.0,0.0,,0.42,29.15,24.44
2023-02-07 00:30:00,2.85,0.12,13.32,0.0,-0.87,26.37,,0.0,4.9,0.0,,239.0,56.26,56.31,0.0,,14.17,2.94,,0.51,0.0,14.0,,,6.76,3.0,,12.8,5.1,0.0,0.0,,,0.0,0.0,,0.0,29.91,
2023-02-07 00:45:00,2.8,0.12,13.32,0.0,-0.7,26.4,,0.0,2.0,0.0,,239.0,56.3,56.38,0.0,,14.13,2.92,,0.5,0.0,14.01,,,6.53,3.0,,12.8,2.13,0.0,0.0,,,0.0,0.0,,0.0,29.9,
2023-02-07 01:00:00,2.8,0.12,13.31,0.0,50.12,26.18,,0.0,0.0,0.0,16.58,238.92,56.3,56.4,0.0,,13.98,3.14,,0.51,0.0,14.0,26.82,,6.38,3.12,,12.8,0.0,0.0,0.0,,,0.0,0.0,25.29,0.0,29.77,
2023-02-07 01:15:00,2.9,0.12,13.31,0.0,81.27,25.3,,0.0,6.5,0.0,18.95,239.0,56.32,56.41,0.0,,13.89,3.3,,0.51,0.0,14.0,27.66,,6.59,3.13,,12.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.56,
2023-02-07 01:30:00,2.6,0.12,13.33,0.0,109.1,23.24,,0.0,9.57,0.0,20.86,239.0,56.33,56.41,0.0,,13.95,3.3,,0.51,0.0,14.01,27.59,,6.83,3.17,,12.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.26,
2023-02-07 01:45:00,2.2,0.31,13.35,1.12,73.5,22.34,19.6,0.0,312.73,0.0,20.65,238.54,56.16,56.23,0.0,5.32,14.13,3.25,1.05,1.29,0.0,14.01,26.96,8.13,6.84,3.38,8.23,12.8,250.69,2.32,0.0,21.21,6.83,0.0,0.0,,0.18,28.16,19.74
2023-02-07 02:00:00,2.1,2.09,13.32,2.65,35.83,24.89,24.68,0.0,627.8,0.0,19.52,239.43,54.54,54.57,0.0,-4.55,14.19,2.9,2.92,8.74,0.0,14.0,25.77,-0.26,6.78,3.17,-1.87,12.8,624.23,5.31,0.0,29.86,-2.0,0.0,0.0,26.61,0.5,28.27,24.49
2023-02-07 02:15:00,1.8,0.79,13.32,0.69,5.6,25.68,24.68,0.0,205.73,0.0,,239.17,55.39,55.3,0.0,-3.78,14.12,2.52,2.85,3.33,0.0,14.01,,-0.4,6.74,3.03,-1.02,12.8,191.43,1.37,0.0,29.67,-1.51,0.0,0.0,,0.13,30.97,25.18
