Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-29 00:00:00,18.65,0.71,16.16,3.97,436.3,33.02,33.4,0.0,627.6,0.0,17.24,237.07,56.12,56.14,0.0,,22.63,20.07,38.16,2.99,0.0,17.36,15.32,14.81,5.27,5.0,,15.62,0.0,6.3,0.0,38.37,11.36,0.0,0.0,35.23,0.61,37.66,33.14
2022-06-29 00:15:00,18.6,0.78,14.84,3.83,436.13,35.23,36.08,0.0,589.03,0.0,16.04,237.03,56.03,56.07,0.0,33.67,22.05,20.0,40.91,3.29,0.0,16.23,13.9,13.76,5.24,5.0,25.35,14.31,450.8,5.72,0.0,41.07,10.29,0.0,0.0,,0.7,37.88,35.81
2022-06-29 00:30:00,18.7,0.65,13.78,2.98,435.93,34.72,35.83,0.0,482.17,0.0,14.98,237.2,56.08,56.11,0.0,35.06,21.5,20.31,40.63,2.75,0.0,15.19,12.76,12.81,5.11,4.8,28.8,13.32,466.3,4.49,0.0,40.72,9.63,0.0,0.0,,0.56,37.86,35.55
2022-06-29 00:45:00,18.7,0.16,13.33,0.0,434.76,34.19,,0.0,4.69,0.0,14.28,238.0,56.43,56.47,0.0,34.14,20.96,20.66,,0.66,0.0,14.7,12.41,,5.05,4.0,29.1,12.87,463.48,0.0,0.0,,,0.0,0.0,,0.0,35.83,
2022-06-29 01:00:00,18.75,0.12,14.19,0.0,434.52,33.01,,0.0,1.63,0.0,14.44,237.93,56.47,56.52,0.0,,20.44,20.87,,0.53,0.0,14.77,13.23,,5.03,4.0,,13.71,9.67,0.0,0.0,,,0.0,0.0,33.62,0.0,34.17,
2022-06-29 01:15:00,18.8,0.12,14.73,0.0,340.67,32.84,,0.0,0.0,0.0,15.12,237.97,56.47,56.53,0.0,,20.07,20.89,,0.52,0.0,14.98,14.05,,5.11,4.0,,14.21,3.07,0.0,0.0,,,0.0,0.0,,0.0,34.07,
2022-06-29 01:30:00,19.0,0.12,14.87,0.0,172.43,32.76,,0.0,0.0,0.0,15.54,237.9,56.47,56.53,0.0,,19.83,20.74,,0.51,0.0,15.36,14.31,,5.19,4.0,,14.32,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.05,
2022-06-29 01:45:00,18.9,0.12,14.96,0.0,-0.63,32.7,,0.0,0.0,0.0,,238.0,56.47,56.53,0.0,,19.7,20.55,,0.5,0.0,15.62,,,5.25,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.02,
2022-06-29 02:00:00,18.75,0.12,14.97,0.0,-0.7,32.7,,0.0,0.0,0.0,,237.87,56.47,56.53,0.0,,19.69,20.34,,0.51,0.0,15.63,,,5.24,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,33.44,0.0,34.04,
2022-06-29 02:15:00,18.6,0.12,14.97,0.0,-0.57,32.7,,0.0,0.0,0.0,,237.97,56.48,56.53,0.0,,19.77,20.11,,0.51,0.0,15.63,,,5.22,4.0,,14.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.03,
