Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-24 00:00:00,20.6,0.12,16.15,0.0,-0.7,31.2,,0.0,0.0,0.0,,237.87,56.64,56.66,0.0,,29.57,22.82,,0.51,0.0,17.98,,,5.17,4.0,,15.2,0.0,0.0,0.0,,,0.0,0.0,31.98,0.0,34.7,
2022-07-24 00:15:00,20.2,0.12,16.16,0.0,-0.63,31.2,,0.0,0.0,0.0,,237.97,56.64,56.64,0.0,,29.33,22.55,,0.52,0.0,18.04,,,5.18,4.0,,15.28,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.67,
2022-07-24 00:30:00,20.0,0.12,16.18,0.0,-0.67,31.2,,0.0,0.0,0.0,,237.97,56.64,56.62,0.0,,29.09,22.4,,0.51,0.0,18.1,,,5.18,4.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.67,
2022-07-24 00:45:00,20.0,0.12,16.2,0.0,-0.83,31.13,,0.0,0.0,0.0,,237.97,56.64,56.62,0.0,,28.89,22.4,,0.51,0.0,18.14,,,5.18,4.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.63,
2022-07-24 01:00:00,20.2,0.15,16.2,0.0,389.35,31.1,,0.0,0.0,0.0,25.32,237.88,56.56,56.6,0.0,,28.65,22.4,,0.66,0.0,20.26,19.36,,5.18,4.0,,15.36,0.0,0.0,0.0,,,0.0,0.0,34.07,0.0,34.6,
2022-07-24 01:15:00,20.2,0.49,17.29,2.48,569.38,31.93,31.56,0.0,477.42,0.0,18.72,237.31,56.38,56.41,0.0,,27.93,22.4,34.5,2.07,0.0,22.14,15.94,23.72,5.18,4.58,,16.87,0.0,3.93,0.0,35.13,20.65,0.0,0.0,,0.36,34.42,31.13
2022-07-24 01:30:00,20.15,0.74,18.75,4.25,568.77,33.0,33.71,0.0,701.27,0.0,19.19,237.07,56.2,56.23,0.0,,26.71,22.24,38.19,3.12,0.0,19.66,17.56,17.52,5.17,5.0,,18.22,0.0,6.72,0.0,38.61,13.74,0.0,0.0,,0.6,37.69,33.32
2022-07-24 01:45:00,20.0,0.78,17.39,4.07,567.93,36.19,36.5,0.0,636.97,0.0,18.3,236.97,56.16,56.18,0.0,20.52,25.66,21.89,41.1,3.31,0.0,18.45,16.21,16.27,5.17,5.0,21.09,16.81,139.27,6.04,0.0,41.48,12.7,0.0,0.0,,0.68,39.41,36.19
2022-07-24 02:00:00,19.85,0.82,16.36,3.96,567.6,36.62,37.78,0.0,622.67,0.0,17.19,237.1,56.13,56.13,0.0,36.4,24.75,21.74,42.37,3.45,0.0,17.37,15.11,15.18,5.12,5.0,29.0,15.7,469.27,5.73,0.0,42.77,11.79,0.0,0.0,37.16,0.7,39.33,37.34
2022-07-24 02:15:00,19.8,0.82,15.42,3.86,567.23,36.23,37.45,0.0,606.53,0.0,16.18,236.93,56.05,56.08,0.0,36.45,23.93,21.9,42.09,3.45,0.0,16.39,14.1,14.28,4.98,5.0,29.77,14.7,468.8,5.63,0.0,42.44,10.83,0.0,0.0,,0.7,39.33,37.05
