Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-22 00:00:00,4.05,0.12,15.05,0.0,-0.57,24.3,,0.0,0.0,0.0,,238.87,55.86,55.88,0.0,,15.13,7.06,,0.5,0.0,15.86,,,5.9,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,25.06,0.0,28.9,
2023-02-22 00:15:00,4.3,0.12,15.05,0.0,-0.9,24.3,,0.0,0.0,0.0,,238.83,55.81,55.88,0.0,,14.92,6.88,,0.5,0.0,15.85,,,5.9,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.85,
2023-02-22 00:30:00,4.0,0.12,15.04,0.0,55.63,24.14,,0.0,0.0,0.0,14.9,238.9,55.78,55.87,0.0,,14.72,6.75,,0.51,0.0,15.84,20.61,,5.9,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.73,
2023-02-22 00:45:00,3.4,0.12,15.03,0.0,94.17,23.44,,0.0,7.03,0.0,16.69,238.93,55.79,55.86,0.0,,14.6,6.64,,0.52,0.0,15.84,26.68,,5.89,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.45,
2023-02-22 01:00:00,3.25,0.12,15.06,0.0,139.42,21.55,,0.0,141.88,0.0,20.63,239.0,55.78,55.84,0.0,,14.69,6.42,1.52,0.53,0.0,15.86,26.72,,5.88,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,24.64,0.0,27.9,18.06
2023-02-22 01:15:00,2.9,0.55,15.07,2.95,56.63,23.35,21.74,0.0,483.47,0.0,20.61,237.97,55.35,55.4,0.0,1.84,14.92,6.29,4.92,2.32,0.0,15.88,25.61,5.5,5.87,3.0,4.13,14.5,647.67,5.69,0.0,26.02,2.91,0.0,0.0,,0.47,26.28,21.57
2023-02-22 01:30:00,3.25,0.59,15.09,2.9,-0.8,24.13,24.78,0.0,452.3,0.0,,237.97,55.27,55.29,0.0,-2.02,15.06,6.06,6.32,2.48,0.0,15.89,,2.36,5.82,3.0,0.96,14.5,648.93,5.54,0.0,29.79,0.54,0.0,0.0,,0.5,28.65,24.72
2023-02-22 01:45:00,3.5,0.29,15.09,1.06,-0.83,24.8,24.16,0.0,182.67,0.0,,238.57,55.5,55.54,0.0,-0.73,15.04,5.95,6.13,1.23,0.0,15.89,,2.92,5.84,3.0,1.99,14.5,267.13,2.03,0.0,29.08,0.98,0.0,0.0,,0.18,30.19,24.69
2023-02-22 02:00:00,3.75,0.12,15.08,0.0,-0.63,25.1,,0.0,4.0,0.0,,238.77,55.69,55.77,0.0,,14.93,5.74,,0.5,0.0,15.9,,,5.87,3.0,,14.5,4.0,0.0,0.0,,,0.0,0.0,26.04,0.0,30.25,
2023-02-22 02:15:00,4.0,0.12,15.05,0.0,3.03,25.1,,0.0,0.13,0.0,,238.9,55.7,55.78,0.0,,14.77,5.7,,0.53,0.0,15.86,,,5.89,3.0,,14.5,0.27,0.0,0.0,,,0.0,0.0,,0.0,30.17,
