Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-27 00:00:00,-0.75,0.15,11.77,0.0,368.37,26.49,,0.0,6.23,0.0,27.43,225.33,57.41,57.44,0.0,,17.88,1.33,,0.66,8.87,13.05,30.56,,5.16,225.5,,11.3,6.6,0.0,0.0,,,2.0,0.0,27.21,0.0,30.87,
2022-01-27 00:15:00,-0.8,0.15,11.82,0.0,380.37,26.22,,0.0,2.4,0.0,27.25,225.77,57.61,57.64,0.0,,18.16,1.33,,0.66,8.84,13.07,29.82,,5.22,225.77,,11.3,2.53,0.0,0.0,,,1.99,21.93,,0.0,30.11,
2022-01-27 00:30:00,-0.8,0.15,11.81,0.0,435.07,26.26,,0.0,13.37,0.0,26.57,226.37,57.74,57.78,0.0,,18.41,1.49,25.67,0.66,8.67,13.11,28.18,,5.19,226.3,,11.3,0.0,0.0,0.0,,,1.96,0.0,,0.0,28.18,26.26
2022-01-27 00:45:00,-0.8,0.15,11.81,0.0,479.97,25.65,,0.0,33.1,0.0,25.69,227.76,57.75,57.82,0.0,,18.55,1.67,25.0,0.66,7.2,13.12,27.11,,5.21,227.83,,11.3,0.0,0.0,0.0,,,1.64,0.0,,0.0,27.47,25.38
2022-01-27 01:00:00,-0.9,0.15,11.81,0.0,488.56,24.95,,0.0,36.48,0.0,25.27,231.41,57.76,57.81,0.0,,18.53,1.7,24.49,0.66,4.66,13.14,26.71,,5.19,231.52,,11.3,0.0,0.0,0.0,,,1.08,20.22,25.35,0.0,27.14,24.97
2022-01-27 01:15:00,-1.1,0.15,11.83,0.0,488.3,24.6,,0.0,37.4,0.0,24.82,235.33,57.76,57.86,0.0,,18.46,1.79,24.19,0.66,2.26,13.15,26.08,,5.19,235.47,,11.3,0.0,0.0,0.0,,,0.53,0.0,,0.0,26.53,24.52
2022-01-27 01:30:00,-1.35,0.16,11.81,0.0,486.53,24.15,,0.0,37.5,0.0,24.28,238.37,57.43,57.5,0.0,,18.33,1.41,23.71,0.66,0.1,13.14,25.48,,5.18,18.6,,11.3,0.0,0.0,0.0,,,0.02,0.0,,0.0,26.01,24.01
2022-01-27 01:45:00,-1.4,0.16,11.84,0.0,488.27,23.71,,0.0,98.53,0.0,23.85,238.47,57.12,57.19,0.0,,18.15,0.88,23.28,0.68,0.0,13.15,25.02,,5.17,3.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.52,23.56
2022-01-27 02:00:00,-1.45,1.54,11.84,2.15,488.67,23.43,23.73,0.0,560.47,0.0,23.71,238.97,55.97,56.09,0.0,0.26,17.91,0.8,27.03,6.46,0.0,13.15,25.79,2.99,5.17,3.0,2.24,11.3,521.93,4.29,0.0,27.38,1.21,0.0,0.0,25.33,0.41,25.8,23.45
2022-01-27 02:15:00,-1.4,2.64,11.85,2.43,438.23,23.47,24.99,0.0,731.87,0.0,25.83,239.57,55.03,55.09,0.0,-7.31,17.66,0.59,29.91,11.02,0.0,13.14,29.11,-2.75,5.11,3.13,-4.89,11.3,594.2,4.97,0.0,29.99,-4.53,0.0,0.0,,0.5,29.05,24.87
