Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-21 00:00:00,10.25,0.15,16.18,0.0,271.1,21.86,,0.0,141.93,0.0,22.0,237.9,56.37,56.41,0.0,,19.95,12.3,25.15,0.63,0.0,16.64,22.55,,5.27,4.0,,15.6,0.0,0.0,0.0,,,0.0,0.0,22.47,0.0,23.29,21.74
2022-09-21 00:15:00,10.1,0.14,16.19,0.0,297.77,21.76,,0.0,34.43,0.0,21.85,237.83,56.38,56.41,0.0,,19.9,12.3,25.19,0.63,0.0,16.65,22.36,,5.27,4.0,,15.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.04,21.59
2022-09-21 00:30:00,9.95,0.15,16.2,0.0,322.87,21.56,,0.0,91.17,0.0,21.78,237.97,56.33,56.39,0.0,,19.84,12.3,25.15,0.62,0.0,16.64,22.26,,5.26,4.0,,15.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.93,21.46
2022-09-21 00:45:00,9.6,0.5,16.2,2.59,368.63,21.5,22.27,0.0,473.83,0.0,22.24,237.13,56.0,56.04,0.0,6.47,19.76,12.05,25.08,2.13,0.0,16.66,23.51,9.95,5.23,4.83,9.1,15.6,550.07,5.32,0.0,25.81,7.29,0.0,0.0,,0.4,23.13,21.91
2022-09-21 01:00:00,9.2,0.44,16.21,1.96,416.85,21.61,23.51,0.0,346.35,0.0,24.15,237.27,55.86,55.91,0.0,0.06,19.63,11.0,25.66,1.87,0.0,16.69,26.55,4.34,5.12,4.65,2.96,15.6,466.58,4.02,0.0,27.58,1.04,0.0,0.0,23.25,0.33,26.53,23.33
2022-09-21 01:15:00,8.7,0.15,16.24,0.0,360.03,22.41,,0.0,36.63,0.0,24.61,237.93,56.12,56.18,0.0,,19.63,10.17,25.57,0.61,0.0,16.77,25.42,,5.18,4.0,,15.6,4.3,0.0,0.0,,,0.0,0.0,,0.0,24.46,24.32
2022-09-21 01:30:00,8.25,0.15,16.26,0.0,327.7,22.76,,0.0,36.23,0.0,23.14,238.0,56.12,56.19,0.0,,19.66,9.93,25.32,0.63,0.0,16.78,23.46,,5.22,4.0,,15.6,1.6,0.0,0.0,,,0.0,0.0,,0.0,23.69,22.95
2022-09-21 01:45:00,8.0,0.15,16.2,0.0,341.5,22.62,,0.0,165.87,0.0,22.73,237.93,56.13,56.16,0.0,,19.61,9.9,25.22,0.65,0.0,16.68,23.24,,5.23,4.0,,15.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.89,22.52
2022-09-21 02:00:00,7.95,0.15,16.19,0.0,385.87,22.42,,0.0,37.2,0.0,22.53,237.87,56.13,56.15,0.0,,19.53,9.81,25.15,0.62,0.0,16.66,23.07,,5.23,4.0,,15.6,0.0,0.0,0.0,,,0.0,0.0,23.09,0.0,23.64,22.24
2022-09-21 02:15:00,7.7,0.18,16.2,0.27,390.9,22.18,22.29,0.0,157.3,0.0,22.28,237.93,56.04,56.1,0.0,12.45,19.42,9.71,25.11,0.77,0.0,16.65,22.82,13.69,5.22,4.07,16.14,15.6,47.9,0.22,0.0,22.44,13.3,0.0,0.0,,0.03,23.45,22.01
2022-09-21 02:30:00,7.35,0.6,16.2,3.0,415.77,22.01,23.05,0.0,503.2,0.0,22.96,237.03,55.58,55.61,0.0,1.01,19.27,9.5,25.16,2.52,0.0,16.68,24.87,5.19,5.19,5.0,3.63,15.6,669.13,6.19,0.0,27.75,1.82,0.0,0.0,,0.5,24.18,22.75
