Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-27 00:00:00,8.65,0.12,18.22,0.0,199.47,22.56,,0.0,19.97,0.0,24.5,238.8,56.41,56.48,0.0,,19.58,11.1,11.52,0.53,0.0,19.49,26.96,,6.04,3.53,,17.8,0.0,0.0,0.0,,,0.0,0.0,23.82,0.0,27.73,23.88
2023-04-27 00:15:00,8.7,0.12,18.24,0.0,158.8,22.85,,0.0,17.13,0.0,24.48,239.0,56.38,56.47,0.0,,19.72,11.08,12.03,0.53,0.0,19.5,26.37,,6.04,3.53,,17.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.99,23.91
2023-04-27 00:30:00,8.6,0.12,18.28,0.0,110.87,23.0,,0.0,13.57,0.0,24.21,238.87,56.38,56.47,0.0,,19.85,11.0,12.09,0.52,0.0,19.53,25.67,,6.04,3.73,,17.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.97,23.41
2023-04-27 00:45:00,8.4,0.12,18.28,0.0,48.27,23.0,,0.0,11.33,0.0,23.58,238.83,56.38,56.47,0.0,,19.92,11.0,12.0,0.51,0.0,19.53,25.01,,6.04,3.63,,17.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.12,22.75
2023-04-27 01:00:00,8.55,0.12,18.26,0.0,69.58,23.0,,0.0,9.35,0.0,22.79,238.81,56.38,56.47,0.0,,19.9,10.93,,0.51,0.0,19.5,24.49,,6.03,3.69,,17.8,0.0,0.0,0.0,,,0.0,0.0,23.61,0.0,24.61,
2023-04-27 01:15:00,8.5,0.12,18.28,0.0,78.1,22.91,,0.0,9.97,0.0,22.48,238.8,56.38,56.46,0.0,,19.83,10.83,,0.52,0.0,19.52,24.09,,6.03,3.8,,17.8,0.0,0.0,0.0,,,0.0,16.83,,0.0,24.36,
2023-04-27 01:30:00,8.65,0.12,18.28,0.0,118.9,22.72,,0.0,12.2,0.0,22.37,238.7,56.38,56.45,0.0,,19.72,10.72,11.59,0.53,0.0,19.52,23.73,,6.04,3.8,,17.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.17,21.51
2023-04-27 01:45:00,8.5,0.12,18.26,0.0,154.43,22.31,,0.0,16.07,0.0,22.37,238.67,56.38,56.44,0.0,,19.62,10.63,11.33,0.54,0.0,19.5,23.43,,6.04,3.87,,17.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.07,21.56
2023-04-27 02:00:00,8.55,0.13,18.26,0.0,183.27,21.92,,0.0,19.0,0.0,22.22,238.8,56.38,56.44,0.0,,19.51,10.54,11.16,0.53,0.0,19.5,23.29,,6.03,3.7,,17.8,0.0,0.0,0.0,,,0.0,0.0,22.64,0.0,24.01,21.7
2023-04-27 02:15:00,8.1,0.13,18.26,0.0,228.9,21.72,,0.0,19.93,0.0,22.15,238.9,56.38,56.44,0.0,,19.41,10.35,11.1,0.53,0.0,19.5,23.18,,6.01,3.8,,17.8,0.0,0.0,0.0,,,0.0,17.14,,0.0,23.97,21.77
