Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-08 00:00:00,-2.1,0.67,13.41,0.76,95.77,22.53,20.63,0.0,287.67,0.0,20.68,227.7,57.67,57.75,0.0,2.54,14.41,-0.3,1.85,3.03,8.12,14.14,26.21,4.68,6.2,220.1,7.7,12.9,182.87,1.62,0.0,21.55,4.22,1.82,0.0,26.13,0.14,27.99,20.45
2023-02-08 00:15:00,-1.8,2.62,13.39,2.26,139.1,24.98,24.37,0.0,679.53,0.0,21.71,239.97,54.76,54.85,0.0,-9.36,14.22,-0.56,2.94,10.93,0.0,14.14,26.47,-5.07,6.21,3.8,-7.15,12.9,554.07,4.71,0.0,29.41,-6.16,0.0,19.4,,0.5,28.24,24.23
2023-02-08 00:30:00,-2.25,2.04,13.38,1.67,132.43,26.04,25.65,0.0,545.37,0.0,22.57,239.67,54.77,54.74,0.0,-10.28,14.05,-1.18,3.3,8.54,0.0,14.13,28.27,-6.0,6.15,3.7,-8.09,12.9,429.67,3.43,0.0,30.69,-7.07,0.0,0.0,,0.38,30.52,25.56
2023-02-08 00:45:00,-2.6,0.12,13.36,0.0,135.5,26.56,,0.0,11.17,0.0,23.03,239.0,55.94,55.99,0.0,,13.96,-1.4,2.9,0.51,0.0,14.11,28.97,,6.23,3.0,,12.9,4.57,0.0,0.0,,,0.0,0.0,,0.0,30.62,23.56
2023-02-08 01:00:00,-2.55,0.12,13.38,0.0,162.73,24.87,,0.0,12.12,0.0,23.3,238.96,55.96,56.02,0.0,,13.93,-1.26,0.64,0.51,0.0,14.12,29.02,,6.33,3.0,,12.9,1.38,0.0,0.0,,,0.0,0.0,25.06,0.0,30.32,22.3
2023-02-08 01:15:00,-2.9,0.12,13.38,0.0,134.77,23.06,,0.0,9.6,0.0,23.29,238.93,55.96,56.02,0.0,,13.96,-1.01,,0.51,0.0,14.16,28.47,,6.28,3.0,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.93,
2023-02-08 01:30:00,-3.1,0.9,13.38,0.85,103.67,22.68,22.04,0.0,345.43,0.0,23.07,239.23,55.38,55.45,0.0,0.42,14.0,-0.83,1.14,3.76,0.0,14.15,27.28,2.7,6.3,3.07,5.33,12.9,198.4,1.99,0.0,23.09,2.42,0.0,0.0,,0.17,28.9,22.4
2023-02-08 01:45:00,-2.8,2.45,13.37,2.21,110.2,25.57,24.99,0.0,649.7,0.0,22.63,228.63,55.31,55.07,0.0,-10.07,13.96,-0.94,3.13,10.71,7.52,14.12,26.95,-5.73,6.26,86.57,-7.86,12.9,541.33,4.54,0.0,29.93,-6.77,1.59,0.0,,0.5,28.87,24.86
2023-02-08 02:00:00,-2.65,0.62,13.36,0.56,104.17,26.48,24.47,0.0,168.87,0.0,22.72,222.77,57.2,57.24,0.0,-8.36,13.98,-1.39,3.57,2.91,11.28,14.12,28.89,-5.71,6.2,222.93,-6.04,12.9,153.8,1.11,0.0,29.9,-6.52,2.48,0.0,25.67,0.13,31.2,23.73
2023-02-08 02:15:00,-2.5,0.13,13.35,0.0,115.47,25.63,,0.0,7.4,0.0,23.08,227.0,57.58,57.65,0.0,,14.13,-1.6,,0.61,8.72,14.11,29.48,,6.25,227.0,,12.9,3.73,0.0,0.0,,,1.98,0.0,,0.0,30.86,
2023-02-08 02:30:00,-3.0,0.14,13.36,0.0,90.53,23.71,,0.0,8.07,0.0,23.04,226.97,57.75,57.85,0.0,,14.24,-1.4,,0.59,8.49,14.1,28.65,,6.27,226.97,,12.9,0.0,0.0,0.0,,,1.92,0.0,,0.0,30.0,
2023-02-08 02:45:00,-3.2,0.32,13.36,0.29,75.17,22.88,21.25,0.0,179.17,0.0,21.95,227.3,57.76,57.86,0.0,2.21,14.27,-1.04,1.34,1.44,8.1,14.11,27.89,3.43,6.28,227.3,8.62,12.9,60.73,0.79,0.0,21.37,4.06,1.83,0.0,,0.06,29.16,21.18
2023-02-08 03:00:00,-3.25,2.25,13.34,2.32,103.47,25.57,24.67,0.0,624.5,0.0,21.44,214.27,57.75,57.82,0.0,-8.41,14.22,-0.9,3.15,10.47,16.69,14.13,26.93,-4.16,6.35,214.43,-6.1,12.9,582.33,4.77,0.0,29.56,-5.27,3.59,0.0,26.89,0.5,28.52,24.54
