Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-21 00:00:00,-2.25,0.15,11.56,0.0,486.23,25.11,,0.0,44.23,0.0,25.45,232.13,57.63,57.67,0.0,,17.73,-0.3,24.62,0.66,4.56,12.98,27.02,,5.62,185.4,,11.0,0.0,0.0,0.0,,,1.05,0.0,25.47,0.0,27.47,25.16
2021-12-21 00:15:00,-2.4,0.16,11.6,0.0,487.9,24.68,,0.0,44.67,0.0,24.89,238.33,56.83,56.88,0.0,,17.59,-0.22,24.21,0.66,0.0,12.97,26.27,,5.64,3.0,,11.06,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.73,24.62
2021-12-21 00:30:00,-2.55,0.16,11.59,0.0,486.73,24.17,,0.0,44.33,0.0,24.31,238.23,56.72,56.79,0.0,,17.4,-0.27,23.66,0.66,0.0,12.98,25.67,,5.66,3.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.18,24.03
2021-12-21 00:45:00,-2.6,0.8,11.61,0.83,488.07,23.72,23.78,0.0,328.72,0.0,23.8,238.79,56.25,56.38,0.0,7.7,17.19,-0.4,24.86,3.36,0.0,12.98,25.25,8.44,5.65,3.0,10.03,11.1,208.76,1.59,0.0,25.38,7.17,0.0,0.0,,0.16,25.7,23.58
2021-12-21 01:00:00,-2.6,1.64,11.61,1.4,466.04,23.62,24.67,0.0,452.7,0.0,25.27,238.85,55.54,55.56,0.0,-4.88,16.88,-0.74,29.36,6.88,0.0,12.98,28.28,-2.51,5.6,3.11,-7.72,11.1,419.11,2.93,0.0,29.06,-5.77,0.0,0.0,22.52,0.31,28.21,24.77
2021-12-21 01:15:00,-2.8,0.16,11.59,0.0,485.43,22.76,,0.0,44.03,0.0,23.14,238.43,56.42,56.47,0.0,20.3,16.65,-1.07,24.19,0.67,0.0,12.95,22.18,,5.88,3.0,5.32,11.1,408.57,0.0,0.0,,,0.0,0.0,,0.0,23.57,23.13
2021-12-21 01:30:00,-2.85,0.64,11.55,1.83,431.83,19.92,20.49,0.0,358.47,0.0,20.45,238.17,56.15,56.2,0.0,6.55,16.35,-0.48,23.15,2.66,0.0,12.95,21.4,3.57,5.91,3.0,4.62,11.1,389.7,3.86,0.0,23.55,0.48,0.0,0.0,,0.31,21.48,20.22
2021-12-21 01:45:00,-3.0,2.62,11.51,2.46,474.27,19.7,21.86,0.0,756.43,0.0,22.61,239.4,54.68,54.75,0.0,-7.2,15.87,-0.57,26.58,10.96,0.0,12.95,25.53,-2.78,5.63,3.03,-4.74,11.03,586.4,5.38,0.0,26.88,-4.37,0.0,0.0,,0.5,25.14,21.6
2021-12-21 02:00:00,-3.25,2.47,11.52,2.18,489.13,19.7,23.33,0.0,673.1,0.0,24.48,229.0,55.29,55.33,0.0,-10.58,15.59,-1.3,28.07,10.78,6.99,12.94,27.45,-6.09,5.43,79.63,-8.32,11.0,541.27,4.69,0.0,28.27,-7.26,1.48,0.0,21.85,0.5,27.6,23.13
2021-12-21 02:15:00,-3.3,2.17,11.49,1.94,461.1,19.71,24.57,0.0,576.67,0.0,25.69,210.03,57.28,57.32,0.0,-12.17,15.61,-2.02,29.28,10.33,19.65,12.96,28.85,-7.17,5.34,210.07,-10.23,11.0,515.03,4.09,0.0,29.49,-8.93,4.13,0.0,,0.5,28.99,24.4
