Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-09 00:00:00,6.8,0.16,11.26,0.0,449.37,22.51,,0.0,25.37,0.0,22.59,238.37,56.64,56.69,0.0,,19.3,6.95,22.21,0.66,0.0,12.26,23.38,,4.96,3.0,,10.79,0.0,0.0,0.0,,,0.0,0.0,23.09,0.0,23.95,22.34
2022-01-09 00:15:00,7.0,0.16,11.27,0.0,478.33,22.24,,0.0,29.3,0.0,22.35,238.47,56.59,56.66,0.0,,19.14,6.93,21.96,0.66,0.0,12.26,23.07,,4.96,3.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.65,22.09
2022-01-09 00:30:00,7.1,0.37,11.25,1.66,474.13,22.02,22.23,0.0,379.67,0.0,22.12,238.1,56.4,56.48,0.0,16.29,18.98,7.07,23.9,1.56,0.0,12.28,23.16,15.31,5.0,3.0,14.6,10.79,49.77,3.28,0.0,24.5,13.84,0.0,15.93,,0.23,23.49,21.89
2022-01-09 00:45:00,6.9,0.61,10.6,3.18,470.14,21.9,23.96,0.0,518.31,0.0,24.13,237.97,56.15,56.19,0.0,1.65,18.81,7.08,28.71,2.58,0.0,11.8,27.15,5.86,4.98,3.0,4.3,10.13,630.69,6.3,0.0,29.0,2.39,0.0,0.0,,0.5,25.32,23.69
2022-01-09 01:00:00,7.15,0.63,10.42,3.0,404.26,21.9,25.83,0.0,480.56,0.0,26.54,237.89,56.08,56.13,0.0,-0.62,18.81,7.0,30.64,2.63,0.0,11.55,29.92,3.85,4.91,3.0,2.44,10.0,658.04,5.67,0.0,30.82,0.24,0.0,0.0,23.09,0.5,28.72,25.61
2022-01-09 01:15:00,7.1,0.63,10.43,3.0,363.7,21.93,26.18,0.0,487.43,0.0,27.48,237.93,56.03,56.1,0.0,-0.5,19.01,7.01,31.0,2.67,0.0,11.55,30.83,3.91,4.88,3.0,2.54,10.0,658.57,5.64,0.0,31.19,0.37,0.0,0.0,,0.5,30.83,25.95
2022-01-09 01:30:00,7.55,0.64,10.44,3.0,348.13,22.03,26.41,0.0,486.2,0.0,27.91,237.93,56.03,56.06,0.0,-0.6,19.3,7.12,31.18,2.69,0.0,11.57,31.15,3.84,4.88,3.0,2.41,10.0,657.83,5.6,0.0,31.41,0.27,0.0,0.0,,0.5,31.43,26.18
2022-01-09 01:45:00,7.7,0.35,10.49,1.28,311.9,22.42,26.32,0.0,229.9,0.0,27.96,238.2,56.21,56.25,0.0,0.56,19.62,7.2,30.2,1.46,0.0,11.59,31.08,4.33,4.86,3.03,3.47,10.0,301.53,2.46,0.0,29.31,1.61,0.0,0.0,,0.22,31.42,26.49
2022-01-09 02:00:00,7.75,0.16,10.5,0.0,299.47,23.83,,0.0,152.6,0.0,27.5,238.4,56.4,56.47,0.0,,19.9,7.21,25.35,0.68,0.0,11.62,29.78,,4.87,3.0,,10.0,4.0,0.0,0.0,,,0.0,0.0,25.54,0.0,30.39,26.73
2022-01-09 02:15:00,7.6,0.16,10.52,0.0,271.67,24.5,,0.0,152.57,0.0,26.51,238.23,56.45,56.49,0.0,,20.1,7.38,25.15,0.68,0.0,11.65,28.23,,4.96,3.0,,10.0,0.4,0.0,0.0,,,0.0,0.0,,0.0,28.78,25.95
