Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-05-01 00:00:00,6.45,0.12,21.47,0.0,-0.77,30.6,,0.0,0.0,0.0,,238.07,46.27,56.77,0.0,,21.52,10.69,,0.52,0.0,22.01,,,6.93,3.0,,20.85,0.0,0.0,0.0,,,0.0,0.0,31.39,0.0,37.77,
2022-05-01 00:15:00,6.3,0.12,21.46,0.0,-0.83,30.57,,0.0,0.0,0.0,,237.97,30.55,56.73,0.0,,21.22,10.44,,0.51,0.0,22.0,,,5.49,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.71,
2022-05-01 00:30:00,6.0,0.12,21.45,0.0,-0.8,30.5,,0.0,0.0,0.0,,238.03,35.76,56.7,0.0,,20.94,10.07,,0.52,0.0,21.99,,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.59,
2022-05-01 00:45:00,6.0,0.12,21.44,0.0,-0.7,30.48,,-133.32,0.0,0.0,,237.93,25.31,56.67,0.0,,20.65,9.57,,0.53,0.0,13.84,,,4.6,3.0,,20.8,0.0,0.0,0.0,,,0.0,-133.32,,0.0,37.52,
2022-05-01 01:00:00,5.8,0.13,21.43,0.0,60.2,30.06,,0.0,0.0,0.0,21.9,238.03,35.7,56.65,0.0,,20.36,9.17,,0.57,0.0,17.91,29.55,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,-66.66,27.93,0.0,37.42,
2022-05-01 01:15:00,5.8,0.14,21.44,0.0,85.83,29.02,,0.0,0.0,0.0,24.28,238.0,46.11,56.63,0.0,,20.21,9.1,,0.58,0.0,21.97,35.51,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,37.19,
2022-05-01 01:30:00,5.6,0.13,21.45,0.0,74.33,27.62,,0.0,0.0,0.0,25.98,238.0,40.89,56.62,0.0,,20.28,9.0,,0.57,0.0,21.97,35.53,,4.62,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.89,
2022-05-01 01:45:00,5.5,0.13,21.44,0.0,45.1,26.2,,0.0,0.0,0.0,26.04,238.03,35.68,56.6,0.0,,20.47,8.86,,0.55,0.0,21.98,34.98,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.59,
2022-05-01 02:00:00,5.4,0.12,21.45,0.0,-0.83,25.8,,0.0,0.0,0.0,,237.93,40.9,56.59,0.0,,20.62,8.64,,0.51,0.0,21.98,,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,-66.66,26.69,0.0,36.41,
2022-05-01 02:15:00,5.4,0.12,21.43,0.0,-0.83,25.8,,0.0,0.0,0.0,,237.97,40.89,56.59,0.0,,20.58,8.53,,0.52,0.0,21.99,,,4.61,3.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.36,
