Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-12 00:00:00,17.0,0.12,14.67,0.0,-0.87,31.7,,0.0,0.0,0.0,,237.87,56.38,56.47,0.0,,19.15,18.8,,0.51,0.0,16.34,,,5.41,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,32.53,0.0,33.25,
2022-07-12 00:15:00,17.0,0.12,14.63,0.0,-0.93,31.7,,0.0,0.0,0.0,,237.93,56.38,56.47,0.0,,19.05,18.37,,0.51,0.0,16.31,,,5.3,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.16,
2022-07-12 00:30:00,16.95,0.12,14.64,0.0,-0.63,31.67,,0.0,0.0,0.0,,237.97,56.38,56.47,0.0,,19.03,17.95,,0.5,0.0,16.27,,,5.27,4.0,,14.0,0.0,0.0,0.0,,,0.0,22.07,,0.0,33.1,
2022-07-12 00:45:00,16.7,0.12,14.66,0.0,-0.38,31.6,,0.0,0.0,0.0,,237.97,56.38,56.47,0.0,,19.05,17.44,,0.51,0.0,16.34,,,5.26,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.1,
2022-07-12 01:00:00,16.7,0.12,14.67,0.0,-0.67,31.6,,0.0,0.0,0.0,,238.0,56.38,56.47,0.0,,19.07,17.17,,0.51,0.0,16.33,,,5.3,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,32.38,0.0,33.1,
2022-07-12 01:15:00,16.1,0.12,14.67,0.0,-0.93,31.53,,0.0,0.0,0.0,,237.93,56.38,56.47,0.0,,19.1,16.95,,0.51,0.0,16.33,,,5.32,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.03,
2022-07-12 01:30:00,15.85,0.12,14.68,0.0,-0.7,31.5,,0.0,0.0,0.0,,237.9,56.38,56.45,0.0,,19.11,16.82,,0.51,0.0,16.33,,,5.31,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.01,
2022-07-12 01:45:00,15.8,0.12,14.69,0.0,-0.5,31.5,,0.0,0.0,0.0,,237.93,56.38,56.44,0.0,,19.13,16.65,,0.53,0.0,16.26,,,5.26,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.95,
2022-07-12 02:00:00,15.55,0.12,14.71,0.0,19.23,31.4,,0.0,0.0,0.0,18.38,237.97,56.38,56.44,0.0,,19.13,16.42,,0.55,0.0,16.32,15.35,,5.24,4.0,,14.08,0.0,0.0,0.0,,,0.0,0.0,32.2,0.0,32.91,
2022-07-12 02:15:00,15.1,0.13,14.75,0.0,15.87,31.4,,0.0,0.0,0.0,18.04,237.97,56.38,56.44,0.0,,19.1,16.12,,0.54,0.0,16.47,14.51,,5.24,4.0,,14.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.89,
