Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-25 00:00:00,10.55,0.13,18.61,0.0,179.47,24.54,,0.0,18.07,0.0,25.27,238.83,55.51,55.56,0.0,,19.09,9.25,9.29,0.55,0.0,19.42,27.99,,6.16,3.9,,18.2,4.13,0.0,0.0,,,0.0,0.0,25.21,0.0,28.83,24.76
2023-03-25 00:15:00,10.0,0.12,18.6,0.0,118.77,24.2,,0.0,13.97,0.0,25.04,238.87,55.59,55.61,0.0,,19.27,9.2,9.13,0.53,0.0,19.45,27.45,,6.12,3.83,,18.2,1.33,0.0,0.0,,,0.0,0.0,,0.0,28.41,24.34
2023-03-25 00:30:00,9.95,0.12,18.59,0.0,31.83,24.13,,0.0,5.9,0.0,24.38,238.9,55.61,55.62,0.0,,19.39,9.22,,0.52,0.0,19.44,26.99,,6.13,3.9,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.09,
2023-03-25 00:45:00,10.2,0.12,18.58,0.0,50.8,24.08,,0.0,8.5,0.0,22.79,238.87,55.61,55.65,0.0,,19.42,9.37,,0.52,0.0,19.4,26.7,,6.15,3.93,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.92,
2023-03-25 01:00:00,9.95,0.13,18.57,0.0,65.62,23.97,,0.0,8.67,0.0,22.35,238.62,55.61,55.65,0.0,,19.37,9.3,,0.53,0.0,19.4,26.46,,6.12,3.92,,18.2,0.0,0.0,0.0,,,0.0,0.0,24.35,0.0,27.71,
2023-03-25 01:15:00,10.1,0.13,18.55,0.0,93.2,23.77,,0.0,9.73,0.0,22.76,234.8,56.09,56.13,0.0,,19.3,9.34,,0.54,2.94,19.39,26.44,,6.14,86.07,,18.2,0.0,0.0,0.0,,,0.67,36.67,,0.0,27.48,
2023-03-25 01:30:00,9.55,0.13,18.56,0.0,119.13,23.36,,0.0,12.73,0.0,23.34,227.33,57.3,57.34,0.0,,19.27,9.4,8.21,0.58,8.7,19.4,26.21,,6.16,227.4,,18.16,0.0,0.0,0.0,,,1.98,0.0,,0.0,27.13,21.7
2023-03-25 01:45:00,9.3,0.12,18.56,0.0,92.6,22.8,,0.0,12.13,0.0,23.76,227.13,57.42,57.47,0.0,,19.35,9.4,8.02,0.56,8.71,19.4,25.87,,6.11,227.13,,18.1,0.0,0.0,0.0,,,1.98,0.0,,0.0,26.66,22.17
2023-03-25 02:00:00,9.35,0.13,18.52,0.0,65.17,22.59,,0.0,10.9,0.0,23.36,227.3,57.53,57.57,0.0,,19.46,9.35,7.93,0.57,8.7,19.38,25.41,,6.1,227.3,,18.1,0.0,0.0,0.0,,,1.98,0.0,23.37,0.0,26.1,22.08
2023-03-25 02:15:00,9.3,0.12,18.53,0.0,53.1,22.5,,0.0,8.57,0.0,22.46,227.37,57.61,57.66,0.0,,19.54,9.3,,0.54,8.68,19.4,25.02,,6.12,227.47,,18.1,0.0,0.0,0.0,,,1.97,0.0,,0.0,25.77,
2023-03-25 02:30:00,9.45,0.12,18.5,0.0,48.7,22.45,,0.0,5.0,0.0,21.74,227.07,57.69,57.73,0.0,,19.58,9.28,,0.54,8.67,19.38,24.76,,6.17,227.13,,18.1,0.0,0.0,0.0,,,1.97,0.0,,0.0,25.54,
2023-03-25 02:45:00,9.5,0.13,18.49,0.0,72.1,22.39,,0.0,8.0,0.0,21.47,227.0,57.75,57.81,0.0,,19.57,8.6,,0.57,8.58,19.38,24.56,,6.23,227.0,,18.1,0.0,0.0,0.0,,,1.95,0.0,,0.0,25.4,
2023-03-25 03:00:00,7.0,0.15,18.47,0.0,94.27,22.23,,0.0,10.47,0.0,21.55,228.67,57.75,57.81,0.0,,19.49,7.56,7.86,0.65,7.77,19.39,24.36,,6.15,228.73,,18.1,0.0,0.0,0.0,,,1.78,0.0,23.13,0.0,25.23,20.99
2023-03-25 03:15:00,7.0,0.15,18.49,0.0,136.27,21.97,,0.0,12.5,0.0,22.21,231.87,57.55,57.64,0.0,,19.38,7.3,7.86,0.61,5.34,19.4,24.17,,6.11,177.07,,18.1,0.0,0.0,0.0,,,1.23,0.0,,0.0,25.02,21.01
2023-03-25 03:30:00,6.75,0.45,18.47,2.41,160.8,21.93,22.11,0.0,494.03,0.0,22.55,238.2,56.46,56.52,0.0,7.62,19.22,7.4,9.98,1.91,0.0,19.39,24.11,10.38,6.09,3.2,9.68,18.1,500.2,4.6,0.0,25.25,7.6,0.0,0.0,,0.36,24.89,21.73
2023-03-25 03:45:00,6.7,0.59,18.45,3.07,197.13,22.6,22.93,0.0,496.93,0.0,23.35,237.97,56.17,56.23,0.0,-0.22,18.98,7.4,11.47,2.48,0.0,19.39,26.17,4.33,6.06,3.1,2.85,18.1,664.33,6.14,0.0,27.92,0.68,0.0,0.0,,0.5,27.02,22.62
2023-03-25 04:00:00,6.8,0.6,18.43,2.94,236.27,23.19,23.82,0.0,478.37,0.0,24.42,237.97,56.05,56.1,0.0,-1.38,18.77,7.4,11.94,2.54,0.0,19.38,27.62,3.17,6.05,3.27,1.58,18.1,654.13,5.81,0.0,28.81,1.0,0.0,0.0,25.59,0.5,28.35,23.55
2023-03-25 04:15:00,6.9,0.61,18.4,2.97,221.73,24.3,24.48,0.0,484.73,0.0,25.18,237.9,55.93,55.98,0.0,-0.95,18.71,7.45,12.3,2.56,0.0,19.36,28.59,3.51,6.09,3.43,2.06,18.06,658.77,5.76,0.0,29.48,0.86,0.0,0.0,,0.5,29.24,24.28
2023-03-25 04:30:00,7.0,0.26,18.41,0.8,200.27,25.81,24.43,0.0,160.67,0.0,25.64,238.7,56.09,56.14,0.0,1.36,18.8,7.74,12.11,1.09,0.0,19.36,29.13,4.61,6.07,3.67,4.23,18.0,206.13,1.51,0.0,28.75,2.16,0.0,0.0,,0.13,29.88,24.79
2023-03-25 04:45:00,7.1,0.13,18.42,0.0,186.83,24.91,,0.0,17.23,0.0,25.77,238.9,56.21,56.26,0.0,,18.98,7.94,9.32,0.55,0.0,19.38,28.74,,6.1,3.7,,18.0,3.87,0.0,0.0,,,0.0,0.0,,0.0,29.51,25.3
2023-03-25 05:00:00,7.7,0.12,18.41,0.0,154.43,24.61,,0.0,15.5,0.0,25.46,238.97,56.2,56.24,0.0,,19.15,8.17,9.31,0.53,0.0,19.39,28.11,,6.15,3.83,,18.0,0.0,0.0,0.0,,,0.0,0.0,25.53,0.0,29.03,24.93
2023-03-25 05:15:00,7.8,0.12,18.42,0.0,74.7,24.59,,0.0,10.07,0.0,25.06,238.87,56.16,56.22,0.0,,19.27,8.2,9.13,0.5,0.0,19.38,27.59,,6.16,3.87,,18.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.63,24.1
2023-03-25 05:30:00,8.05,0.12,18.41,0.0,69.3,24.48,,0.0,10.47,0.0,23.98,238.87,56.13,56.19,0.0,,19.33,8.2,9.0,0.52,0.0,19.4,27.2,,6.34,3.97,,18.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.34,23.08
2023-03-25 05:45:00,7.9,0.12,18.41,0.0,74.93,24.3,,0.0,9.6,0.0,23.34,238.87,56.12,56.17,0.0,,19.32,8.2,,0.51,0.0,19.39,26.93,,8.7,3.93,,18.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.01,
2023-03-25 06:00:00,8.05,0.12,18.36,0.0,104.9,24.05,,0.0,10.8,0.0,23.37,238.9,56.09,56.16,0.0,,19.28,8.34,8.61,0.53,0.0,19.37,26.68,,45.42,4.0,,18.0,0.0,0.0,0.0,,,0.0,18.4,24.28,0.0,27.6,22.13
2023-03-25 06:15:00,7.9,0.12,18.37,0.0,122.47,23.54,,0.0,12.07,0.01,23.9,238.97,56.03,56.18,0.0,,19.25,8.4,8.38,0.52,0.0,19.35,26.35,,90.2,4.0,,18.0,0.0,0.0,0.01,,,0.0,0.0,,0.0,27.04,22.32
2023-03-25 06:30:00,7.9,0.12,18.39,0.0,130.2,23.07,,1.1,13.97,0.01,23.87,238.9,56.03,56.15,0.0,,19.25,8.5,8.19,0.52,0.0,19.39,25.8,,108.69,4.0,,18.0,0.0,0.0,0.03,,,0.0,3.93,,0.0,26.46,22.58
2023-03-25 06:45:00,7.8,0.12,18.33,0.0,120.43,22.83,,3.4,14.47,0.04,23.63,238.9,56.04,56.14,0.0,,19.24,8.6,8.23,0.52,0.0,19.33,25.3,,109.1,4.0,,18.0,0.0,0.0,0.03,,,0.0,6.6,,0.0,26.02,22.59
2023-03-25 07:00:00,7.8,0.12,18.36,0.0,129.63,22.71,,10.8,13.57,0.09,23.3,238.93,56.03,56.12,0.0,17.25,19.22,8.58,8.27,0.54,0.0,19.34,24.89,,96.48,4.0,17.76,18.0,13.2,0.0,0.08,,,0.0,13.8,23.37,0.0,25.75,22.37
2023-03-25 07:15:00,7.9,0.12,18.35,0.0,131.8,22.59,,20.87,14.9,0.2,23.07,238.87,56.03,56.12,0.01,,19.17,8.44,8.23,0.54,0.0,19.37,24.36,,85.51,4.0,,18.0,4.9,0.0,0.17,,,0.0,25.73,,0.0,25.27,22.24
2023-03-25 07:30:00,7.9,0.13,18.32,0.0,166.0,22.4,,33.07,17.03,0.42,22.81,238.8,56.03,56.12,0.02,,19.09,8.46,8.17,0.53,0.0,19.33,24.11,,79.15,4.0,,17.9,2.0,0.0,0.3,,,0.0,37.6,,0.0,24.94,22.2
2023-03-25 07:45:00,8.0,0.12,18.33,0.0,186.93,22.21,,52.0,18.9,0.75,22.65,238.97,56.03,56.14,0.04,,19.03,8.68,8.19,0.53,0.0,19.33,23.78,,89.59,4.0,,17.9,0.0,0.0,0.47,,,0.0,62.4,,0.0,24.43,22.21
2023-03-25 08:00:00,8.2,0.13,18.31,0.0,176.67,22.06,,21.73,19.97,0.29,22.37,238.9,56.0,56.11,0.02,,18.99,8.95,8.16,0.53,0.0,19.33,23.34,,93.38,4.0,,17.9,0.0,0.0,0.18,,,0.0,29.2,22.71,0.0,23.96,22.04
2023-03-25 08:15:00,8.2,0.13,18.34,0.0,214.4,21.9,,48.41,21.33,0.7,22.09,238.8,56.02,56.13,0.04,,18.95,8.84,8.09,0.56,0.0,19.35,23.01,,89.25,4.0,,17.9,0.0,0.0,0.43,,,0.0,54.48,,0.0,23.64,21.82
2023-03-25 08:30:00,8.45,0.13,18.32,0.0,224.5,21.7,,63.87,24.73,0.88,21.84,238.93,56.03,56.13,0.05,,18.9,8.7,7.98,0.56,0.0,19.32,22.7,,98.45,4.0,,17.9,0.0,0.0,0.51,,,0.0,70.93,,0.0,23.38,21.59
2023-03-25 08:45:00,8.6,0.14,18.33,0.08,251.73,21.48,,76.53,135.37,1.14,21.62,238.87,56.04,56.14,0.06,,18.83,8.7,7.9,0.62,0.0,19.37,22.44,,111.27,4.0,,17.9,0.0,0.0,0.56,,,0.0,82.6,,0.0,23.14,21.39
2023-03-25 09:00:00,8.8,0.57,18.29,3.3,265.93,21.44,21.76,116.0,571.57,1.89,21.53,237.93,55.62,55.74,0.11,4.78,18.73,8.75,10.71,2.38,0.0,19.29,23.59,8.72,122.96,4.0,7.34,17.9,693.77,6.95,0.86,26.34,5.14,0.0,126.55,23.41,0.49,24.39,21.44
2023-03-25 09:15:00,9.1,0.59,18.28,3.3,281.73,21.64,22.87,136.34,530.17,1.99,23.64,237.97,55.52,55.64,0.11,1.96,18.66,8.99,11.52,2.47,0.0,19.29,26.71,6.61,125.26,4.0,5.29,17.9,681.97,6.55,0.87,27.87,2.87,0.0,138.8,,0.5,27.0,22.59
2023-03-25 09:30:00,9.8,0.6,18.29,3.35,276.17,22.25,23.66,216.47,542.43,2.53,24.9,238.03,55.52,55.64,0.14,2.59,18.79,9.4,11.88,2.54,0.0,19.32,28.05,7.24,126.96,4.0,6.04,17.9,686.9,6.54,1.1,28.67,3.49,0.0,201.47,,0.5,28.29,23.4
2023-03-25 09:45:00,9.9,0.47,18.28,2.37,240.67,24.27,24.19,196.47,420.93,2.81,25.46,238.27,55.63,55.74,0.16,3.26,19.09,9.84,11.98,1.97,0.0,19.29,28.61,7.81,126.6,4.0,6.63,17.9,516.5,4.59,1.3,28.5,4.37,0.0,201.8,,0.35,29.09,23.98
2023-03-25 10:00:00,10.05,0.12,18.29,0.0,118.2,24.66,,277.8,13.9,3.32,25.51,238.97,56.0,56.12,0.19,,19.45,10.38,9.52,0.52,0.0,19.32,28.13,,126.93,4.0,,17.9,4.3,0.0,1.48,,,0.0,264.07,25.43,0.0,29.03,24.86
2023-03-25 10:15:00,10.3,0.12,18.3,0.0,-0.97,24.4,,247.45,4.93,3.38,,238.97,56.07,56.2,0.19,,19.78,11.05,,0.5,0.0,19.3,,,124.49,4.0,,17.9,1.6,0.0,1.5,,,0.0,260.6,,0.0,28.88,
2023-03-25 10:30:00,10.25,0.12,18.3,0.0,-0.47,24.4,,262.47,2.0,3.53,,238.97,56.13,56.26,0.2,,20.02,11.54,,0.51,0.0,19.31,,,124.42,4.0,,17.9,0.0,0.0,1.64,,,0.0,266.53,,0.0,28.84,
2023-03-25 10:45:00,10.6,0.12,18.3,0.0,-0.83,24.4,,328.41,0.0,3.85,,238.97,56.16,56.31,0.22,,20.12,11.84,,0.5,0.0,19.3,,,124.55,4.0,,17.9,0.0,0.0,1.74,,,0.0,309.17,,0.0,28.82,
2023-03-25 11:00:00,10.8,0.12,18.3,0.0,-0.8,24.4,,91.67,0.0,1.54,,238.93,56.08,56.21,0.09,,20.16,11.86,,0.5,0.0,19.32,,,116.08,4.0,,17.9,0.0,0.0,0.71,,,0.0,99.67,25.4,0.0,28.8,
2023-03-25 11:15:00,11.2,0.12,18.3,0.0,-0.63,24.4,,336.47,0.0,3.75,,238.83,56.19,56.32,0.21,,20.13,11.59,,0.51,0.0,19.35,,,125.53,4.0,,17.9,0.0,0.0,1.65,,,0.0,298.87,,0.0,28.79,
2023-03-25 11:30:00,11.25,0.12,18.3,0.0,-0.7,24.4,,365.93,0.0,4.21,,238.83,56.27,56.42,0.24,,20.05,12.56,,0.51,0.0,19.34,,,78.47,4.0,,17.9,0.0,0.0,3.03,,,0.0,339.4,,0.0,28.75,
2023-03-25 11:45:00,11.4,0.12,18.29,0.0,-0.9,24.4,,179.13,0.0,2.71,,238.8,56.19,56.34,0.15,,20.0,13.0,,0.5,0.0,19.33,,,94.99,4.0,,17.9,0.0,0.0,1.61,,,0.0,203.27,,0.0,28.71,
2023-03-25 12:00:00,11.05,0.12,18.27,0.0,-0.37,24.4,,198.87,0.0,3.12,,238.87,56.23,56.38,0.18,,19.98,12.93,,0.51,0.0,19.3,,,122.92,4.0,,17.9,0.0,0.0,1.4,,,0.0,210.8,25.41,0.0,28.7,
2023-03-25 12:15:00,11.1,0.12,18.27,0.0,-0.87,24.4,,229.2,0.0,3.58,,238.93,56.28,56.42,0.2,,19.92,12.85,,0.51,0.0,19.33,,,124.45,4.0,,17.9,0.0,0.0,1.63,,,0.0,237.07,,0.0,28.69,
2023-03-25 12:30:00,11.05,0.12,18.29,0.0,-0.67,24.4,,337.07,0.0,3.98,,238.9,56.32,56.46,0.23,,19.83,12.71,,0.5,0.0,19.34,,,120.53,4.0,,17.9,0.0,0.0,1.92,,,0.0,296.47,,0.0,28.69,
2023-03-25 12:45:00,12.4,0.12,18.31,0.0,-0.7,24.4,,146.2,0.0,2.43,,238.9,56.27,56.42,0.14,,19.74,13.09,,0.5,0.0,19.38,,,119.91,4.0,,17.9,0.0,0.0,1.13,,,0.0,156.2,,0.0,28.67,
2023-03-25 13:00:00,11.7,0.12,18.27,0.0,-0.7,24.4,,336.41,0.0,4.09,,238.9,56.34,56.49,0.23,,19.67,13.2,,0.51,0.0,19.34,,,120.05,4.0,,17.9,0.0,0.0,1.87,,,0.0,315.73,25.24,0.0,28.61,
2023-03-25 13:15:00,11.5,0.12,18.24,0.0,39.3,24.4,,900.53,0.0,11.41,20.1,238.9,56.72,56.94,0.65,,19.62,13.73,,0.51,0.0,19.3,21.47,,106.11,4.0,,17.9,0.0,0.0,6.08,,,0.0,713.87,,0.0,28.54,
2023-03-25 13:30:00,12.45,0.12,18.24,0.0,37.5,24.26,,945.67,0.83,11.97,19.22,238.87,56.91,57.12,0.68,,19.65,14.87,,0.53,0.0,19.3,26.94,,105.76,4.0,,17.9,0.0,0.0,6.5,,,0.0,735.07,,0.0,28.44,
2023-03-25 13:45:00,12.8,0.12,18.27,0.0,-0.43,24.05,,222.6,4.27,3.33,,238.9,56.6,56.73,0.19,,19.84,15.59,,0.5,0.0,19.31,,,113.11,4.0,,17.9,0.0,0.0,1.72,,,0.0,217.93,,0.0,28.33,
2023-03-25 14:00:00,12.5,0.12,18.3,0.0,-0.8,24.0,,414.07,2.0,6.1,,238.97,56.66,56.81,0.35,,20.11,14.64,,0.5,0.0,19.3,,,115.24,4.0,,17.9,0.0,0.0,3.14,,,0.0,360.07,24.92,0.0,28.3,
2023-03-25 14:15:00,13.7,0.12,18.31,0.0,-0.83,24.0,,702.67,0.0,9.99,,238.83,57.02,57.21,0.57,,20.29,15.08,,0.52,0.0,19.31,,,101.4,4.0,,17.9,0.0,0.0,5.61,,,0.0,554.8,,0.0,28.27,
2023-03-25 14:30:00,13.35,0.12,18.31,0.0,-0.63,24.0,,620.48,0.0,8.82,,238.83,57.04,57.22,0.51,,20.42,16.25,,0.5,0.0,19.31,,,103.0,4.0,,17.9,0.0,0.0,4.9,,,0.0,496.67,,0.0,28.23,
2023-03-25 14:45:00,13.0,0.12,18.35,0.0,-0.33,24.0,,198.27,0.0,2.79,,239.0,56.81,56.93,0.16,,20.55,16.38,,0.51,0.0,19.34,,,99.47,4.0,,17.9,0.0,0.0,1.54,,,0.0,176.73,,0.0,28.2,
