Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-25 00:00:00,22.0,0.13,15.67,0.0,123.33,32.6,,0.0,0.0,0.0,16.03,237.9,55.83,55.86,0.0,,19.65,22.71,,0.58,0.0,16.24,15.11,,5.13,4.0,,15.05,0.0,0.0,0.0,,,0.0,0.0,33.34,0.0,34.06,
2022-08-25 00:15:00,21.7,0.13,15.82,0.0,58.63,32.55,,0.0,0.0,0.0,16.42,238.0,55.81,55.86,0.0,,19.65,22.27,,0.56,0.0,16.47,15.29,,5.14,4.0,,15.19,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.04,
2022-08-25 00:30:00,21.55,0.13,15.91,0.0,102.33,32.5,,0.0,0.0,0.0,16.66,237.97,55.79,55.85,0.0,,19.69,21.93,,0.57,0.0,16.68,15.43,,5.16,4.0,,15.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,34.01,
2022-08-25 00:45:00,21.1,0.14,16.06,0.0,166.97,32.5,,0.0,0.0,0.0,16.59,237.9,55.78,55.84,0.0,,19.72,21.69,,0.58,0.0,16.94,15.53,,5.16,4.0,,15.46,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.99,
2022-08-25 01:00:00,20.85,0.15,16.25,0.0,179.63,32.46,,0.0,131.41,0.0,16.59,237.96,55.78,55.84,0.0,,19.73,21.49,,0.64,0.0,17.16,15.67,,5.17,4.0,,15.69,0.0,0.0,0.0,,,0.0,0.0,34.04,0.0,33.83,
2022-08-25 01:15:00,20.5,0.7,16.18,3.88,165.3,32.31,33.23,0.0,603.17,0.0,16.54,236.93,55.31,55.33,0.0,,19.72,21.17,,2.99,0.0,17.09,15.51,15.46,5.18,5.0,,15.57,0.0,6.0,0.0,37.68,12.18,0.0,0.0,,0.59,35.54,
2022-08-25 01:30:00,20.7,0.73,14.6,3.79,133.67,33.35,33.81,0.0,580.97,0.0,16.1,237.03,55.18,55.22,0.0,18.28,19.68,20.87,,3.1,0.0,15.84,14.37,13.02,5.18,4.97,20.16,13.93,154.23,5.92,0.0,38.77,9.55,0.0,0.0,,0.61,38.13,
2022-08-25 01:45:00,20.5,0.22,13.3,0.37,120.7,34.36,34.37,0.0,80.67,0.0,15.36,237.8,55.6,55.62,0.0,34.09,19.62,20.73,,0.93,0.0,15.12,13.11,12.56,5.16,4.1,28.37,12.7,466.43,0.55,0.0,37.71,11.08,0.0,0.0,,0.07,36.08,
2022-08-25 02:00:00,20.5,0.15,13.15,0.0,109.67,32.85,,0.0,3.2,0.0,14.93,237.93,55.69,55.74,0.0,32.4,19.56,21.01,,0.64,0.0,15.72,12.81,,5.03,4.0,28.34,12.6,329.27,0.0,0.0,,,0.0,0.0,33.0,0.0,34.04,
2022-08-25 02:15:00,20.0,0.13,13.24,0.0,39.17,32.06,,0.0,0.0,0.0,15.42,237.97,55.75,55.78,0.0,,19.47,21.1,,0.54,0.0,16.01,12.98,,5.0,4.0,,12.63,4.17,0.0,0.0,,,0.0,0.0,,0.0,33.32,
