Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-27 00:00:00,4.95,0.16,11.5,0.0,488.53,25.53,,0.0,74.03,0.0,25.73,238.1,56.47,56.53,0.0,,19.76,5.29,25.6,0.67,0.0,12.65,26.64,,4.9,3.0,,11.0,2.53,0.0,0.0,,,0.0,55.17,25.88,0.0,26.72,25.47
2021-11-27 00:15:00,5.0,0.16,11.51,0.0,490.6,25.1,,0.0,115.7,0.0,25.27,238.1,56.48,56.53,0.0,,19.71,5.68,24.83,0.67,0.0,12.69,26.41,,4.91,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.85,25.01
2021-11-27 00:30:00,5.1,0.16,11.54,0.0,490.0,24.68,,0.0,27.97,0.0,24.9,238.23,56.47,56.53,0.0,,19.62,5.88,24.31,0.66,0.0,12.7,25.99,,4.95,3.0,,11.04,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.46,24.63
2021-11-27 00:45:00,4.8,0.45,11.55,1.89,489.86,24.42,24.58,0.0,494.55,0.0,24.61,238.0,56.23,56.28,0.0,4.91,19.54,5.64,26.8,1.9,0.0,12.7,26.17,8.1,4.96,3.0,8.06,11.1,411.69,3.68,0.0,27.16,6.14,0.0,0.0,,0.31,26.2,24.37
2021-11-27 01:00:00,4.15,0.63,11.56,2.78,405.78,24.35,26.29,0.0,439.63,0.0,26.53,237.93,55.97,56.02,0.0,-2.59,19.37,4.73,31.08,2.62,0.0,12.71,29.79,1.81,4.84,3.0,0.19,11.1,637.26,5.29,0.0,31.3,0.12,0.0,0.0,25.74,0.5,27.41,26.1
2021-11-27 01:15:00,3.8,0.63,11.59,2.7,349.07,24.3,27.24,0.0,433.17,0.0,27.82,238.0,55.92,55.95,0.0,-3.17,19.33,4.44,31.98,2.62,0.0,12.72,31.49,1.16,4.72,3.0,-0.49,11.1,631.47,5.1,0.0,32.23,-0.4,0.0,0.0,,0.5,30.49,26.99
2021-11-27 01:30:00,4.05,0.2,11.62,0.26,339.03,24.7,27.46,0.0,66.4,0.0,28.29,238.23,56.24,56.28,0.0,-0.3,19.41,4.44,29.44,0.86,0.0,12.75,31.06,2.09,4.73,3.0,2.27,11.13,94.4,0.5,0.0,29.02,0.76,0.0,0.0,,0.05,29.76,27.78
2021-11-27 01:45:00,4.4,0.16,11.65,0.0,469.23,25.48,,0.0,154.1,0.0,26.38,238.23,56.3,56.37,0.0,,19.53,4.8,26.29,0.68,0.0,12.74,27.23,,4.82,3.0,,11.2,3.2,0.0,0.0,,,0.0,0.0,,0.0,26.91,26.19
2021-11-27 02:00:00,4.55,0.16,11.69,0.0,489.07,25.34,,0.0,34.87,0.0,25.49,238.27,56.31,56.38,0.0,,19.56,5.34,25.04,0.66,0.0,12.76,26.44,,4.87,3.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,26.07,0.0,26.7,25.21
2021-11-27 02:15:00,4.6,0.47,11.68,1.97,490.77,24.93,24.99,0.0,466.9,0.0,25.07,238.0,56.01,56.08,0.0,3.31,19.51,5.65,27.46,1.97,0.0,12.8,26.71,6.55,4.87,3.0,6.82,11.2,418.43,3.89,0.0,27.71,4.61,0.0,0.0,,0.33,26.67,24.84
