Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-05-26 00:00:00,13.7,0.12,11.9,0.0,-0.87,33.0,,0.0,0.0,0.0,,238.0,56.55,56.62,0.0,,24.55,16.45,,0.5,0.0,12.74,,,4.53,4.0,,11.36,0.0,0.0,0.0,,,0.0,0.0,33.72,0.0,36.15,
2022-05-26 00:15:00,13.4,0.12,11.91,0.0,-0.83,32.94,,0.0,0.0,0.0,,237.9,56.55,56.62,0.0,,24.3,16.17,,0.5,0.0,12.77,,,4.53,4.0,,11.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.1,
2022-05-26 00:30:00,13.05,0.12,11.94,0.0,-0.8,32.9,,0.0,0.0,0.0,,237.9,56.55,56.62,0.0,,24.05,15.84,,0.51,0.0,12.82,,,4.51,4.0,,11.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.1,
2022-05-26 00:45:00,12.9,0.12,11.96,0.0,-0.62,32.89,,0.0,0.0,0.0,,237.83,56.55,56.62,0.0,,23.81,15.45,,0.51,0.0,12.86,,,4.5,4.0,,11.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,36.08,
2022-05-26 01:00:00,12.65,0.12,11.94,0.0,-0.85,32.8,,0.0,0.0,0.0,,237.93,56.55,56.62,0.0,,23.53,15.15,,0.5,0.0,12.9,,,4.52,4.0,,11.4,0.0,0.0,0.0,,,0.0,0.0,32.55,0.0,36.02,
2022-05-26 01:15:00,12.5,0.14,11.98,0.0,101.9,32.63,,0.0,0.0,0.0,22.39,237.87,56.55,56.61,0.0,27.84,23.28,14.95,,0.6,0.0,13.02,18.22,,4.54,4.0,19.84,11.4,267.17,0.0,0.0,,,0.0,0.0,,0.0,35.07,
2022-05-26 01:30:00,12.4,0.12,12.0,0.0,13.23,30.91,,0.0,0.0,0.0,17.27,237.87,56.55,56.59,0.0,29.31,22.98,14.91,,0.52,0.0,14.18,12.53,,4.58,4.0,22.61,11.48,39.97,0.0,0.0,,,0.0,0.0,,0.0,31.88,
2022-05-26 01:45:00,12.3,0.12,12.0,0.0,-0.9,30.53,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,22.57,15.0,,0.5,0.0,14.4,,,4.51,4.0,,11.5,2.93,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 02:00:00,12.1,0.12,12.0,0.0,-0.63,30.44,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,22.22,14.96,,0.51,0.0,14.51,,,4.5,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,31.32,0.0,31.6,
2022-05-26 02:15:00,12.1,0.12,12.0,0.0,-0.5,30.4,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,21.92,14.73,,0.51,0.0,14.65,,,4.5,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 02:30:00,12.05,0.12,12.02,0.0,-0.7,30.35,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,21.67,14.46,,0.51,0.0,14.73,,,4.5,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 02:45:00,11.9,0.12,12.03,0.0,-0.9,30.3,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.43,14.19,,0.52,0.0,14.81,,,4.5,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 03:00:00,11.5,0.12,12.05,0.0,-0.7,30.3,,0.0,0.0,0.0,,237.97,56.54,56.57,0.0,,21.22,13.9,,0.51,0.0,14.88,,,4.5,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,31.17,0.0,31.6,
2022-05-26 03:15:00,11.2,0.12,12.05,0.0,-0.83,30.24,,0.0,0.0,0.0,,237.83,56.55,56.57,0.0,,21.01,13.66,,0.51,0.0,14.97,,,4.52,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 03:30:00,11.1,0.12,12.08,0.0,-0.9,30.2,,0.0,0.0,0.0,,237.9,56.55,56.59,0.0,,20.8,13.44,,0.51,0.0,15.0,,,4.54,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.6,
2022-05-26 03:45:00,11.1,0.12,12.1,0.0,-0.67,30.2,,0.0,0.0,0.0,,237.87,56.54,56.57,0.0,,20.6,13.4,,0.5,0.0,15.06,,,4.55,4.0,,11.51,0.0,0.0,0.0,,,0.0,21.79,,0.0,31.59,
2022-05-26 04:00:00,11.0,0.12,12.12,0.0,-0.7,30.11,,0.0,0.0,0.0,,237.93,56.53,56.57,0.0,,20.42,13.4,,0.51,0.0,15.1,,,4.58,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,31.07,0.0,31.56,
2022-05-26 04:15:00,10.9,0.12,12.13,0.0,-0.73,30.1,,0.0,0.0,0.0,,237.97,56.52,56.56,0.0,,20.27,13.42,,0.5,0.0,15.12,,,4.69,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.55,
2022-05-26 04:30:00,10.9,0.12,12.15,0.0,-0.83,30.07,,0.0,0.0,0.0,,237.93,56.47,56.56,0.0,,20.13,13.57,,0.51,0.0,15.17,,,5.12,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.54,
2022-05-26 04:45:00,11.0,0.12,12.17,0.0,-0.83,30.0,,0.0,0.0,0.0,,237.97,56.47,56.56,0.0,,20.01,13.69,,0.5,0.0,15.2,,,9.84,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.51,
2022-05-26 05:00:00,11.2,0.12,12.19,0.0,-0.6,30.0,,0.0,0.0,0.0,,237.9,56.47,56.57,0.0,,19.9,13.7,,0.51,0.0,15.22,,,45.06,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,30.93,0.0,31.5,
2022-05-26 05:15:00,11.2,0.12,12.2,0.0,-0.93,30.0,,0.0,0.0,0.01,,237.83,56.47,56.61,0.0,,19.79,13.58,,0.5,0.0,15.26,,,86.52,4.0,,11.6,0.0,0.0,0.01,,,0.0,0.0,,0.0,31.48,
2022-05-26 05:30:00,10.85,0.12,12.2,0.0,-0.67,29.9,,0.0,0.0,0.0,,237.97,56.47,56.59,0.0,,19.68,13.25,,0.51,0.0,15.3,,,105.1,4.0,,11.6,0.0,0.0,0.01,,,0.0,0.0,,0.0,31.45,
2022-05-26 05:45:00,10.7,0.12,12.2,0.0,-0.9,29.9,,0.0,0.0,0.05,,237.97,56.47,56.59,0.0,,19.53,12.88,,0.51,0.0,15.3,,,103.3,4.0,,11.64,0.0,0.0,0.03,,,0.0,0.0,,0.0,31.41,
2022-05-26 06:00:00,10.45,0.12,12.21,0.0,-0.87,29.89,,8.0,0.0,0.2,,237.9,56.47,56.59,0.01,,19.36,12.57,,0.5,0.0,15.32,,,89.27,4.0,,11.7,0.0,0.0,0.16,,,0.0,27.6,30.79,0.0,31.36,
2022-05-26 06:15:00,10.4,0.12,12.22,0.0,-0.57,29.8,,14.87,0.0,0.42,,237.97,56.47,56.61,0.02,,19.2,12.41,,0.5,0.0,15.36,,,77.35,4.0,,11.7,0.0,0.0,0.33,,,0.0,13.93,,0.0,31.3,
2022-05-26 06:30:00,10.55,0.12,12.23,0.0,-0.67,29.8,,19.93,0.0,0.55,,237.93,56.47,56.62,0.03,,19.04,12.4,,0.51,0.0,15.39,,,87.64,4.0,,11.7,0.0,0.0,0.36,,,0.0,19.24,,0.0,31.3,
2022-05-26 06:45:00,11.3,0.12,12.22,0.0,-0.67,29.76,,24.21,0.0,0.7,,237.9,56.49,56.62,0.04,,18.9,12.49,,0.51,0.0,15.4,,,96.73,4.0,,11.7,0.0,0.0,0.42,,,0.0,23.59,,0.0,31.29,
2022-05-26 07:00:00,12.15,0.12,12.26,0.0,-0.6,29.7,,27.67,0.0,0.77,,237.93,56.5,56.63,0.04,,18.78,12.79,,0.5,0.0,15.4,,,97.79,4.0,,11.7,0.0,0.0,0.45,,,0.0,25.6,30.63,0.0,31.21,
2022-05-26 07:15:00,12.5,0.12,12.27,0.0,-0.67,29.7,,29.27,0.0,0.86,,237.97,56.53,56.65,0.05,,18.68,13.09,,0.51,0.0,15.43,,,101.3,4.0,,11.7,0.0,0.0,0.47,,,0.0,26.53,,0.0,31.2,
