Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-31 00:00:00,11.65,0.14,20.68,0.0,162.67,19.7,,0.0,19.13,0.0,20.08,237.97,55.69,55.75,0.0,,20.38,13.83,21.1,0.58,0.0,21.25,20.26,,6.31,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,20.72,0.0,20.86,20.23
2022-10-31 00:15:00,11.6,0.14,20.67,0.0,233.8,19.7,,0.0,23.9,0.0,20.13,237.9,55.69,55.73,0.0,,20.21,13.56,21.24,0.59,0.0,21.21,20.24,,6.31,4.0,,20.0,0.0,0.0,0.0,,,0.0,13.87,,0.0,20.76,19.94
2022-10-31 00:30:00,11.4,0.14,20.65,0.0,251.0,19.7,,0.0,27.63,0.0,20.06,237.9,55.69,55.72,0.0,,20.06,13.54,21.23,0.58,0.0,21.21,20.19,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.72,19.87
2022-10-31 00:45:00,11.0,0.14,20.66,0.0,250.46,19.7,,0.0,26.46,0.0,20.02,237.96,55.69,55.71,0.0,,19.93,13.68,21.2,0.6,0.0,21.22,20.15,,6.32,4.0,,20.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.72,19.81
2022-10-31 01:00:00,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 01:15:00,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 01:30:00,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 01:45:00,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 02:00:00,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 02:15:00,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 02:30:00,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 02:45:00,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 03:00:00,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 03:15:00,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 03:30:00,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 03:45:00,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 04:00:00,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 04:15:00,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 04:30:00,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 04:45:00,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 05:00:00,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 05:15:00,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 05:30:00,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 05:45:00,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 06:00:00,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 06:15:00,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 06:30:00,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 06:45:00,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 07:00:00,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 07:15:00,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 07:30:00,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 07:45:00,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 08:00:00,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 08:15:00,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 08:30:00,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 08:45:00,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 09:00:00,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 09:15:00,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 09:30:00,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 09:45:00,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 10:00:00,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 10:15:00,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 10:30:00,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 10:45:00,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 11:00:00,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 11:15:00,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 11:30:00,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 11:45:00,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 12:00:00,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 12:15:00,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 12:30:00,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 12:45:00,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 13:00:00,15.8,0.16,20.3,0.0,528.68,18.95,,227.62,121.55,3.18,17.69,237.86,56.27,56.41,0.18,,16.66,18.57,21.07,0.68,0.0,20.79,19.13,,121.16,4.0,,19.5,0.0,0.0,1.5,,,0.0,230.5,19.28,0.0,20.55,17.55
2022-10-31 13:15:00,16.3,0.16,20.24,0.0,609.97,18.43,,324.62,55.5,2.89,18.99,237.93,56.2,56.38,0.16,,16.94,19.25,20.89,0.66,0.0,20.72,19.51,,124.37,4.0,,19.5,0.0,0.0,1.28,,,0.0,262.76,,0.0,20.18,18.74
2022-10-31 13:30:00,16.8,0.16,20.13,0.0,610.3,18.59,,467.87,56.2,2.48,18.87,237.87,56.2,56.35,0.14,,17.4,20.19,21.07,0.66,0.0,20.65,19.03,,125.83,4.0,,19.5,0.0,0.0,1.07,,,0.0,325.27,,0.0,19.34,18.63
2022-10-31 13:45:00,16.9,0.16,20.05,0.0,609.53,18.6,,244.41,55.87,1.7,18.79,237.97,56.12,56.27,0.1,,17.94,20.7,21.14,0.66,0.0,20.61,18.85,,109.03,4.0,,19.5,0.0,0.0,0.86,,,0.0,172.93,,0.0,19.23,18.52
2022-10-31 14:00:00,17.05,0.16,20.16,0.0,610.53,18.6,,194.4,55.9,2.11,18.77,237.73,56.13,56.27,0.12,,18.47,19.83,21.2,0.66,0.0,20.63,18.8,,108.22,4.0,,19.5,0.0,0.0,1.09,,,0.0,164.73,19.14,0.0,19.2,18.53
2022-10-31 14:15:00,17.0,0.16,20.15,0.0,609.77,18.6,,248.6,55.67,2.42,18.8,237.97,56.15,56.29,0.14,,18.94,19.57,21.22,0.66,0.0,20.63,18.8,,120.59,4.0,,19.5,0.0,0.0,1.13,,,0.0,209.2,,0.0,19.17,18.57
2022-10-31 14:30:00,17.6,0.16,20.2,0.0,608.83,18.6,,201.47,55.3,1.96,18.82,237.97,56.14,56.28,0.11,,19.26,19.8,21.26,0.67,0.0,20.66,18.8,,122.99,4.0,,19.5,0.0,0.0,0.94,,,0.0,172.87,,0.0,19.2,18.61
2022-10-31 14:45:00,17.0,0.15,20.13,0.0,586.67,18.6,,102.87,52.1,1.36,18.9,237.97,56.09,56.22,0.08,,19.53,19.8,21.29,0.66,0.0,20.65,18.83,,111.93,4.0,,19.5,0.0,0.0,0.69,,,0.0,102.53,,0.0,19.23,18.62
2022-10-31 15:00:00,17.0,0.15,20.17,0.0,510.2,18.6,,71.8,48.43,1.03,18.93,237.93,56.03,56.16,0.06,,19.72,19.52,21.3,0.64,0.0,20.65,18.88,,101.29,4.0,,19.5,0.0,0.0,0.58,,,0.0,79.2,19.28,0.0,19.27,18.7
2022-10-31 15:15:00,16.9,0.15,20.19,0.0,475.5,18.67,,63.53,46.07,1.01,18.98,237.93,56.03,56.14,0.06,,19.85,19.18,21.3,0.65,0.0,20.68,18.9,,111.03,4.0,,19.5,0.0,0.0,0.5,,,0.0,72.14,,0.0,19.3,18.73
2022-10-31 15:30:00,16.65,0.15,20.19,0.0,425.63,18.7,,54.21,43.47,0.81,19.0,237.93,55.99,56.1,0.05,,19.92,18.92,21.3,0.65,0.0,20.64,18.95,,93.19,4.0,,19.5,0.0,0.0,0.48,,,0.0,70.8,,0.0,19.31,18.75
2022-10-31 15:45:00,16.4,0.15,20.26,0.0,441.53,18.7,,101.13,42.67,1.14,19.02,238.0,55.98,56.09,0.06,,19.95,18.9,21.3,0.64,0.0,20.72,18.95,,74.18,4.0,,19.5,0.0,0.0,0.85,,,0.0,87.33,,0.0,19.35,18.79
2022-10-31 16:00:00,16.45,0.15,20.24,0.0,419.6,18.7,,51.27,42.27,0.71,19.06,237.9,55.96,56.05,0.04,,19.97,18.72,21.3,0.64,0.0,20.75,19.0,,70.65,4.0,,19.5,0.0,0.0,0.55,,,0.0,53.4,19.39,0.0,19.4,18.81
2022-10-31 16:15:00,16.4,0.15,20.09,0.0,434.23,18.76,,21.6,41.97,0.22,19.12,237.93,55.88,55.98,0.01,,19.98,18.19,21.29,0.65,0.0,20.68,19.03,,76.5,4.0,,19.5,0.0,0.0,0.2,,,0.0,21.6,,0.0,19.4,18.82
2022-10-31 16:30:00,16.2,0.15,20.15,0.0,441.07,18.8,,11.07,41.13,0.04,19.11,237.97,55.86,55.93,0.0,,19.98,17.52,21.29,0.63,0.0,20.68,19.01,,105.07,4.0,,19.5,0.0,0.0,0.03,,,0.0,12.0,,0.0,19.41,18.82
2022-10-31 16:45:00,15.8,0.15,20.17,0.0,439.63,18.8,,0.0,41.0,0.01,19.12,237.9,55.81,55.9,0.0,,19.95,17.13,21.25,0.64,0.0,20.69,19.05,,103.96,4.0,,19.5,0.0,0.0,0.01,,,0.0,0.33,,0.0,19.44,18.86
2022-10-31 17:00:00,15.5,0.15,20.2,0.0,449.33,18.8,,0.0,42.77,0.0,19.12,237.9,55.79,55.89,0.0,,19.89,16.75,21.23,0.64,0.0,20.69,19.1,,98.83,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,19.43,0.0,19.42,18.84
2022-10-31 17:15:00,15.1,0.15,20.23,0.0,453.5,18.8,,0.0,43.17,0.0,19.12,238.0,55.78,55.86,0.0,,19.82,16.3,21.2,0.64,0.0,20.72,19.1,,76.93,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.49,18.88
2022-10-31 17:30:00,14.7,0.15,20.05,0.0,455.8,18.8,,0.0,44.93,0.0,19.13,237.93,55.78,55.8,0.0,,19.74,15.8,21.22,0.64,0.0,20.62,19.1,,39.58,4.0,,19.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.44,18.85
