Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-11 00:00:00,20.2,0.12,11.53,0.0,-0.57,30.0,,0.0,0.0,0.0,,237.97,56.3,56.31,0.0,,23.41,22.19,,0.51,0.0,14.82,,,5.63,4.0,,10.69,0.0,0.0,0.0,,,0.0,20.73,30.88,0.0,31.17,
2022-08-11 00:15:00,20.4,0.12,11.53,0.0,-1.1,29.96,,0.0,0.0,0.0,,237.97,56.28,56.31,0.0,,23.38,21.67,,0.5,0.0,14.83,,,5.66,4.0,,10.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.16,
2022-08-11 00:30:00,21.05,0.12,11.56,0.0,-0.5,29.9,,0.0,0.0,0.0,,238.0,56.2,56.28,0.0,,23.34,21.32,,0.51,0.0,14.84,,,5.67,4.0,,10.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.13,
2022-08-11 00:45:00,20.3,0.12,11.59,0.0,-0.72,29.9,,0.0,0.0,0.0,,237.97,56.21,56.27,0.0,,23.29,21.05,,0.51,0.0,14.86,,,5.68,4.0,,10.78,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.1,
2022-08-11 01:00:00,20.45,0.12,11.62,0.0,-0.59,29.9,,0.0,0.0,0.0,,238.0,56.2,56.25,0.0,,23.23,20.81,,0.52,0.0,14.93,,,5.68,4.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,30.81,0.0,31.1,
2022-08-11 01:15:00,19.5,0.12,11.65,0.0,-0.93,29.9,,0.0,0.0,0.0,,237.93,56.2,56.23,0.0,,23.19,20.61,,0.51,0.0,14.95,,,5.68,4.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.1,
2022-08-11 01:30:00,18.9,0.12,11.67,0.0,-0.7,29.9,,0.0,0.0,0.0,,237.97,56.17,56.21,0.0,,23.14,20.36,,0.51,0.0,14.97,,,5.68,4.0,,10.85,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.1,
2022-08-11 01:45:00,18.4,0.12,11.72,0.0,-0.87,29.9,,0.0,0.0,0.0,,237.97,56.13,56.19,0.0,,23.08,20.27,,0.51,0.0,15.0,,,5.67,4.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.09,
2022-08-11 02:00:00,18.2,0.12,11.75,0.0,-1.03,29.8,,0.0,0.0,0.0,,237.97,56.12,56.17,0.0,,23.03,19.95,,0.51,0.0,15.01,,,5.66,4.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,30.72,0.0,31.07,
2022-08-11 02:15:00,17.8,0.12,11.76,0.0,-0.77,29.8,,0.0,0.0,0.0,,238.0,56.12,56.15,0.0,,22.97,19.57,,0.5,0.0,15.01,,,5.57,4.0,,10.94,0.0,0.0,0.0,,,0.0,22.21,,0.0,31.07,
2022-08-11 02:30:00,17.45,0.12,11.79,0.0,-1.1,29.8,,0.0,0.0,0.0,,237.93,56.09,56.12,0.0,,22.9,19.35,,0.52,0.0,15.04,,,5.39,4.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.02,
