Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-06-10 00:00:00,23.2,0.12,25.65,0.0,-0.83,23.1,,0.0,0.0,0.0,,237.93,56.55,56.62,0.0,,29.81,22.59,,0.54,0.0,26.16,,,6.28,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,23.94,0.0,24.8,
2023-06-10 00:15:00,23.1,0.12,25.64,0.0,-0.53,23.1,,0.0,0.0,0.0,,237.93,56.55,56.62,0.0,,29.54,22.5,,0.53,0.0,26.14,,,6.28,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.8,
2023-06-10 00:30:00,22.05,0.12,25.62,0.0,-0.8,23.1,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,29.29,22.41,,0.55,0.0,26.17,,,6.27,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.8,
2023-06-10 00:45:00,20.7,0.12,25.63,0.0,-0.66,23.1,,0.0,0.0,0.0,,237.93,56.55,56.6,0.0,,29.06,22.13,,0.52,0.0,26.17,,,6.28,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.8,
2023-06-10 01:00:00,19.5,0.12,25.61,0.0,-0.65,23.1,,0.0,0.0,0.0,,237.85,56.55,56.59,0.0,,28.8,21.87,,0.57,0.0,26.17,,,6.29,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,23.96,0.0,24.8,
2023-06-10 01:15:00,18.6,0.13,25.6,0.0,-0.83,23.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,28.57,21.6,,0.57,0.0,26.17,,,6.3,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.79,
2023-06-10 01:30:00,18.2,0.12,25.58,0.0,-0.87,23.1,,0.0,0.0,0.0,,237.9,56.56,56.59,0.0,,28.33,21.26,,0.55,0.0,26.17,,,6.31,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.79,
2023-06-10 01:45:00,18.0,0.12,25.55,0.0,-1.03,23.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,28.1,20.98,,0.54,0.0,26.17,,,6.31,4.0,,24.9,0.0,0.0,0.0,,,0.0,16.53,,0.0,24.79,
2023-06-10 02:00:00,17.8,0.13,25.56,0.0,-0.97,23.1,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,27.87,20.7,,0.54,0.0,26.17,,,6.31,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,23.98,0.0,24.79,
2023-06-10 02:15:00,17.6,0.13,25.55,0.0,-0.53,23.1,,0.0,0.0,0.0,,237.9,56.55,56.58,0.0,,27.64,20.33,,0.54,0.0,26.16,,,6.31,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.8,
2023-06-10 02:30:00,17.45,0.13,25.55,0.0,-0.5,23.1,,0.0,0.0,0.0,,238.0,56.55,56.56,0.0,,27.42,19.8,,0.56,0.0,26.16,,,6.31,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.79,
2023-06-10 02:45:00,17.2,0.13,25.55,0.0,-0.8,23.1,,0.0,0.0,0.0,,238.0,56.55,56.56,0.0,,27.18,19.43,,0.54,0.0,26.15,,,6.32,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.78,
2023-06-10 03:00:00,16.45,0.13,25.53,0.0,-0.4,23.1,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,26.95,19.08,,0.57,0.0,26.15,,,6.33,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,23.98,0.0,24.77,
2023-06-10 03:15:00,16.3,0.14,25.51,0.0,-1.1,23.1,,0.0,0.0,0.0,,237.9,56.55,56.56,0.0,,26.7,18.73,,0.57,0.0,26.17,,,6.34,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.77,
2023-06-10 03:30:00,15.8,0.13,25.52,0.0,-0.73,23.1,,0.0,0.0,0.0,,238.0,56.55,56.56,0.0,,26.45,18.45,,0.58,0.0,26.15,,,6.35,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.75,
2023-06-10 03:45:00,15.8,0.13,25.5,0.0,-0.97,23.1,,0.0,0.0,0.0,,237.97,56.51,56.56,0.0,,26.19,18.16,,0.57,0.0,26.15,,,6.37,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.77,
2023-06-10 04:00:00,15.6,0.14,25.49,0.0,-0.5,23.1,,0.0,0.0,0.0,,237.97,56.48,56.56,0.0,,25.94,17.85,,0.58,0.0,26.15,,,6.42,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,23.97,0.0,24.77,
2023-06-10 04:15:00,15.2,0.14,25.47,0.0,-0.73,23.1,,0.0,0.0,0.0,,237.97,56.47,56.53,0.0,,25.7,17.7,,0.56,0.0,26.15,,,6.59,4.0,,24.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.76,
2023-06-10 04:30:00,15.35,0.13,25.46,0.0,-0.57,23.1,,0.0,0.0,0.0,,238.0,56.47,56.53,0.0,,25.44,17.56,,0.58,0.0,26.14,,,7.58,4.0,,24.89,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.75,
2023-06-10 04:45:00,15.4,0.14,25.46,0.0,-0.63,23.1,,0.0,0.0,0.0,,237.9,56.47,56.53,0.0,,25.19,17.46,,0.58,0.0,26.11,,,21.56,4.0,,24.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.74,
2023-06-10 05:00:00,15.2,0.14,25.43,0.0,-0.77,23.1,,0.0,0.0,0.0,,237.93,56.47,56.57,0.0,,24.96,17.19,,0.54,0.0,26.13,,,67.9,4.0,,24.8,0.0,0.0,0.0,,,0.0,17.03,23.95,0.0,24.76,
2023-06-10 05:15:00,15.2,0.13,25.42,0.0,-0.8,23.1,,0.0,0.0,0.01,,238.0,56.47,56.58,0.0,,24.73,17.1,,0.57,0.0,26.1,,,95.19,4.0,,24.8,0.0,0.0,0.01,,,0.0,0.0,,0.0,24.75,
2023-06-10 05:30:00,14.7,0.14,25.4,0.0,-0.73,23.1,,0.0,0.0,0.01,,237.97,56.47,56.56,0.0,,24.5,17.02,,0.59,0.0,26.06,,,106.59,4.0,,24.8,0.0,0.0,0.01,,,0.0,0.0,,0.0,24.74,
2023-06-10 05:45:00,14.6,0.14,25.4,0.0,-0.63,23.1,,3.0,0.0,0.0,,237.93,56.47,56.55,0.0,,24.26,16.84,,0.57,0.0,26.06,,,113.04,4.0,,24.8,0.0,0.0,0.01,,,0.0,3.73,,0.0,24.72,
2023-06-10 06:00:00,14.7,0.15,25.37,0.0,-0.77,23.1,,16.34,0.0,0.06,,237.97,56.47,56.55,0.0,,24.04,16.73,,0.6,0.0,26.05,,,97.69,4.0,,24.8,0.0,0.0,0.05,,,0.0,15.59,23.92,0.0,24.74,
2023-06-10 06:15:00,14.7,0.14,25.36,0.0,-1.13,23.1,,20.34,0.0,0.11,,237.87,56.47,56.56,0.01,,23.82,16.7,,0.59,0.0,26.06,,,86.35,4.0,,24.8,0.0,0.0,0.11,,,0.0,36.67,,0.0,24.75,
2023-06-10 06:30:00,15.4,0.14,25.35,0.0,-0.47,23.1,,26.13,0.0,0.24,,237.97,56.47,56.56,0.01,,23.62,16.84,,0.6,0.0,26.05,,,68.51,4.0,,24.8,0.0,0.0,0.22,,,0.0,26.73,,0.0,24.73,
2023-06-10 06:45:00,16.2,0.14,25.36,0.0,-0.67,23.1,,32.97,0.0,0.29,,238.0,56.47,56.56,0.02,,23.46,17.01,,0.59,0.0,26.03,,,74.01,4.0,,24.8,0.0,0.0,0.25,,,0.0,33.03,,0.0,24.73,
2023-06-10 07:00:00,16.45,0.14,25.36,0.0,-0.63,23.1,,38.87,0.0,0.38,,237.97,56.47,56.56,0.02,,23.31,17.21,,0.58,0.0,26.02,,,68.1,4.0,,24.8,0.0,0.0,0.32,,,0.0,38.34,23.9,0.0,24.71,
2023-06-10 07:15:00,17.3,0.13,25.34,0.0,-0.7,23.1,,43.07,0.0,0.43,,237.97,56.47,56.56,0.02,,23.19,17.44,,0.57,0.0,26.01,,,72.06,4.0,,24.7,0.0,0.0,0.36,,,0.0,42.41,,0.0,24.71,
2023-06-10 07:30:00,18.25,0.13,25.3,0.0,-1.03,23.1,,47.2,0.0,0.48,,238.0,56.47,56.56,0.03,,23.11,17.74,,0.55,0.0,26.01,,,72.63,4.0,,24.7,0.0,0.0,0.38,,,0.0,46.6,,0.0,24.71,
2023-06-10 07:45:00,18.8,0.13,25.31,0.0,-0.73,23.1,,53.38,0.0,0.56,,237.97,56.47,56.56,0.03,,23.04,18.14,,0.55,0.0,25.99,,,72.12,4.0,,24.7,0.0,0.0,0.42,,,0.0,52.14,,0.0,24.71,
2023-06-10 08:00:00,19.45,0.14,25.29,0.0,-0.9,23.1,,56.83,0.0,0.57,,238.0,56.47,56.56,0.03,,22.99,18.59,,0.55,0.0,25.98,,,73.11,4.0,,24.7,0.0,0.0,0.44,,,0.0,54.97,23.9,0.0,24.7,
2023-06-10 08:15:00,20.4,0.14,25.28,0.0,-0.77,23.1,,61.33,0.0,0.62,,237.93,56.47,56.56,0.03,,22.97,19.02,,0.56,0.0,25.97,,,74.79,4.0,,24.7,0.0,0.0,0.49,,,0.0,59.27,,0.0,24.7,
2023-06-10 08:30:00,20.2,0.13,25.27,0.0,-0.93,23.1,,65.6,0.0,0.7,,237.93,56.47,56.56,0.04,,22.96,19.36,,0.57,0.0,25.96,,,73.12,4.0,,24.7,0.0,0.0,0.52,,,0.0,63.2,,0.0,24.7,
2023-06-10 08:45:00,21.2,0.13,25.26,0.0,-0.87,23.1,,71.66,0.0,0.75,,237.93,56.47,56.56,0.04,,22.97,19.63,,0.56,0.0,25.95,,,75.35,4.0,,24.7,0.0,0.0,0.56,,,0.0,68.07,,0.0,24.7,
2023-06-10 09:00:00,21.45,0.13,25.27,0.0,-0.47,23.1,,77.13,0.0,0.78,,237.93,56.47,56.56,0.04,,23.01,19.96,,0.59,0.0,25.94,,,84.52,4.0,,24.7,0.0,0.0,0.54,,,0.0,71.93,23.9,0.0,24.7,
